#tail	head
CBX8	INS
CBX8	CBX3
CBX8	HIST1H4H
CBX8	KANK2
CBX8	MLLT1
BRD4	CDC5L
BRD4	COPS5
BRD4	HNF4A
BRD4	MLLT1
BRD4	INS
HIP1R	HTT
HIP1R	CDC5L
HIP1R	LRFN4
HIP1R	PPM1A
HIST1H4H	COPS5
HIST1H4H	CREBBP
HIST1H4H	CTNNB1
HIST1H4H	MLLT1
HIST1H4H	CBX3
HTT	CTNNB1
HTT	INS
HTT	MEOX1
HTT	CD28
HTT	HNRNPL
HTT	CREBBP
HTT	CAPN6
HTT	HNF4A
MEOX1	ZNF410
MEOX1	ALOX5
MEOX1	KANK2
MEOX1	CWF19L2
CWF19L2	KANK2
A2M	FBXL12
A2M	VDR
A2M	DDOST
A2M	CAPN6
A2M	INS
PTDSS1	HNRNPL
PTDSS1	PLA2G5
FBXL12	COPS5
FBXL12	SMAD1
PPM1A	SPTAN1
PPM1A	SMAD1
PPM1A	CTNNB1
CTNNB1	CBX3
CTNNB1	INS
CTNNB1	SMAD1
CTNNB1	CD28
CTNNB1	CREBBP
CTNNB1	VDR
CTNNB1	ALOX5
CTNNB1	HNF4A
SOWAHA	CREBBP
OSBPL10	PLA2G5
VDR	CREBBP
VDR	MED7
VDR	SPTAN1
VDR	HNF4A
VDR	INS
VDR	CD28
VDR	CDC5L
COPS5	SPTAN1
ZNF410	HNF4A
ZNF410	LNX2
LNX2	INMT
LNX2	PSMF1
PSMF1	HNF4A
PSMF1	ALOX5
PSMF1	HNRNPL
FRZB	SMAD1
CBX3	HNF4A
CBX3	ABCE1
ALOX5	PLA2G5
SPTAN1	SMAD1
SPTAN1	INS
SPTAN1	CDC5L
PLA2G5	INS
COQ3	INMT
COQ3	HNF4A
CDC5L	KANK2
INS	SMAD1
INS	CD28
INS	HNRNPL
INS	CREBBP
INS	MED7
SMAD1	DDOST
LRFN4	CAPN6
LRFN4	HNF4A
HNRNPL	CREBBP
DDOST	CAPN6
DDOST	HNF4A
MED7	CREBBP
MED7	HNF4A
HNF4A	CD28
HNF4A	CREBBP
