#tail	head
HPSE2	OR5I1
HPSE2	ATP12A
UBE4B	NTRK1
UBE4B	TP53
UBE4B	ARNT
UBE4B	TTC9C
AFDN	FAM53C
AFDN	TESK2
AFDN	GRB2
AFDN	DENND1A
AFDN	NTRK1
AFDN	NECTIN2
DCTN4	ARNT
DCTN4	NTRK1
DCTN4	RAB7A
CREBBP	CEBPA
CREBBP	RPS6KA1
CREBBP	H2AFX
CREBBP	ETS2
CREBBP	ARNT
CREBBP	HIST1H2BM
CREBBP	HOXB9
CREBBP	H3F3B
CREBBP	POLR2B
CREBBP	TP53
CREBBP	HBP1
CREBBP	ERCC3
CREBBP	HEY2
CREBBP	FOXO1
CREBBP	RARA
CREBBP	UBTF
H3F3B	OR5I1
H3F3B	FOXO1
H3F3B	CEBPA
H3F3B	H2AFX
H3F3B	MBD3
H3F3B	TAF1D
H3F3B	UBTF
H3F3B	HIST1H2BM
H3F3B	POLR2B
H3F3B	DDX21
H3F3B	RARA
SLC13A1	SLC9A9
SLC13A1	RRM2B
SLC13A1	SLC34A2
ETS2	SHC1
ETS2	RARA
ETS2	UBTF
ETS2	SLC9A9
ETS2	TP53
ETS2	DHX15
SRP9	GRB2
SRP9	RPL18
SRP9	RPLP0
SRP9	TP53
SRP9	MAP1LC3A
SRP9	RPL10L
TESK2	ARNT
TESK2	PHLDB2
TESK2	CEBPA
TESK2	DENND1A
TESK2	FAM53C
RPL18	ZNF746
RPL18	RPL10L
RPL18	NTRK1
RPL18	VIM
RPL18	HUWE1
RPL18	TP53
RPL18	ARNT
RPL18	RPLP0
RPL18	HBP1
RPL18	EIF3D
RPL18	GRB2
RPL18	RARA
RPL18	DDX21
RPL18	MAP1LC3A
RPL18	HIST1H2BM
DDX21	HIST1H2BM
DDX21	ZNF746
DDX21	RPLP0
DDX21	NTRK1
DDX21	RARA
DDX21	HUWE1
DDX21	H2AFX
DDX21	TAF1D
GTF2H5	RFC2
GTF2H5	UBTF
GTF2H5	ERCC3
GTF2H5	POLR2B
GTF2H5	CTR9
GTF2H5	TAF1D
HOXB9	CEBPA
RPLP0	RARA
RPLP0	TP53
RPLP0	EIF3D
RPLP0	ZNF746
RPLP0	ATP12A
RPLP0	VIM
RPLP0	MAP1LC3A
RPLP0	HIST1H2BM
RPLP0	RPL10L
RPLP0	NTRK1
RPLP0	HUWE1
RPS6KA1	NTRK1
RPS6KA1	GRB2
TBC1D22A	DNAJB5
TBC1D22A	NECTIN2
EIF3D	VIM
EIF3D	NTRK1
EIF3D	GRB2
EIF3D	ZNF746
TAF1D	HIST1H2BM
TAF1D	UBTF
TAF1D	H2AFX
TAF1D	ERCC3
TAF1D	MBD3
TAF1D	RARA
HEY2	ARNT
HEY2	HAND2
TTC9C	ATP12A
TTC9C	CEBPA
TTC9C	OR5I1
MBD3	HIST1H2BM
MBD3	TP53
MBD3	RARA
MBD3	H2AFX
MBD3	UBTF
PHLDB2	DENND1A
PHLDB2	FAM53C
PHLDB2	SHC1
POLR2B	RFC2
POLR2B	HIST1H2BM
POLR2B	RARA
POLR2B	CSTF3
POLR2B	NTRK1
POLR2B	ERCC3
POLR2B	CTR9
POLR2B	H2AFX
POLR2B	DHX15
CHRNA1	STXBP1
CHRNA1	NFATC3
CHRNA1	VIM
CHRNA1	MYBPC1
DENND1A	FAM53C
DENND1A	CHML
ATP12A	NTRK1
HIST1H2BM	H2AFX
HIST1H2BM	RARA
HIST1H2BM	UBTF
HIST1H2BM	CTR9
RFC2	ERCC3
RFC2	TP53
SLC9A9	TP53
SLC9A9	SLC34A2
ARNT	TP53
ARNT	PLEKHA6
ARNT	NFATC3
ARNT	H2AFX
ARNT	CEBPA
HAND2	RARA
HAND2	CEBPA
RRM2B	CEBPA
RRM2B	TP53
RRM2B	SLC34A2
IGKV1-12	SHC1
IGKV1-12	GRB2
IGKV1-12	CD22
CSTF3	DHX15
CSTF3	NTRK1
CSTF3	CTR9
NACA	H2AFX
NACA	NTRK1
NACA	HUWE1
DNAJB5	TP53
DNAJB5	MYBPC1
DHX15	ERCC3
DHX15	NTRK1
DHX15	RARA
DHX15	MAP1LC3A
DHX15	ZNF746
CEBPA	CHML
CEBPA	NTRK1
CEBPA	RARA
CEBPA	UBTF
CEBPA	MYBPC1
CEBPA	HBP1
VIM	GRB2
VIM	TP53
VIM	MYBPC1
VIM	CATSPER1
VIM	NTRK1
VIM	MAP1LC3A
VIM	UBTF
NTRK1	CTR9
NTRK1	HUWE1
NTRK1	GRB2
NTRK1	STXBP1
NTRK1	SHC1
NTRK1	PLEKHA6
NTRK1	LRRN3
NTRK1	RARA
NTRK1	UBTF
NTRK1	TP53
HBP1	FOXO1
NFATC3	PPP3R2
NFATC3	CATSPER1
RPL10L	RARA
RPL10L	ZNF746
RPL10L	TP53
LRRN3	OR5I1
H2AFX	FOXO1
H2AFX	SSBP1
H2AFX	PLEKHA6
H2AFX	RARA
H2AFX	UBTF
H2AFX	HUWE1
H2AFX	TP53
BUB1	TP53
BUB1	PPP3R2
BUB1	SHC1
MAP1LC3A	OR5I1
MAP1LC3A	SSBP1
MAP1LC3A	TP53
MAP1LC3A	GRB2
CTR9	ERCC3
OR5I1	FAM53C
OR5I1	UBTF
STXBP1	SHC1
STXBP1	CATSPER1
TP53	RARA
TP53	PLEKHA6
TP53	ERCC3
TP53	FOXO1
TP53	SHC1
TP53	RAB7A
TP53	HUWE1
TP53	GRB2
ERCC3	UBTF
HUWE1	RARA
SHC1	CD22
SHC1	GRB2
RARA	GRB2
RARA	ZNF746
RARA	FOXO1
CHML	RAB7A
CD22	GRB2
FOXO1	FAM53C
MYBPC1	CATSPER1
SSBP1	GRB2
