#tail	head
ESRRA	SMC4
ESRRA	HSPD1
ESRRA	MMP9
ESRRA	GAPDH
ESRRA	ABL1
ESRRA	SF3B4
ESRRA	HSF2
ESRRA	SARNP
ESRRA	PGR
ESRRA	SUMO2
ESRRA	ELK1
ESRRA	HSD17B4
ESRRA	NR3C1
ESRRA	SLCO3A1
ESRRA	XYLT1
ESRRA	SF1
ESRRA	WDR36
ESRRA	HDAC11
ESRRA	ATXN1
ESRRA	CYP1A2
ESRRA	ABHD3
ESRRA	DDB1
ESRRA	ATF1
NR3C1	SUMO2
NR3C1	KHDRBS1
NR3C1	GAPDH
NR3C1	HIST1H3A
NR3C1	USP54
NR3C1	GPD1
NR3C1	ATXN1
NR3C1	CYP1A2
NR3C1	HSPD1
NR3C1	SRSF5
NR3C1	EIF4ENIF1
NR3C1	HIST1H3I
NR3C1	HSD17B4
NR3C1	SF3B4
HSPD1	SHMT2
HSPD1	HSF2
HSPD1	SF1
HSPD1	SF3B4
HSPD1	HIST1H3A
HSPD1	HIST1H3I
HSPD1	GAPDH
HSPD1	ABL1
HSPD1	SARNP
HSPD1	ATF1
NR4A2	SUGP2
NR4A2	GTF2I
ABHD3	SF1
ABHD3	HSF2
ELK1	EIF4A1
ELK1	GAPDH
ELK1	SF3B4
ELK1	DNAJA1
ELK1	SON
HSF2	HSD17B4
HSF2	SUMO2
HSF2	GTF2I
HSF2	ATXN1
EIF4ENIF1	ATXN1
EIF4ENIF1	SF1
EIF4ENIF1	PGR
CCNH	CDK1
CCNH	RPA1
CCNH	HMGN1
CCNH	DDB1
CCNH	POLE3
CCNH	POLE2
RPS23	EIF4A1
RPS23	RPS28
RPS23	WDR36
RPA1	UNG
RPA1	HMGN1
RPA1	ATF1
RPA1	KHDRBS1
RPA1	CDK1
RPA1	GAPDH
RPA1	POLE2
RPA1	POLE3
RPA1	GTF2I
RPA1	SMC4
RPA1	HNRNPA3
RPA1	DDB1
PGR	HSD17B4
PGR	USP54
PGR	CDK1
PGR	DNAJA1
PGR	KHDRBS1
PGR	SUMO2
ABL1	DDB1
ABL1	APBB1
ABL1	ATF1
ABL1	SF1
ABL1	HRAS
ABL1	CDK1
ABL1	SF3B4
E2F7	HIST1H3A
E2F7	TFDP2
E2F7	HIST1H3I
EIF4A1	TFDP2
EIF4A1	SF1
EIF4A1	ATF1
EIF4A1	RPS28
SF3B4	ATF1
SF3B4	HNRNPA3
SF3B4	APBB1
SF3B4	ATXN1
SF3B4	SRSF5
SF3B4	SF1
UGT1A9	XYLT1
UGT1A9	HSD17B4
UGT1A9	MGAT3
UGT1A9	HSD17B6
UGT1A9	CYP1A2
USP54	ATXN1
ATXN1	GAPDH
ATXN1	SUGP2
ATXN1	APBB1
ATXN1	SF1
ATXN1	HIST1H3I
ATXN1	HIST1H3A
POLE2	POLE3
POLE2	TFDP2
POLE2	DDB1
POLE2	HMGN1
SON	HDAC11
SON	SRSF5
APBB1	SF1
APBB1	KHDRBS1
APBB1	UNG
TFDP2	UNG
TFDP2	GAPDH
TFDP2	HIST1H3A
TFDP2	SLCO3A1
TFDP2	CDK1
XYLT1	SF1
XYLT1	SDC2
XYLT1	MGAT3
SUGP2	HMGN1
GTF2I	SF1
GTF2I	HIST1H3I
GTF2I	HIST1H3A
UNG	DDB1
UNG	HIST1H3I
UNG	CDK1
UNG	HIST1H3A
SF1	ATF1
SF1	SUMO2
SF1	KHDRBS1
SF1	DNAJA1
SF1	GAPDH
SF1	SRSF5
SF1	HNRNPA3
SF1	DDB1
SF1	HSD17B4
SUMO2	CHAMP1
SUMO2	DDB1
SUMO2	EXOSC9
CDK1	SMC4
CDK1	KHDRBS1
CDK1	CYP1A2
CDK1	HIST1H3I
CDK1	HIST1H3A
DNAJA1	EEF1E1
DNAJA1	HDAC11
POLE3	DDB1
POLE3	HMGN1
HDAC11	SMC4
HDAC11	WDR36
HDAC11	HIST1H3I
HDAC11	HIST1H3A
HSD17B6	GPD1
HSD17B6	GAPDH
DDB1	HIST1H3I
DDB1	HIST1H3A
DDB1	HMGN1
HIST1H3I	CHAMP1
HIST1H3I	SARNP
HIST1H3I	EXOSC9
HIST1H3I	SMC4
HIST1H3I	RPS28
HIST1H3I	HNRNPA3
HIST1H3I	KHDRBS1
EEF1E1	CHAMP1
HIST1H3A	SARNP
HIST1H3A	KHDRBS1
HIST1H3A	SMC4
HIST1H3A	CHAMP1
HIST1H3A	HNRNPA3
HIST1H3A	EXOSC9
HIST1H3A	RPS28
SMC4	HSD17B4
GPD1	GAPDH
SRSF5	HNRNPA3
SRSF5	SARNP
HRAS	SDC2
HRAS	CYP1A2
WDR36	EXOSC9
WDR36	RPS28
HNRNPA3	ATF1
HNRNPA3	GAPDH
HNRNPA3	RPS28
MMP9	CYP1A2
MMP9	HSD17B4
MMP9	GAPDH
ATF1	GAPDH
ATF1	SARNP
HSD17B4	CYP1A2
