#tail	head
RBL1	SP1
RBL1	DNPEP
RBL1	RCOR1
RBL1	CDK9
RBL1	HDAC1
RBL1	FN1
RBL1	FOXK1
CDK9	PRKDC
CDK9	MYH10
CDK9	SP1
CDK9	HDAC1
CDK9	IL6ST
AHR	FN1
AHR	CENPL
AHR	PDGFB
AHR	SP1
AHR	BAD
AHR	SWSAP1
AHR	COPS5
AHR	LHB
AHR	ESRRA
AHR	CDK16
AHR	CCL5
ESRRA	OSM
ESRRA	CCDC158
ESRRA	ASXL1
ESRRA	PABPN1
ESRRA	CDK16
ESRRA	RCOR1
ESRRA	SP1
ESRRA	SCT
ESRRA	HDAC1
ESRRA	PDGFB
ESRRA	PLA2G12A
ESRRA	LHB
ESRRA	MYH10
CROT	NF1
CROT	ACSS2
CROT	AACS
CROT	PRG4
CROT	SP1
CROT	HADHB
CROT	FN1
ASXL1	GRB2
ASXL1	TEAD1
ASXL1	FOXK1
ASXL1	HIST1H2AC
HAUS6	RCOR1
HAUS6	CEP78
HAUS6	HMMR
HAUS6	CCDC93
CCNB1	PDGFB
CCNB1	SP1
CCNB1	RPA3
CCNB1	PRKDC
CCNB1	HDAC1
CCNB1	CENPL
CCNB1	CLASP2
CCNB1	HIST1H2AC
CCNB1	BIRC5
KLHL13	COPS5
KLHL13	BIRC5
COL4A1	OSM
COL4A1	FN1
COL4A1	PDGFB
HMMR	NAT2
HMMR	CEP78
SCT	PDGFB
SCT	CCL5
SCT	SST
SCT	SLC29A4
SP1	MYH10
SP1	HDAC1
SP1	NF1
SP1	FN1
SP1	PDGFB
SP1	GRB2
SP1	BAD
SP1	CCL5
SP1	MED23
SP1	SWSAP1
SP1	PRKDC
SP1	HIST1H2AC
SP1	NAT2
SP1	CDK16
SP1	RBM14
SP1	LHB
SP1	IL6ST
SP1	CYLD
SP1	COPS5
SP1	BIRC5
PDE3A	ACSS2
PDE3A	AACS
HADHB	CYLD
HADHB	NAT2
HADHB	HMGCLL1
HADHB	GRB2
HADHB	MED23
HADHB	PCCA
HADHB	ACSS2
HADHB	AACS
MED23	RCOR1
MED23	RBM14
PCCA	HMGCLL1
PCCA	ACSS2
PCCA	AACS
TXNL4A	PABPN1
TXNL4A	CDK16
BAD	GRB2
TEAD1	IL6ST
EXOC1	PRG4
EXOC1	CCDC93
MYCBP2	PDGFB
MYCBP2	CCDC158
HIST1H2AC	CENPL
HIST1H2AC	RCOR1
HIST1H2AC	TWISTNB
HIST1H2AC	HDAC1
HIST1H2AC	FOXK1
HIST1H2AC	POLR1A
NF1	CYLD
NF1	B2M
NF1	PABPN1
NF1	HDAC1
NF1	CDK16
RBM14	FN1
RBM14	PRKDC
RBM14	COPS5
RBM14	RPA3
NAT2	HMGCLL1
NAT2	PLA2G12A
NAT2	ACSS2
NAT2	AACS
CCDC158	LHB
IL6ST	OSM
IL6ST	GRB2
HLA-G	B2M
CLASP2	CENPL
CLASP2	GRB2
CLASP2	BIRC5
CENPL	BIRC5
PABPN1	COPS5
PABPN1	LHB
MYH10	RPA3
MYH10	LHB
MYH10	FN1
MYH10	GRB2
MYH10	COPS5
COPS5	BIRC5
COPS5	PRKDC
CYLD	GRB2
CYLD	PRKDC
RPA3	PRKDC
POLR1A	TWISTNB
POLR1A	LGALS13
DNPEP	LGALS13
GRB2	PRG4
GRB2	PRKDC
GRB2	PDGFB
GRB2	B2M
GRB2	FN1
GRB2	CCL5
PDGFB	LHB
CCDC93	RCOR1
HMGCLL1	AACS
ACSS2	PLA2G12A
ACSS2	AACS
LHB	RCOR1
LHB	HDAC1
SLC29A4	SST
PRG4	FN1
PLA2G12A	AACS
BIRC5	HDAC1
BIRC5	PRKDC
HDAC1	FOXK1
HDAC1	FN1
HDAC1	RCOR1
FN1	PRKDC
