#tail	head
GYG1	ZFP41
GYG1	NME3
SLC2A7	SLC5A1
SLC2A7	FASN
PTK6	EPM2A
PTK6	TRIM25
ZFP41	TRIM25
CORO1C	USP45
CORO1C	PLEKHA7
CORO1C	ACTB
MTRNR2L8	TRIM25
PLSCR1	TACR1
PLSCR1	HOXA1
PLSCR1	CCR10
TGFB1I1	FSHB
TGFB1I1	CBLC
TMEM147	TACR1
HIPK1	UBE2I
HIPK1	ATF3
ATF3	UBE2I
ATF3	SLC3A2
ATF3	TRIM25
FSHB	PROX1
FSHB	UBE2I
HNRNPA1L2	PARK7
HNRNPA1L2	TRIM25
RAG1	HIST1H3A
RAG1	CBFA2T2
AQP7	SLC5A8
AQP7	CASP3
HOXA1	HIST1H3A
FASN	SIPA1L3
FASN	AMY2A
FASN	ADK
FASN	SLC3A2
FASN	PLEKHA7
FASN	CASP3
SLC5A8	ATP1A1
ENTPD8	NME3
ENTPD8	ADK
ACTB	HIST1H3A
ACTB	MYOD1
ACTB	SIPA1L3
ACTB	NCOA6
FMNL2	SIPA1L3
C18orf25	PTPN4
CCR10	GNAQ
CBFA2T2	CADM1
CBLC	UBE2I
USP45	YLPM1
GNAQ	PLEKHA7
GNAQ	TACR1
GNAQ	CASP3
TRIM25	UBE2I
TRIM25	POLK
TRIM25	P2RY11
MYOD1	ADK
SLC5A1	SLC3A2
SLC5A1	CASP3
SLC5A1	AMY2A
PLEKHA7	CADM1
PLEKHA7	USP7
PLEKHA7	ATP1A1
ADK	NME3
POLK	USP7
SLC5A5	SLC3A2
HIST1H3A	HOXD4
HIST1H3A	API5
CASP3	PARK7
USP7	SIPA1L3
CADM1	SIPA1L3
UBE2I	PARK7
SLC3A2	SIPA1L3
SLC3A2	NME3
SLC3A2	TACR1
ATP1A1	SIPA1L3
