#tail	head
UBA3	ESR1
UBA3	WDR61
UBA3	TFAP2C
RNF128	CALM3
RNF128	UBE2N
SDC4	PRKCD
SDC4	WNT11
SDC4	EIF3M
SDC4	THBS1
SDC4	SNRNP70
SDC4	DVL1
SDC4	GPRC5A
SDC4	PABPC1
SDC4	SRRM2
SDC4	FZD7
SDC4	IDH1
SRRM2	DEK
SRRM2	PABPC1
SRRM2	SNRNP70
SRRM2	ILF3
SRRM2	IDH1
SRRM2	HIST1H3G
SRRM2	GPRC5A
SRRM2	ESR1
SRRM2	MRPL12
SRRM2	EIF3M
SLC12A4	SLC26A9
SLC12A4	TFAP2C
SLC12A4	ILF3
SLC12A4	IDH1
SLC25A10	SLC26A9
SLC25A10	MRPL12
THBS1	PARP1
THBS1	HIST1H3G
THBS1	DRD2
PLCE1	PRKCD
PLCE1	DVL1
PLCE1	DGKK
MRPL12	MLLT1
MRPL12	ILF3
MRPL12	HIST1H3G
MRPL12	UBE2N
MRPL12	RPL12
CALM3	DRD2
CALM3	STRN3
CALM3	UBE2N
CALM3	PABPC1
CALM3	ESR1
CALM3	PARP1
STRN3	HSPE1
ESR1	PARP1
ESR1	GTSE1
ESR1	HIST1H3G
ESR1	DRD2
ESR1	DEK
ESR1	HSPE1
ESR1	ILF3
ESR1	RPL12
ESR1	MCOLN1
ESR1	IGLV1-44
ESR1	TFAP2C
ESR1	CD86
ESR1	PABPC1
ESR1	DVL1
ESR1	SLC26A9
GTSE1	PSMB10
FZD7	DVL1
FZD7	GDF2
FZD7	WNT11
FZD7	IL3
FZD7	BMP5
FZD7	CD86
PARP1	PRKCD
PARP1	IDH1
PARP1	HIST1H3G
PARP1	IL3
PARP1	DEK
PARP1	MCOLN1
PARP1	CD86
IL3	FZD9
IL3	DRD2
IL3	MCOLN1
EIF3M	UBE2N
EIF3M	PABPC1
EIF3M	RPS28
EIF3M	SNRNP70
HSPE1	IDH1
SNRNP70	ILF3
SNRNP70	IDH1
SNRNP70	HIST1H3G
SNRNP70	GPRC5A
SNRNP70	PABPC1
DEK	HIST1H3G
IGLV1-44	PRKCD
IGLV1-44	DVL1
IGLV1-44	CD86
IGLV1-44	DGKK
DVL1	FZD9
DVL1	CD86
DVL1	WNT11
WNT11	FZD9
WNT11	DRD2
PABPC1	RPL12
PABPC1	TFAP2C
PABPC1	HIST1H3G
PABPC1	ILF3
PABPC1	RPS28
MLLT1	WDR61
MLLT1	RPL12
MLLT1	HIST1H3G
TFAP2C	DRD2
MCOLN1	PRKCD
HIST1H3G	WDR61
HIST1H3G	ILF3
HIST1H3G	PRKCD
HIST1H3G	RPS28
FZD9	GDF2
FZD9	BMP5
FZD9	CD86
CD86	DRD2
UBE2N	CUEDC1
CUEDC1	ILF3
ILF3	RPS28
ILF3	RPL12
GDF2	DRD2
GDF2	BMP5
RPL12	RPS28
BMP5	DRD2
