#tail	head
DNMT3L	AQP9
DNMT3L	HIST1H2BK
DNMT3L	HIST1H2BF
DNMT3L	PHPT1
DNMT3L	HIST1H4C
IRF9	HSPE1
IRF9	SAT1
IRF9	PAX4
IRF9	HIST1H4C
IRF9	STAT3
ARHGAP1	SP1
ARHGAP1	SLC4A7
ARHGAP1	TES
NMRK2	NMNAT2
NMRK2	SAT1
SAT1	HSPE1
SAT1	PAX4
PICK1	PRKCB
PICK1	SNW1
PICK1	SP1
PICK1	LZTFL1
PICK1	CAMK2B
PAX4	WNT3A
PAX4	TCF4
PAX4	BMPR2
PAX4	STAT3
PAX4	MPRIP
PAX4	SEMA7A
PAX4	NOTCH2NLA
PAX4	LRP5
PAX4	HNRNPL
PAX4	KDM4A
PAX4	GNB2
PRKCB	PIK3C2B
PRKCB	GNB2
PRKCB	HLA-DRA
PRKCB	GNA13
PRKCB	TCF4
PRKCB	ATP2B2
PRKCB	STAT3
PRKCB	HSP90AA1
PRKCB	BMPR2
PRKCB	SP1
TCF4	HIST1H4C
TCF4	LRP5
TCF4	SP1
TCF4	HIST1H2BF
TCF4	HIST1H2BK
TCF4	TRIM68
TCF4	ADAM9
LRP5	NXPH2
LRP5	GNB2
LRP5	ATP12A
LRP5	HNRNPL
LRP5	WNT3A
EZR	CUL7
EZR	SNW1
EZR	HGS
EZR	LZTFL1
EZR	PRX
EZR	CTTN
EZR	MPRIP
EZR	SEMA7A
EZR	HSPE1
SP1	HSPE1
SP1	SEMA7A
SP1	PPBP
SP1	NMNAT2
SP1	AQP9
SP1	HSP90AA1
SP1	ABL1
SP1	GNB2
SP1	STAT3
SP1	ATP12A
SP1	EPN1
SP1	CRX
SP1	HNRNPL
SP1	BMPR2
HIST1H2BK	TES
HIST1H2BK	KDM4A
HIST1H2BK	HIST1H4C
HIST1H2BF	KDM4A
HIST1H2BF	TSR1
HIST1H2BF	HSP90AA1
HIST1H2BF	HIST1H4C
KDM4A	HIST1H4C
WNT3A	CRX
WNT3A	GRK5
WNT3A	GNB2
WNT3A	ATP12A
STAT3	GRK5
STAT3	NXPH2
STAT3	GNB2
STAT3	ATP12A
STAT3	PIK3C2B
STAT3	HSP90AA1
STAT3	BMPR2
STAT3	TES
STAT3	CAMK2B
ABL1	SNW1
ABL1	AQP9
ABL1	HSP90AA1
ABL1	PRX
ABL1	CUL7
ABL1	SEMA7A
ABL1	CTTN
ABL1	HSPE1
ABL1	ADAM9
PIK3C2B	EPN1
PIK3C2B	VAMP8
PIK3C2B	HGS
SLC4A7	CAMK2B
SLC4A7	SNW1
SLC4A7	ATP2B2
HSPE1	HSP90AA1
CAMK2B	HSP90AA1
CAMK2B	HNRNPL
CAMK2B	MPRIP
CAMK2B	ATP2B2
ATP12A	HSD17B6
SURF4	VIPR2
SURF4	CUL7
NMNAT2	HSP90AA1
NMNAT2	HSD17B6
NMNAT2	HNRNPL
HLA-DRA	ATP2B2
HLA-DRA	HSP90AA1
AQP9	SH3D19
AQP9	TES
SNW1	CTTN
SNW1	HSP90AA1
SNW1	KIN
SNW1	GNA13
SNW1	EPN1
SNW1	MPRIP
SNW1	HNRNPL
SNW1	CUL7
SNW1	GNB2
SNW1	SEMA7A
PID1	NOTCH2NLA
PID1	CRX
RANBP3	PHPT1
RANBP3	PPBP
GRK5	GNB2
GRK5	TNFAIP8L1
GRK5	HSP90AA1
TES	CTTN
CRX	HIST1H4C
CRX	NOTCH2NLA
CRX	HGS
TSR1	BMPR2
CUL7	HIST1H4C
CUL7	HNRNPL
CUL7	GNA13
HSD17B6	ATP2B2
ZNF446	EVI5
ZNF446	NOTCH2NLA
BMPR2	HNRNPL
VAMP8	CTTN
VAMP8	HGS
VAMP8	SH3D19
VAMP8	EPN1
F2RL3	GNB2
F2RL3	GNA13
GNA13	GNB2
GNA13	CTTN
GNA13	SEMA7A
KIN	SEMA7A
KIN	CTTN
TNFAIP8L1	EVI5
ST3GAL1	MUCL1
ST3GAL1	ATP2B2
ST3GAL1	HNRNPL
ST3GAL1	GPR89B
TRIM68	HNRNPL
TRIM68	LZTFL1
PPBP	GNB2
VIPR2	GPR89B
VIPR2	GNB2
HIST1H4C	GNB2
HGS	EPN1
HGS	CTTN
GNB2	HSP90AA1
GNB2	CTTN
GNB2	SEMA7A
HNRNPL	SEMA7A
HNRNPL	NOTCH2NLA
HNRNPL	CTTN
ADAM9	SH3D19
CTTN	MPRIP
CTTN	SEMA7A
CTTN	EPN1
CTTN	HSP90AA1
MPRIP	SEMA7A
MUCL1	ATP2B2
GPR89B	ATP2B2
HSP90AA1	SEMA7A
SEMA7A	EPN1
