#tail	head
HNRNPU	TUFM
HNRNPU	EEF1A1
HNRNPU	MRPL51
HNRNPU	STAU1
HNRNPU	HIST3H3
HNRNPU	ACTG2
MRPL51	MRPL3
MRPL51	MRPL36
MRPL51	SP1
MRPL51	MRPL47
MRPL51	TUFM
TRPM7	SP1
TRPM7	HIST3H3
TRPM7	ACTG2
OR1E3	GNB1
SSBP1	EEF1A1
SSBP1	NUDCD3
SSBP1	GCM2
HIST3H3	CENPN
HIST3H3	HIST1H2BH
HIST3H3	SMC1A
HIST3H3	DYNC1I1
HIST3H3	MTHFR
HIST3H3	BICD2
SORBS2	NDUFS2
SORBS2	TUFM
SORBS2	GNB1
SORBS2	PPP2R1A
SORBS2	WDR82
SORBS2	CD55
SORBS2	CLTC
SORBS2	EEF1A1
SORBS2	SPINT1
DYNC1I1	SP1
DYNC1I1	CENPN
DYNC1I1	CENPT
DYNC1I1	DSN1
DYNC1I1	SMC1A
DYNC1I1	PPP2R1A
DYNC1I1	CLASP1
DYNC1I1	NUP160
DYNC1I1	STAU1
DYNC1I1	DYNLL2
DYNC1I1	CLIP1
DYNC1I1	PDS5B
DYNC1I1	BICD2
DYNC1I1	CENPH
DYNC1I1	ZWILCH
DYNC1I1	GNB1
DYNC1I1	CD55
DYNC1I1	CENPU
GNB1	NUDCD3
GNB1	SPINT1
GNB1	PPBP
ACTG2	EEF1A1
ACTG2	MCOLN1
ACTG2	TUFM
SPINT1	EEF1A1
SPINT1	TUFM
SPINT1	PPP2R1A
SPINT1	CD55
SPINT1	WDR82
SPINT1	CLTC
SPINT1	NDUFS2
TUFM	MRPL3
TUFM	EEF1A1
TUFM	MRPL36
TUFM	MRPL47
TUFM	SMC1A
TUFM	MCOLN1
TUFM	CLTC
SP1	CLIP1
SP1	MTHFR
SP1	PPBP
SP1	MCOLN1
SP1	CENPH
SP1	CD55
SP1	CLTC
SP1	CENPN
SP1	PDS5B
SP1	EEF1A1
SP1	EIPR1
CENPN	DSN1
CENPN	CLIP1
CENPN	CENPH
CENPN	DYNLL2
CENPN	CENPT
CENPN	PDS5B
CENPN	SMC1A
CENPN	PPP2R1A
CENPN	HIST1H2BH
CENPN	CENPU
CENPN	NUP160
CENPN	ZWILCH
CENPN	CLASP1
NUP160	CENPU
NUP160	ZWILCH
NUP160	DYNLL2
NUP160	CENPT
NUP160	CLIP1
NUP160	DSN1
NUP160	CLASP1
NUP160	CENPH
NUP160	PDS5B
NUP160	SMC1A
NUP160	PPP2R1A
CLTC	PPP2R1A
CLTC	STAU1
CLTC	PAX8
PPP2R1A	PDS5B
PPP2R1A	CENPU
PPP2R1A	EEF1A1
PPP2R1A	DYNLL2
PPP2R1A	CENPT
PPP2R1A	CLIP1
PPP2R1A	SMC1A
PPP2R1A	DSN1
PPP2R1A	CLASP1
PPP2R1A	CENPH
PPP2R1A	ZWILCH
EIPR1	GOLGA5
EIPR1	NUDCD3
DSN1	CENPT
DSN1	CLIP1
DSN1	CLASP1
DSN1	CENPH
DSN1	DYNLL2
DSN1	PDS5B
DSN1	SMC1A
DSN1	CENPU
DSN1	ZWILCH
CENPT	CLASP1
CENPT	CLIP1
CENPT	DYNLL2
CENPT	SMC1A
CENPT	HIST1H2BH
CENPT	CENPU
CENPT	PDS5B
CENPT	ZWILCH
CENPT	CENPH
MRPL36	MRPL3
MRPL36	MRPL47
MRPL47	MRPL3
PAX8	GCM2
PPBP	SCO1
PPBP	MTHFR
CLIP1	CLASP1
CLIP1	CENPH
CLIP1	SMC1A
CLIP1	DYNLL2
CLIP1	CENPU
CLIP1	PDS5B
CLIP1	ZWILCH
HIST1H2BH	CENPU
HIST1H2BH	SMC1A
HIST1H2BH	BICD2
HIST1H2BH	CENPH
CENPU	PDS5B
CENPU	SMC1A
CENPU	CENPH
CENPU	ZWILCH
CENPU	NDUFS2
CENPU	CLASP1
CENPU	DYNLL2
MCOLN1	EEF1A1
MCOLN1	C4B_2
MCOLN1	HBA2
CENPH	ZWILCH
CENPH	CLASP1
CENPH	SMC1A
CENPH	DYNLL2
CENPH	PDS5B
CLASP1	ZWILCH
CLASP1	SMC1A
CLASP1	DYNLL2
CLASP1	PDS5B
HBA2	SCO1
HBA2	MTHFR
MAN2A1	CD55
MAN2A1	GOLGA5
ZWILCH	SMC1A
ZWILCH	PDS5B
ZWILCH	DYNLL2
SCO1	MTHFR
SCO1	NDUFS2
SCO1	EEF1A1
SCO1	C4B_2
DYNLL2	PDS5B
DYNLL2	SMC1A
DYNLL2	NUDCD3
DYNLL2	BICD2
DYNLL2	CD55
PDS5B	SMC1A
SMC1A	STAU1
EEF1A1	MTHFR
EEF1A1	C4B_2
EEF1A1	STAU1
C4B_2	CD55
C4B_2	MTHFR
