#tail	head
HIST2H2AA3	RBBP5
HIST2H2AA3	HIST1H4A
HIST2H2AA3	HIST1H3H
HIST2H2AA3	EGFR
HIST2H2AA3	CENPK
HIST2H2AA3	BMI1
HIST2H2AA3	HDAC2
HIST2H2AA3	KDM1B
HIST2H2AA3	HIST1H3E
HIST2H2AA3	ACTL6A
HIST2H2AA3	SPI1
HIST2H2AA3	GATA1
BMI1	BCLAF1
BMI1	HSPA1B
BMI1	ZCCHC3
BMI1	CENPK
BMI1	WBP11
BMI1	ACTL6A
BMI1	NFKB1
BMI1	AGK
BMI1	SP1
BMI1	KTN1
BMI1	SSB
BMI1	HIST1H4A
BMI1	GAPDH
BMI1	RXRB
BMI1	HDAC2
BMI1	PITX2
BMI1	HIST1H3E
BMI1	ILF3
BMI1	HIST1H2AC
BMI1	HIST1H3H
BMI1	IL10
BMI1	ELAVL1
FAM217B	SP1
FAM217B	IL10
FAM217B	ELAVL1
FAM217B	SMARCE1
ANK2	GATA1
ANK2	DYNC1LI1
ANK2	HAX1
ANK2	GABARAPL1
ANK2	ULK1
ANK2	EHD1
ANK2	CAPZA3
ANK2	TCF3
ANK2	NOG
ANK2	ABCB1
ANK2	KDELR3
SPI1	TOB2
SPI1	NFKB1
SPI1	GATA1
SPI1	HIST1H3H
SPI1	TNFSF13
SPI1	KTN1
SPI1	HIST1H4A
SPI1	MAZ
SPI1	PITX2
SPI1	HIST1H2AC
SPI1	MAPK1
SPI1	HIST1H3E
SPI1	GLRX5
SPI1	TCF3
SPI1	PIK3AP1
SPI1	VDAC2
SPI1	RORA
SPI1	HNRNPUL1
TMEM17	KTN1
TMEM17	NOG
TMEM17	VAMP8
TMEM17	EFNB1
TMEM17	NDUFS3
TMEM17	NCKAP1
FGF23	PIK3AP1
FGF23	GNGT1
FGF23	JAK2
FGF23	NCKAP1
FGF23	TRAF6
FGF23	EGFR
FGF23	MAPK1
FGF23	ESR2
FGF23	GNB1
FGF23	MYD88
NOG	SUCLG1
NOG	STK26
NOG	TPST2
NOG	ASAP3
NOG	SGPP1
NOG	KTN1
NOG	COL21A1
NOG	LIG3
NOG	HIST1H2AC
NOG	PARVA
NOG	HIST1H3E
NOG	UBASH3B
NOG	USP28
NOG	TNS1
NOG	ESR2
NOG	STAT4
NOG	COL9A2
NOG	RORA
NOG	HSPA1B
NOG	HSPD1
NOG	PXYLP1
NOG	PITX2
NOG	RPS24
NOG	KDM7A
NOG	YBEY
NOG	CLTB
NOG	ELAVL1
NOG	SORBS2
NOG	TMOD2
NOG	SMAD4
NOG	DAZAP2
NOG	NEFM
NOG	CARS
NOG	BCLAF1
NOG	VAMP8
NOG	BAX
NOG	DYNC1LI1
NOG	REEP6
NOG	CRTAP
NOG	PTPRZ1
NOG	KEAP1
NOG	PIK3AP1
NOG	IQGAP1
NOG	GNGT1
NOG	BDP1
NOG	ILF3
NOG	TMEM255A
NOG	CHRNA4
NOG	GPR39
NOG	NF1
NOG	ONECUT2
NOG	ANXA2
NOG	SGPL1
NOG	HIST1H3H
