#tail	head
IKZF3	NME7
IKZF3	TSTD2
CD247	NRG2
CD247	NPM1
CD247	GABPA
SGTA	CRKL
SGTA	CCND2
SGTA	CSNK1D
SGTA	NPM1
SGTA	RPRD1B
PSMC4	CCND2
PSMC4	NPM1
PSMC4	ESR1
PSMC4	LARP7
RPRD1B	PIP4K2B
RPRD1B	CRKL
RPRD1B	CSNK1D
SMARCD3	HIST1H3J
SMARCD3	NPM1
SMARCD3	CD36
SMARCD3	ESR1
MTMR1	PPP2R5A
GABPA	CDK13
GABPA	TSTD2
H2AFZ	HIST1H3J
H2AFZ	RB1
H2AFZ	PBX1
H2AFZ	WTAP
CDK13	ESR1
TRIP6	RRP1B
MAGEA11	EGFR
TEAD2	BECN1
NPEPPS	CCND2
ACTG2	MYL9
ACTG2	EGFR
ACTG2	MCOLN2
CCND2	PAX4
CCND2	BECN1
CCND2	RB1
RRP1B	HIST1H3E
RRP1B	NPM1
RRP1B	SFPQ
RRP1B	H1FX
H1FX	HIST1H3E
H1FX	LARP7
RB1	NPM1
RB1	ESR1
RB1	HIST1H3E
PAX4	PIP4K2B
PAX4	MTSS1
PAX4	PPP2R5A
PPP2R5A	EGFR
WTAP	SAMD9
CATSPERB	MYL9
CATSPERB	CAMK2G
ESR1	HIST1H3E
ESR1	EGFR
ESR1	PBX1
ESR1	SFPQ
TSTD2	EGFR
CAMK2G	EGFR
CAMK2G	MCOLN2
KNOP1	HIST1H3E
KNOP1	NPM1
MED30	NME7
MTSS1	PBX1
SFPQ	SMARCC2
EGFR	NPM1
EGFR	HIST1H3E
PBX1	HIST1H3J
PBX1	HIST1H3E
NPM1	HIST1H3E
BECN1	PAIP1
MYL9	PIP4K2B
MYL9	MCOLN2
LARP7	SMARCC2
HIST1H3E	SMARCC2
