#tail	head
ASPH	NOG
FBXL5	UBE2W
FBXL5	ESRRA
ITGA4	UBC
ITGA4	LMNA
ITGA4	SRSF9
ITGA4	NOG
ITGA4	PFN1
ITGA4	DHX15
ITGA4	COL7A1
OSBP	ZRANB2
SPHK1	S1PR5
SPHK1	HRC
GABPA	PCBP2
GABPA	TMEM206
GABPA	HSPH1
GABPA	MYC
COL7A1	APP
COL7A1	JUN
COL7A1	PTK2
SP1	PCBP2
SP1	STRAP
SP1	ELF1
SP1	LMNA
SP1	CSE1L
SP1	JUN
SP1	HSPA1A
SP1	S1PR5
SP1	APP
DHX15	ESS2
DHX15	PLEKHA7
DHX15	LMNA
DHX15	PCBP2
DHX15	GABARAPL1
PHKA2	PTPN7
GAB1	SDC2
MED19	LMNA
MED19	RNPS1
MED19	SRSF3
VSX1	SACM1L
VSX1	HOXC10
VSX1	NOG
VSX1	EGFLAM
STAT1	CCDC8
STAT1	CSE1L
STAT1	ZRANB2
STAT1	NOG
STAT1	PDGFRB
STAT1	CEBPE
STAT1	JUN
STAT1	EGF
NDUFV1	PYCR3
UBE2W	UBC
UBE2W	STUB1
DNAJA4	HSPA1A
DNAJA4	E4F1
DNAJA4	CCT6B
PLEKHH2	NOG
PLEKHH2	EGF
GABARAPL1	DSP
GABARAPL1	CAPZB
GABARAPL1	NUPL2
S1PR5	CEBPD
CEBPE	JUN
PDGFRB	TPTE
PDGFRB	ARFGAP1
PDGFRB	PTPN7
PDGFRB	MYC
HOXC10	E4F1
HOXC10	ATF1
HOXC10	ELF1
TBX19	SIRT3
ELK1	ARFGAP1
ELK1	JUN
ELK1	MYC
ELK1	STK4
ELK1	APP
ELK1	STX5
ZBTB14	NFYC
STAP1	CAPZB
SPINT1	HSPA1A
SPINT1	HSPH1
SPINT1	C1orf35
SPINT1	LMNA
PDE3A	ADK
LIPG	NOG
LIPG	TRMT1
LIPG	CEBPD
ALDH1A3	PYCR3
ALDH1A3	ANGPT2
ALDH1A3	APP
PDE1C	NOG
ZMYM4	ZMYM3
ZMYM4	PYHIN1
CCDC8	CCT6B
CCDC8	DSP
CCDC8	UBC
TMEM167B	SACM1L
NUPL2	NUP54
NUPL2	RNPS1
NUPL2	E4F1
ADK	CEBPD
TUBGCP2	JUN
TUBGCP2	HSPA1A
TUBGCP2	MYC
ZRANB2	LMNA
STUB1	MYC
STUB1	SEC13
STUB1	HSPA1A
STUB1	PLEKHA7
SEC13	RNPS1
SEC13	ATF1
SEC13	LMNA
SEC13	ARFGAP1
SEC13	DSP
SEC13	PLEKHA7
SEC13	SEC24B
SEC13	STRAP
CRIM1	EGF
ANGPT2	MYC
ANGPT2	NOG
CAPZB	TWF2
HOXC8	KRTAP13-3
HOXC8	JUN
FBXO6	UBC
FBXO6	EMC2
FBXO6	LMNA
FBXO6	STRAP
LMNA	PLEKHA7
LMNA	JUN
LMNA	NOG
LMNA	ESS2
PYCR3	ATF1
UBC	C1orf35
UBC	PFN1
C1orf35	RNPS1
C1orf35	E4F1
C1orf35	JUN
C1orf35	APP
PIAS4	E4F1
PIAS4	MYC
PIAS4	CEBPD
PIAS4	ESRRA
MYC	PTK2
MYC	NOG
MYC	JUN
MYC	RNPS1
MYC	CSE1L
MYC	NUP54
MYC	CEBPD
E4F1	SEC24B
E4F1	SACM1L
E4F1	CCT6B
E4F1	CA10
ESRRA	PTK2
ESRRA	NOG
ESRRA	IL1A
RBM25	SRSF9
RADIL	RHOXF2
EMC2	ATF1
ZMYM3	NOG
NOG	CENPJ
NOG	CA10
NOG	CEBPD
NOG	ELF1
NOG	EGF
PTPN7	TWF2
COPG1	STK4
COPG1	PLEKHA7
COPG1	ARFGAP1
TPTE	TWF2
TPTE	SACM1L
ARFGAP1	APP
CSE1L	STK4
FAM91A1	CEBPD
STRAP	PLEKHA7
PLEKHA7	DSP
PLEKHA7	HSPH1
IL1A	HSPA1A
RNPS1	ESS2
RNPS1	JUN
CCT6B	APP
HLF	RASGEF1A
CA10	SPATA5
EGF	HRC
EGF	JUN
EGF	APP
EGF	PTK2
EGF	HSPA1A
SIRT3	PTK2
PFN1	JUN
MZT2B	CENPJ
BIRC2	PTK2
PTK2	APP
SRSF9	APP
SEC24B	CENPJ
APP	CEACAM6
APP	JUN
