#tail	head
ASXL2	TNRC6B
ASXL2	NOG
ASXL2	ELAVL1
ASXL2	ESR1
SRP9	RPL9P8
SRP9	RPS8
SRP9	RPS11
SRP9	PAXIP1
SRP9	SMN1
SRP9	RPL15
SRP9	USP4
NOG	RBM25
NOG	CDKN2C
NOG	SMDT1
NOG	PMS1
NOG	ATF1
NOG	MICU3
NOG	UBE2D3
NOG	EIF4B
NOG	ELAVL1
NOG	RPL15
NOG	CNOT6L
NOG	CYLD
NOG	G3BP1
NOG	TNRC6B
UBE2D3	UBE2O
UBE2D3	PCNA
UBE2D3	ESR1
UBE2D3	PRPF19
UBE2D3	ELAVL1
RPS8	EIF4B
RPS8	RPL9P8
RPS8	ESR1
RPS8	CYLD
RPS8	RPL15
RPS8	RPS11
RPS8	ATF1
ESR1	PRPF19
ESR1	RPL15
ESR1	PCNA
ESR1	CDKN2C
ESR1	ELAVL1
ESR1	IGHV3-9
ESR1	RPL9P8
ESR1	ATF1
ESR1	G3BP1
ESR1	RPS11
ESR1	RHOA
SMDT1	MICU3
CDKN2C	ATR
EIF4B	G3BP1
EIF4B	ELAVL1
EIF4B	RPS11
EIF4B	CNOT6L
EIF4B	CYLD
EIF4B	SMN1
FANCD2	ATR
FANCD2	PCNA
FANCD2	ELAVL1
MICU3	CYLD
PMS1	ATR
PMS1	PCNA
PMS1	CYLD
IGHV3-9	DGKA
IGHV3-9	RHOA
USP4	PCNA
USP4	SMN1
USP4	PRPF19
RPS11	RPL9P8
RPS11	CYLD
RPS11	RPL15
CYLD	PRPF19
CYLD	RPL15
CYLD	PCNA
CYLD	ELAVL1
CYLD	RPL9P8
CYLD	G3BP1
CYLD	ATF1
PAXIP1	G3BP1
PAXIP1	ELAVL1
PAXIP1	RBM25
CNOT6L	TNRC6B
RPL15	UBE2O
RPL15	RPL9P8
RPL9P8	ATF1
PCNA	PRPF19
PCNA	G3BP1
PCNA	SMN1
PCNA	ATF1
DGKA	ATF1
TNRC6B	SMN1
TNRC6B	G3BP1
SMN1	RBM25
SMN1	ELAVL1
SMN1	G3BP1
G3BP1	ELAVL1
ELAVL1	RBM25
ELAVL1	PRPF19
PRPF19	RBM25
