#tail	head
WNT4	KAT2B
WNT4	N4BP2L2
AIRE	DDX5
AIRE	MCM2
AIRE	ASAH1
AIRE	HSPA1A
YWHAZ	DDX3X
YWHAZ	PCM1
YWHAZ	CDK2
YWHAZ	ASS1
YWHAZ	MLF1
YWHAZ	FSCN1
YWHAZ	NXF1
YWHAZ	MCM2
YWHAZ	HSPA1A
YWHAZ	RPA1
YWHAZ	LANCL1
YWHAZ	PCNT
LANCL1	MCM2
LANCL1	AURKB
LCAT	PIKFYVE
LCAT	LPCAT4
AURKB	DDX5
AURKB	MTMR3
AURKB	DDX3X
AURKB	DYNLL2
AURKB	BUB1
AURKB	PRKN
AURKB	HSPA1A
AURKB	NAT10
AURKB	HIST2H3C
CHTOP	LBR
CHTOP	NXF1
FSCN1	MCM2
FSCN1	GNAS
FSCN1	CDK2
FSCN1	ASS1
COQ9	CCDC51
COQ9	ERAL1
DYNLL2	BUB1
DYNLL2	MCM2
DYNLL2	IFT22
DYNLL2	GPRIN2
GNAS	GNB5
PDK1	ERAL1
PDK1	KAT2B
PDK1	MRPL41
PDK1	RPS6
NEK6	ARHGAP33
NEK6	HSPA1A
NEK6	DDR1
USP15	NEURL4
USP15	NXF1
USP15	MCM2
PIKFYVE	NEURL4
PIKFYVE	MTMR3
SVIL	CDK2
SVIL	HSPA1A
SVIL	BUB1
PROZ	N4BP2L2
PROZ	MLF1
GPRIN2	RHOU
RPA1	GNB5
RPA1	MRPL18
RPA1	CDK2
RPA1	HSPA1A
RPA1	NEURL4
RPA1	DDX5
RPA1	MCM2
RPA1	DDX3X
NXF1	MRPL18
NXF1	RPS6
NXF1	DDX5
NXF1	DDR1
NXF1	DNHD1
NXF1	BUB1
NXF1	DDX3X
NXF1	CCDC51
NAT10	RPS6
NAT10	NEURL4
KAT2B	MCM2
KAT2B	DDX5
KAT2B	POLR1C
KAT2B	HIST2H3C
KAT2B	PRKN
KAT2B	CDK2
PDIA6	PRKN
PDIA6	DNHD1
PDIA6	CDK2
PDIA6	MCM2
HIST2H3C	HSPA1A
HIST2H3C	MCM2
HIST2H3C	POLR1C
CCDC13	PCNT
CCDC13	PCM1
ERAL1	MRPL18
ERAL1	MRPL41
ERAL1	CDK2
IFT22	PCM1
LPCAT4	ASAH1
NT5C1B	PRKN
NT5C1B	ASS1
RHOU	ARHGAP33
MTMR3	DDR1
PCM1	PCNT
PCM1	NEURL4
BUB1	CDK2
BUB1	MLF1
GNB5	MLF1
GNB5	MCM2
MRPL18	MRPL41
MRPL18	RPS6
MRPL18	HSPA1A
LBR	RPS6
DDX3X	PRKN
DDX3X	DDX5
DDX3X	RPS6
DDX3X	MCM2
DDX3X	CDK2
PRKN	HSPA1A
PRKN	RPS6
PRKN	DDX5
DDX5	MCM2
DDX5	CDK2
HSPA1A	MCM2
HSPA1A	CDK2
HSPA1A	RPS6
CDK2	MCM2
