#tail	head
HSPA8	ESR2
HSPA8	MAP3K5
HSPA8	PRKACG
HSPA8	SLC27A3
HSPA8	FLOT2
HSPA8	YWHAG
HSPA8	TANC1
HSPA8	HIST1H3G
HSPA8	HIST1H3H
HSPA8	ENDOG
HSPA8	APOE
HIST1H2BD	HOXA2
HIST1H2BD	DDIT3
HIST1H2BD	SMC2
HIST1H2BD	PLK1
COL1A1	CD44
TMOD3	CHRNB4
TMOD3	HIST1H3G
TMOD3	HIST1H3H
TMOD3	ESR2
TMOD3	GRIN2A
TMOD3	TNNI3
KRBA1	PLK1
KRBA1	PPP2R3B
SLC27A3	ESR2
SLC27A3	SLC6A5
SLC6A5	SLC1A5
SMC2	HIST1H3G
SMC2	HIST3H2BB
SMC2	PLK1
PLK1	YWHAG
PLK1	IFT43
PLK1	HIST1H3G
PLK1	HIST1H3H
PLK1	STAT5A
PLK1	ESR2
TNNI3	CHRNA6
POU6F2	STAT5A
POU6F2	APOE
POU6F2	SLC1A5
CREB1	HIST1H3H
CREB1	GSK3B
CREB1	RAI1
CREB1	HIST1H3G
CREB1	ESR2
GRIN2A	CHRNB4
GRIN2A	MYH3
GRIN2A	PRKACG
FYN	GSK3B
FYN	STAT5A
FYN	PRLR
HIST3H2BB	HOXA2
HIST3H2BB	ASH2L
HIST3H2BB	HIST1H3H
HIST3H2BB	GATAD2A
HIST1H3G	HOXA2
HIST1H3G	ESR2
STAT5A	PRKACG
STAT5A	ESR2
STAT5A	IFT43
STAT5A	GSK3B
STAT5A	YWHAG
STAT5A	MAP3K5
STAT5A	MYH3
HIST1H3H	HOXA2
HIST1H3H	GATAD2A
HIST1H3H	ESR2
CD44	FLOT2
HOXA2	ASH2L
CHRNA6	MYH3
CHRNA6	CHRNB4
RAI1	GSK3B
RAI1	ESR2
PRKACG	PPP2R3B
PRKACG	GSK3B
NFYC	ESR2
MYH3	CHRNB4
YWHAG	ESR2
YWHAG	ARHGEF6
YWHAG	MAP3K5
ESR2	FLOT2
ESR2	BID
ESR2	ASH2L
ESR2	SLC25A19
AGT	PRLR
AGT	BID
SLC1A5	APOE
ARHGEF6	DDIT3
DDIT3	BID
APOE	BID
GSK3B	BID
