#tail	head
SLC12A3	STK39
HIST1H2BC	ATAD5
HIST1H2BC	DEK
HIST1H2BC	KAT2A
HIST1H2BC	HIST1H3I
HIST1H2BC	HDAC1
HIST1H2BC	HDAC3
HIST1H2BC	KIF4A
HIST1H2BC	SMARCA5
HDAC1	HIST1H2BN
HDAC1	HMG20A
HDAC1	DEK
HDAC1	HIST1H3I
HDAC1	SMARCA5
HDAC1	KIF4A
HDAC1	HDAC3
GSN	SLC47A1
GSN	HIST1H3I
GSN	DEK
GSN	STK39
ATAD5	HIST1H3I
KIF4A	SMARCA5
KIF4A	HIST1H3I
HIST1H2BN	DEK
HIST1H2BN	KAT2A
HIST1H2BN	HDAC3
HIST1H2BN	HIST1H3I
HIST1H2BN	SMARCA5
GADD45GIP1	HMG20A
GADD45GIP1	HIST1H3I
DEK	KAT2A
DEK	HIST1H3I
DEK	SMARCA5
HIST1H3I	SMARCA5
HIST1H3I	KAT2A
HIST1H3I	HDAC3
HDAC3	SMARCA5
SMARCA5	KAT2A
SLC47A1	KAT2A
