#tail	head
ATF2	TGFB1
ATF2	APP
ATF2	MELK
ATF2	TNF
ATF2	HADHB
ATF2	HSP90B1
ATF2	TPI1
ATF2	EED
ATF2	DDX39B
ATF2	HIST1H4B
ATF2	SLC11A2
ATF2	MAPK10
ATF2	KAT5
ATF2	GSTT1
ATF2	HIST1H4K
ATF2	UBQLN2
ATF2	HBA2
ATF2	NOG
ATF2	NF1
PRPF31	SF1
PRPF31	PRR5
PRPF31	PPIL1
PRPF31	CREB1
PRPF31	SNRPD1
PRPF31	POLR2B
PRPF31	CHERP
PRPF31	SNRPA1
PRPF31	HNRNPC
PRPF31	DDX39B
PRPF31	SUGP1
PRPF31	PRPF18
PRPF31	HNRNPD
PRPF31	MEOX2
HNRNPC	PPIL1
HNRNPC	PRPF3
HNRNPC	SNRPA1
HNRNPC	SUGP1
HNRNPC	BTRC
HNRNPC	SRC
HNRNPC	MYC
HNRNPC	SF1
HNRNPC	CHERP
HNRNPC	EED
HNRNPC	KRAS
HNRNPC	ILVBL
HAUS6	PRKACA
HAUS6	AURKA
HAUS6	TMEM216
HAUS6	SPICE1
ASPN	NF1
ASPN	TGFB1
KXD1	CREB1
STX12	TMEM216
STX12	MAP1B
STX12	INS
STX12	GORAB
SLC11A2	CASP3
SLC11A2	TNF
SLC11A2	TPI1
SLC11A2	MMP9
SLC11A2	C8G
SLC11A2	TGFB1
SLC11A2	HNRNPD
SLC11A2	SNCA
SLC11A2	NCOA1
SLC11A2	SNRPA1
SLC11A2	IGF1
BRF2	TMEM33
GNB1	CXCL8
GNB1	OR2M4
GNB1	ATP1A3
GNB1	PTGER3
GNB1	IGHG3
GNB1	RTP4
GNB1	CXCL9
GNB1	STOML2
GNB1	HBEGF
GNB1	CD3E
GNB1	TXK
GNB1	SRC
GNB1	GPSM3
GNB1	PIK3CB
GNB1	ARRB1
CDCA8	PPP2R1B
DUSP19	NME1
DUSP19	ARL8B
DUSP19	PDGFRB
DUSP19	TXK
DUSP19	TNNI3K
HIST1H4B	HIST1H3J
HIST1H4B	NCOA2
HIST1H4B	MARS
HIST1H4B	EED
HIST1H4B	CXXC1
HIST1H4B	CXCL8
HIST1H4B	APP
HIST1H4B	POLR2B
MYB	CAPZA1
MYB	ESRRA
MYB	MYC
MYB	CREB1
