#tail	head
ALK	MEP1B
ALK	ACTB
ALK	GATA4
ALK	CASP3
PSTPIP1	RPL18A
PSTPIP1	ACTB
NUCB1	CTPS2
NUCB1	RBL1
RBL1	CTNNB1
RBL1	ACTB
CALM1	GNB1
CALM1	DNAAF2
CALM1	MARC1
CALM1	CASP3
CALM1	CTNNB1
CALM1	GNG12
CALM1	IGLV2-11
CALM1	IGKV2D-28
CALM1	CCR9
CALM1	VIPR1
CALM1	IQCB1
RAB7A	LEF1
RAB7A	CDH1
RAB7A	ERLIN2
RAB7A	CTNNB1
GH1	CDH1
GH1	CARTPT
GH1	CYP2C19
GH1	CASP3
SLC30A7	SLC34A2
SLC30A7	CTNNB1
SLC30A7	GLRA1
SLC30A7	CASP3
SLC30A7	CDH1
MEP1B	CTNNB1
MEP1B	CDH1
IL2	CASP3
IL2	CCR9
IL2	LEF1
IL2	ADIPOQ
PPRC1	ADIPOQ
PPRC1	CYP2C19
GNB1	VIPR1
GNB1	IGLV2-11
GNB1	IGKV2D-28
GNB1	ARHGEF4
GNB1	IGHG4
GNB1	ERLIN2
GNB1	PROKR2
GNB1	TRAF6
GNB1	GNG12
ARHGEF4	CTNNB1
ARHGEF4	SPI1
SLC7A10	NME3
SPAG1	DNAAF2
SPAG1	ADIPOQ
SPAG1	CDH1
SPAG1	CARTPT
SPAG1	CYP2C19
IGLV2-11	TRAF6
IGLV2-11	GNG12
IQCB1	YWHAB
IQCB1	ACTB
IQCB1	IRAK2
IQCB1	SQOR
ACTB	CTNNB1
ACTB	YWHAB
ACTB	LEF1
ACTB	CDH1
ACTB	ILK
CYP2C19	ILK
CYP2C19	CTNNB1
CCR9	GNG12
GNG12	PROKR2
GNG12	TRAF6
GNG12	IGHG4
GNG12	VIPR1
GNG12	ERLIN2
ERLIN2	IGKV2D-28
ERLIN2	IGHG4
CTNNB1	RPL18A
CTNNB1	ILK
CTNNB1	ADIPOQ
CTNNB1	YWHAB
CTNNB1	CARTPT
CTNNB1	LEF1
CTNNB1	CDH1
YWHAB	ALS2
YWHAB	PKP2
YWHAB	LEF1
YWHAB	CDH1
IGKV2D-28	IGHG4
IGKV2D-28	TRAF6
ADIPOQ	ILK
ADIPOQ	CASP3
IGHG4	TRAF6
GLYR1	SPI1
GLYR1	LEF1
GLYR1	RPL18A
GLYR1	UPRT
SLC7A2	CPA2
SLC7A2	SLC7A7
CARTPT	CRX
CARTPT	CASP3
MARC1	SLC7A7
RRM2	SLC34A2
RRM2	SLC26A9
RRM2	CDH1
CTPS2	SLC7A7
CTPS2	NME3
CRX	GLRA1
CRX	UPRT
DNAAF2	ALS2
RPL18A	TRAF6
PKP2	ILK
PKP2	CDH1
SLC7A7	LEF1
SLC7A7	SLC34A2
SLC7A7	NME3
UPRT	LEF1
ILK	CDH1
LEF1	CDH1
