#tail	head
ALK	IRS1
ALK	EGF
ALK	AKT1
ALK	CDC14A
ALK	PTPN11
ALK	TUBGCP2
SPATA2	NOD2
SPATA2	TNIP1
SPATA2	CASK
PABPC3	YBX1
PABPC3	TRIM25
PABPC3	ESR1
PABPC3	ARRB2
PABPC3	CFTR
GNAI3	NXF1
GNAI3	GNB4
GNAI3	SQSTM1
GNAI3	SRRT
GNAI3	SNW1
GNAI3	P2RY12
GNAI3	RPSA
GNAI3	SET
GNAI3	PTPN11
GNAI3	SORBS2
GNAI3	PRKCB
GNAI3	SORBS1
GNAI3	EGF
GNAI3	HTR1D
GNAI3	ESR1
GNAI3	GNG3
GNAI3	CSNK1A1
GNAI3	SGF29
GNAI3	XCR1
GNAI3	TRIM25
GNAI3	AKT1
GTF2H5	CETN2
GTF2H5	BRCA1
GTF2H5	CCNK
GTF2H5	PCNA
GTF2H5	RMI2
GTF2H5	CHD1L
GTF2H5	POLD3
GTF2H5	DDIT4L
GTF2H5	POLR2F
TUBGCP2	MAPRE1
TUBGCP2	CETN2
TUBGCP2	DYNC1H1
TUBGCP2	LRWD1
TUBGCP2	PAFAH1B1
TUBGCP2	SNW1
HTR1D	GNG3
HTR1D	SLC6A4
HTR1D	GNB4
KRR1	RNF2
KRR1	NXF1
KRR1	NCL
KRR1	RPS23
KRR1	LIN28A
KRR1	RBM28
KRR1	RPSA
KRR1	HIST1H3D
KRR1	YBX1
KLC3	DDIT4L
KLC3	TRIM26
KLC3	CCNB1
SLC6A4	ARRB2
SLC6A4	LEF1
SLC6A4	CFTR
SLC6A4	YBX1
SLC6A4	SYN1
SLC6A4	ESR1
SLC6A4	SLC38A1
IL7	TYK2
IL7	JAK1
IL7	IRS2
IL7	IRS1
POLR2F	SRRT
POLR2F	MYBBP1A
POLR2F	SNW1
POLR2F	YBX1
POLR2F	HNRNPF
POLR2F	SUGP1
POLR2F	CHERP
POLR2F	CCNK
POLR2F	RMI2
POLR2F	PLEKHM2
POLR2F	POLD3
POLR2F	BRCA1
POLR2F	HIST1H3D
POLR2F	PIH1D1
POLR2F	PCNA
POLR2F	ESR1
POLR2F	NCL
EGF	GNG3
EGF	CDKN1A
EGF	EDNRA
EGF	AKT1
EGF	AP2A2
EGF	ARRB2
EGF	CFTR
EGF	GNB4
EGF	CCNB1
EGF	IRS1
EGF	S100A7
EGF	PTPN11
EGF	BRCA1
EGF	CACNA2D3
EGF	TTC39A
EGF	PPP2R5D
EGF	ESR1
EGF	CASK
NCL	RPL5
NCL	YBX1
NCL	TRIM25
NCL	BRCA1
NCL	PIH1D1
NCL	RNF2
NCL	NXF1
NCL	ESR1
NCL	TCOF1
NCL	MYBBP1A
NCL	CDKN1A
NCL	SQSTM1
NCL	SGF29
NCL	SRRT
NCL	SNW1
NCL	ARRB2
NCL	RPS23
NCL	RPSA
NCL	SET
NCL	SORBS2
NCL	SORBS1
NCL	RBM28
SYN1	CASK
SYN1	SRRT
SYN1	APBA1
LIN28A	LEF1
LIN28A	TCOF1
LIN28A	SRRT
LIN28A	RBM28
LIN28A	RREB1
LIN28A	TRIM25
FABP5	S100A7
FABP5	ESR1
FABP5	CSNK1A1
FABP5	CFTR
SKA1	PAFAH1B1
SKA1	PPP2R5D
SKA1	CENPE
SKA1	CCNB1
SKA1	DYNC1H1
SKA1	MAPRE1
SKA1	KNL1
TMEM43	ESR1
TMEM43	RPSA
TMEM43	SQSTM1
TMEM43	SGF29
TMEM43	SNW1
TMEM43	SET
TMEM43	SRRT
TMEM43	SORBS2
TMEM43	CFTR
