#tail	head
FOXA1	MYC
FOXA1	LRP5
FOXA1	EVA1A
FOXA1	DLX5
FOXA1	FEZF2
FOXA1	PITX2
FOXA1	TUBA1A
FOXA1	SPI1
FOXA1	HIST1H3B
TSGA10	CUX1
TSGA10	ZNF438
TSGA10	SYT6
DLX5	PITX2
DLX5	CUX1
EVA1A	PITX2
EVA1A	SPI1
AURKB	TUBA1A
AURKB	HIST1H3B
AURKB	UBE2D1
UBE2D1	TRIM50
UBE2D1	TRAF6
FEZF2	PITX2
IGKV1-33	CUX1
IGKV1-33	TRAF6
IGKV1-33	DGKG
IGKV1-33	SH3KBP1
SPECC1L	UQCRB
LRP5	MYC
LRP5	ST8SIA4
HIST1H3B	EZH2
HIST1H3B	CUX1
HIST1H3B	SPI1
HIST1H3B	HOXB2
HIST1H3B	MYC
ST8SIA4	SPI1
ITGB1	ACAP1
ITGB1	TUBA1A
SH3KBP1	CUX1
SH3KBP1	TRAF6
SH3KBP1	IGKV1D-33
SH3KBP1	ARAP3
CUX1	PITX2
CUX1	IGKV1D-33
CUX1	HOXB2
CUX1	TRAF6
ZNF438	TRIM50
IGKV1D-33	TRAF6
IGKV1D-33	DGKG
IGKV1D-33	CRP
EZH2	HOXB2
TUBA1A	MYC
ACAP1	UQCRB
RHOBTB2	ARAP3
SPI1	PITX2
PITX2	ARAP3
PITX2	MYC
