#tail	head
VAV3	PIK3CG
CDCA7	E2F1
HIST1H2AJ	E2F1
KMT2D	HSD17B1
EGR3	SLC22A17
EGR3	UBE3A
H2AFZ	E2F1
H2AFZ	REPIN1
REPIN1	STAT3
REPIN1	SLC22A17
HMMR	ACTR1A
RCAN3	GRB10
RCAN3	CDK4
PIK3C2A	CDK1
PIK3C2A	SET
PIK3C2A	ARPC1B
PIK3C2A	PIK3CG
PIK3C2A	STAT3
ARPC1B	PIK3CG
ARPC1B	SET
ARPC1B	UBB
ARPC1B	UBE3A
GZMA	HSPA1B
ADM2	GNG2
MMP3	STAT3
POLR2F	SF3B2
ROCK2	PTEN
FCGR1A	PIK3CG
FCGR1A	GNG2
RPSA	ACTR1A
RPSA	SET
RPSA	UBE3A
UBE3A	E2F1
UBE3A	UBB
E2F1	ATG12
E2F1	LBX1
E2F1	ESPL1
E2F1	LEF1
ATG12	KRT82
UBB	SET
UBB	MVB12A
GNB5	GRM3
GNB5	CXCL3
GNB5	PIK3CG
GNB5	PTEN
GNB5	GPSM3
ACTR1A	LEF1
ACTR1A	CDK1
CEP41	LEF1
STAT3	LEF1
STAT3	SMARCC1
STAT3	PIK3CG
STAT3	MUC1
STAT3	SET
CDK1	CKS2
CDK1	LEF1
CDK1	PTEN
CXCL3	GNG2
CXCL3	GPSM3
SET	PIK3CG
SET	HNRNPL
GNG2	PIK3CG
GNG2	PTEN
GNG2	GRM3
GRM3	GPSM3
HNRNPL	PTEN
HGS	PTEN
LBX1	SMARCC1
