#tail	head
PIK3R5	FGF18
PIK3R5	FGFR3
PIK3R5	GRAP2
PIK3R5	ARPC5
PIK3R5	GNGT1
PIK3R5	IGHG1
PIK3R5	IGKV2-30
PIK3R5	IGLC6
PIK3R5	TACR1
PIK3R5	EGFR
PIK3R5	GNB5
PIK3R5	NOG
PIK3R5	GRB2
PIK3R5	PTEN
PIK3R5	GNGT2
PIK3R5	CD80
PIK3R5	VAMP2
PIK3R5	UBB
PIK3R5	IGLV2-8
PIK3R5	ABI1
BRD7	POU2F1
BRD7	CHD4
BRD7	ESR2
BRD7	HIST1H4B
BRD7	TP53
BRD7	TFAP4
BRD7	SMARCD2
BRD7	MTA2
YY1	RPRD1B
YY1	AURKA
YY1	MTF2
YY1	RASGRP2
YY1	PAXIP1
YY1	TP53
YY1	PAFAH1B1
YY1	UBL3
YY1	TFAP4
YY1	MRPL11
YY1	POU2F1
YY1	HIST1H4B
YY1	FOXO4
YY1	CHD4
YY1	HIST1H2AD
YY1	TTI1
YY1	RELA
YY1	NPM1
YY1	EIF4G1
YY1	JUN
YY1	TPM3
YY1	MTA2
YY1	PHB2
YY1	PPP2CA
YY1	PRRC2C
YY1	XRCC6
YY1	MAPT
YY1	SEC23B
NKAPD1	NOG
NKAPD1	AHR
NKAPD1	FOXA1
NKAPD1	CDCA8
NKAPD1	JUN
POU5F1	NAMPT
POU5F1	PDE6A
POU5F1	TUBB4B
POU5F1	PAXIP1
POU5F1	TTI1
POU5F1	IGF1
POU5F1	TNF
POU5F1	DYNC1LI1
NOG	NADSYN1
NOG	NTRK1
NOG	NNMT
NOG	SLC8A1
NOG	COL12A1
NOG	AP3M1
NOG	BCAR3
NOG	ARHGAP15
NOG	PAFAH1B1
NOG	SLC39A11
NOG	CNTN2
NOG	B2M
NOG	HNRNPD
NOG	SLC31A2
NOG	AHR
NOG	ATAD2
NOG	IGFBP3
NOG	RELA
NOG	LARP1
NOG	CDH1
NOG	CHD4
NOG	ACTA2
NOG	ESR2
NOG	IER3
NOG	LRRTM4
NOG	HGF
NOG	RPS15A
NOG	PRRC2C
NOG	RORA
NOG	IGF1
NOG	RPS24
NOG	IL1B
NOG	CALM3
NOG	POU2F1
NOG	FGF18
NOG	JUN
NOG	CBS
NOG	CTTN
NOG	MCM2
NOG	NRG3
NOG	FGFR3
NOG	RHOBTB2
NOG	DYNC1LI1
NOG	PPP2CA
NOG	NFIB
NOG	TNNC1
NOG	STN1
NOG	KCNA2
NOG	LARP7
NOG	GNGT1
NOG	MAPT
NOG	AAGAB
NOG	VSIG10L
NOG	CNTNAP2
NOG	RASGRP2
NOG	GSTO1
NOG	SLC2A1
NOG	LMO2
NOG	GK
NOG	PDLIM5
NOG	EGFR
NOG	GRM3
NOG	BORCS8
NOG	AURKA
NOG	UBL3
NOG	PTK2
NOG	PTEN
NOG	GCH1
NOG	RAC2
NOG	GNB5
NOG	MTF2
NOG	CNPY2
IGF1	GRM3
IGF1	IL1B
IGF1	CEBPA
IGF1	JUN
IGF1	PHB2
IGF1	SLC39A11
IGF1	B2M
IGF1	PTPN1
IGF1	SLC2A1
IGF1	AHR
IGF1	TP53
IGF1	PTK2
IGF1	XRCC6
IGF1	NAMPT
IGF1	RELA
IGF1	GRB2
IGF1	ESR2
IGF1	RORA
IGF1	IGFBP3
IGF1	TFAP4
IGF1	TNF
IGF1	FOXO4
IGF1	CACNA1E
