#tail	head
MBOAT1	ALDH5A1
MBOAT1	ACSM5
RPL6	ICAM1
RPL6	NAP1L1
RPL6	CUL5
RPL6	RPLP2
RPL6	ARRB1
RPL6	UBC
RPL6	LARP7
TCEA2	SH3GL2
PRDX1	HSPA8
PRDX1	CUL5
PRDX1	BRCA1
PRDX1	CES3
PRDX1	ICAM1
ICAM1	RPLP2
ICAM1	UBC
ICAM1	RPL30
MYB	KIT
MYB	HIST1H3B
MYB	EGR2
MYB	HIST1H2BC
MYB	ADD3
DDX58	UBA52
DDX58	CXCL10
PSMD3	UBC
PSMD3	ITCH
PSMD3	ZBTB43
PSMD3	BAG3
PSMD3	UBA52
TK1	ACTB
TK1	AICDA
TK1	PM20D2
OTUB1	UBA52
OTUB1	FASN
HIST1H3B	RPL32
HIST1H3B	HIST2H3A
HIST1H3B	PHF3
HIST1H3B	PADI6
HIST1H3B	HIST1H2BC
HIST1H3B	AKT2
HIST1H3B	EGR2
HIST1H3B	KRT18
HIST1H3A	RIOX2
HIST1H3A	ACTB
HIST1H3A	HIST1H4F
HIST1H3A	HIST1H2BC
HIST1H3A	CKAP4
HIST1H3A	DHX38
HIST1H4F	METTL1
HIST1H4F	EGR2
HIST1H4F	ACTB
HIST1H4F	ARRB1
AHSG	HIST1H3F
AHSG	PPBP
AHSG	KRT1
AHSG	HSPA1B
C8G	SLC47A2
EMD	HSPA8
EMD	HNRNPL
EMD	H2AFB3
RSL1D1	RPS16
RSL1D1	RPL30
RSL1D1	RPLP2
CXCL11	PPBP
TSPAN17	KDSR
AICDA	HSPA8
SLC22A6	DMBX1
AKT2	EFNA1
AKT2	MAP3K9
AKT2	HIST1H3F
AKT2	EPHA2
CRB1	IGKC
CRB1	ADGRG2
CRB1	KRT1
MOGAT1	DGAT1
MOGAT1	ALPG
MOGAT1	ALDH5A1
MOGAT1	FASN
RSPRY1	FASN
RSPRY1	HSPA1B
RSPRY1	EEF1A1
RSPRY1	HNRNPL
RSPRY1	NCL
EGR3	EGR2
EGR3	HNRNPL
USP39	DHX38
GLUD2	HIBCH
GLUD2	FASN
RPL13A	HSPA8
RPL13A	EIF1AX
RPL13A	NAP1L1
RPL13A	RPL32
RPL13A	CUL5
RPL13A	RPLP2
RPL13A	UBA52
PADI6	HIST2H3A
BRCA1	UBA52
BRCA1	HIST1H2BC
BRCA1	NAP1L1
BRCA1	KRT18
BRCA1	RPL18A
BRCA1	RPLP2
BRCA1	RPL32
BRCA1	FASN
ACTB	FLOT1
ACTB	CYP19A1
ACTB	CDH2
ACTB	HSPA1B
ACTB	HSPA8
SLC47A2	KRT1
SLC47A2	PPBP
SLC47A2	SH3GL2
RTEL1	LIMK1
PM20D2	KEL
NOS1	STAT6
HIST1H2BC	UBA52
HIST1H2BC	NCL
HIST1H2BC	HSPA8
HIST1H2BC	PHC3
CERS1	HIBCH
RPS16	NCL
RPS16	EIF1AX
RPS16	NAP1L1
RPS16	RPL30
ITCH	UBC
ITCH	ARRDC1
ITCH	HNRNPL
KRT18	HIST1H3F
EIF1AX	NAP1L1
EIF1AX	NCR3LG1
EIF1AX	RPL18A
EEF1A1	LARP7
EEF1A1	NCL
EEF1A1	TUBA1B
EEF1A1	CUL5
EEF1A1	HSPA1B
EEF1A1	STAT6
TRAPPC12	TRAPPC1
TRAPPC12	FASN
KIT	IGKC
KIT	STAT6
KIT	PIP5K1C
TCERG1	HSPA1B
IGKC	ADGRG2
IGKC	PIP5K1C
NCR3LG1	LAMP1
UBC	SYNE2
UBC	PIP5K1C
UBC	TRAM1
UBC	CUL5
UBC	NCL
UBC	HSPA8
UBC	FLOT1
ARRB1	UBA52
ARRB1	HSPA1B
ADAM10	CDH2
FASN	HSD17B12
FASN	ALPG
PIP5K1C	CDH2
PHC3	HIST1H3F
PHC3	HIST2H3A
RPL30	RPLP2
RPL30	UBA52
RPL30	RPL18A
GCM1	EPHA2
TRIR	DHX38
CDH2	RPL32
CDH2	LAMP1
EPHA2	EFNA1
CUL5	NCL
CUL5	RPLP2
CUL5	KRT1
CES3	ALPG
RPL32	HIST1H3F
RPL32	TRAM1
RPL32	NAP1L1
RPL18A	RPLP2
RPL18A	NCL
RPL18A	NAP1L1
HNRNPL	EFNA1
HNRNPL	PTEN
HNRNPL	EGR2
RPLP2	UBA52
RPLP2	NCL
RPLP2	NAP1L1
PRKCG	CXCL10
LARP7	KRT1
LARP7	HSPA1B
ADGRG2	KRT1
DHX38	HSPA8
HIST1H3F	HSPA8
HIST1H3F	RIOX2
HIST1H3F	EGR2
HIST1H3F	HIST2H3A
NCL	NAP1L1
CXCL10	OXTR
UBA52	PTEN
UBA52	SLU7
KRT1	HSPA1B
MMP1	CYP19A1
HIST2H3A	NAP1L1
BAG3	NAP1L1
