#tail	head
GOT1	TTLL7
GOT1	RAE1
DYRK1B	RUNX2
DYRK1B	HIPK2
JUND	SULT1E1
JUND	TGFB1
JUND	NFE2L1
JUND	MAPK9
JUND	JUN
JUND	BRCA1
JUND	SOX2
WAC	GOLGB1
WAC	HIST1H2BA
WAC	HIST1H2BN
OPA1	DNASE2
OPA1	NR4A2
NR4A2	RXRA
SOX2	TCF3
SOX2	HSPB1
SOX2	SCYL2
SOX2	RUNX2
SOX2	RANGAP1
SOX2	RAE1
ITGA4	HIST1H4D
ITGA4	EPS15
ITGA4	RPL23
ITGA4	CDC42
ITGA4	ARF1
ITGA4	PCBP1
ITGA4	STON2
ITGA4	HSPB1
ITGA4	TGFB1
ITGA4	DDX5
ITGA4	LCK
ITGA4	HIST1H2BN
ITGA4	HNRNPL
ITGA4	HNRNPM
JUN	AHCY
JUN	HOXB4
JUN	LRP1
JUN	RPLP2
JUN	HIST1H4D
JUN	KMT2C
JUN	RUNX2
JUN	TTLL7
JUN	HIST1H2BN
JUN	RPL23
JUN	TGM1
JUN	HNRNPL
JUN	NFE2L1
JUN	BRCA1
JUN	CDC42
JUN	RPL3
JUN	ARF1
JUN	HIST1H2BA
JUN	PCBP1
JUN	MAPK9
JUN	STON2
JUN	RAE1
JUN	SULT1E1
JUN	TGFB1
JUN	M6PR
JUN	DDX5
JUN	PURA
JUN	ITGB3BP
JUN	RBBP5
JUN	MAP1A
JUN	SRPK1
JUN	HNRNPM
JUN	RANGAP1
RXRA	ITGB3BP
RXRA	RBBP5
RXRA	TTC12
RXRA	KMT2C
RXRA	HIST1H2BA
RXRA	HOXB4
RXRA	HIST1H4D
RXRA	HIST1H2BN
RXRA	HNRNPL
RXRA	BRCA1
RXRA	MAPK9
BRCA1	HSPB1
BRCA1	LCK
BRCA1	DDX5
BRCA1	RBBP5
BRCA1	HIST1H4D
BRCA1	HIST1H2BA
BRCA1	RPL23
BRCA1	RANGAP1
BRCA1	HNRNPL
BRCA1	HNRNPM
BRCA1	RPL3
BRCA1	AHCY
BRCA1	PCBP1
BRCA1	RPLP2
BRCA1	HIST1H2BN
BRCA1	SULT1E1
BRCA1	TGFB1
BRCA1	NBN
RPL3	HNRNPM
RPL3	PCBP1
RPL3	RPL23
RPL3	SRPK1
RPL3	SCYL2
RPL3	RPLP2
HIST1H2BA	KMT2C
HIST1H2BA	NBN
HIST1H2BA	HIST1H4D
HIST1H2BA	ITGB3BP
HIST1H2BA	PCBP1
HIST1H2BA	HOXB4
HIST1H2BA	RBBP5
PURA	HNRNPL
PURA	AHCY
PURA	TCF3
PURA	STON2
HNRNPM	SCYL2
HNRNPM	PCBP1
HNRNPM	STON2
HNRNPM	AHCY
HNRNPM	HNRNPL
HNRNPM	SRPK1
HNRNPM	DDX5
HNRNPM	RPLP2
HNRNPM	RPL23
SULT1E1	ITGB3BP
SULT1E1	KMT2C
SULT1E1	HSPB1
SULT1E1	TGFB1
SYDE2	HIST1H4D
SYDE2	RHOJ
SYDE2	CDC42
TTLL7	NFE2L1
HIST1H4D	AHCY
HIST1H4D	KMT2C
HIST1H4D	HIST1H2BN
HIST1H4D	ITGB3BP
HIST1H4D	RBBP5
HIST1H4D	NBN
HIST1H4D	EPS15
HIST1H4D	HOXB4
NFE2L1	VPS45
NFE2L1	RPL23
NFE2L1	LRP1
NFE2L1	MAP1A
VPS45	RBBP5
VPS45	HNRNPL
VPS45	NIPAL3
VPS45	RUNX2
VPS45	KMT2C
SRPK1	PCBP1
SRPK1	DDX5
SRPK1	TCF3
SRPK1	TGFB1
SRPK1	YAF2
SRPK1	RPLP2
SRPK1	RPL23
SRPK1	SCYL2
AHCY	PCBP1
AHCY	STON2
AHCY	RAE1
AHCY	DDX5
AHCY	RBBP5
AHCY	HSPB1
AHCY	HNRNPL
AHCY	ARPC2
AHCY	EPS15
AHCY	KMT2C
RPL23	CDC42
RPL23	PCBP1
RPL23	LRP1
RPL23	SCYL2
RPL23	RPLP2
KMT2C	HOXB4
KMT2C	HIST1H2BN
KMT2C	HNRNPL
KMT2C	TGFB1
KMT2C	RBBP5
NIPAL3	TCF3
HSPB1	TGFB1
HSPB1	TGM1
PCBP1	PAX1
PCBP1	YAF2
PCBP1	RPLP2
PCBP1	TCF3
PCBP1	TGFB1
PCBP1	MYO9B
PCBP1	HNRNPL
PCBP1	STON2
PCBP1	DDX5
CD38	TGFB1
CD38	LCK
M6PR	DNAJC6
M6PR	ARPC2
M6PR	EPS15
M6PR	ARF1
M6PR	DNASE2
M6PR	STON2
ARPC2	CDC42
ARPC2	STON2
ARPC2	DNAJC6
ARPC2	MYO9B
ARPC2	EPS15
ARPC2	RANGAP1
MAP1A	TCF3
TMED9	ARF1
TMED9	GOLGB1
TMED9	TCF3
RUNX2	PAX1
RUNX2	HOXB4
STON2	EPS15
STON2	RBBP5
STON2	RAE1
STON2	DDX5
STON2	HNRNPL
STON2	DNAJC6
MAPK9	CDC42
MAPK9	LCK
MAPK9	ITGB3BP
DNASE2	DNAJC6
DNASE2	ARF1
ITGB3BP	TGFB1
ITGB3BP	CDC42
ITGB3BP	HIST1H2BN
ITGB3BP	RANGAP1
TGFB1	HIPK2
TGFB1	EPS15
TGFB1	RANGAP1
TGFB1	DDX5
GOLGB1	HNRNPL
TGM1	TCF3
RAE1	RANGAP1
CDC42	RANGAP1
CDC42	YAF2
CDC42	RHOJ
CDC42	MYO9B
CDC42	LCK
RHOJ	MYO9B
TTC12	HNRNPL
DNAJC6	LCK
DNAJC6	EPS15
DDX5	HNRNPL
DDX5	LCK
HIPK2	HNRNPL
BAG4	LCK
RANGAP1	TCF3
RPLP2	SCYL2
NBN	HIST1H2BN
NBN	RBBP5
HOXB4	HIST1H2BN
HOXB4	RBBP5
RBBP5	HIST1H2BN
LRP1	HNRNPL
TCF3	HNRNPL
EPS15	HNRNPL
