#tail	head
DCTN4	KIF2A
DCTN4	OGA
DCTN4	PAX4
STAT1	PIK3R3
STAT1	OSMR
STAT1	PTPN6
STAT1	PIK3CD
STAT1	IL12RB1
VAMP7	PIK3R3
VAMP7	PIK3CD
PAX4	OGA
PAX4	PIK3CD
PAX4	PTPN6
PAX4	ITGA3
PAX4	UBE3A
PAX4	VCL
CRHR2	GNG12
PIK3CD	ADRB2
PIK3CD	PIK3R3
PIK3CD	PTPN6
PIK3CD	GNG12
IL12RB1	PTPN6
IL12RB1	IL1A
IL12RB1	ITGA3
IL12RB1	OSMR
NPLOC4	UBE3A
NPLOC4	ADRB2
ADRB2	TUFM
ADRB2	IL1A
ADRB2	PIK3R3
ADRB2	GNG12
MCPH1	SMC2
MCPH1	POLD1
GNG12	PIK3R3
IL1A	UBE2E2
IL1A	OSMR
IL1A	TUFM
OGA	TXN
OGA	SMC2
OGA	TUFM
OGA	ZNF598
OGA	POLD1
UBE3A	UBE2E2
ZNF598	TUFM
ZNF598	SMC2
ZNF598	TXN
SEC13	TUFM
SEC13	NDC80
SEC13	KIF2A
SEC13	VCL
OSMR	PTPN6
PIK3R3	OLIG1
OLIG1	PTPN6
PTPN6	TXN
NDC80	OFD1
NDC80	KIF2A
VCL	ITGA3
SMC2	KIF2A
