#tail	head
WNT4	APP
WNT4	GRM2
TOM1	MYO19
TOM1	SMN1
TOM1	APP
NOC4L	APP
NOC4L	ZNF414
NOC4L	MTREX
KRTAP4-5	APP
KRTAP4-5	KRTAP9-3
COMMD2	COMMD8
COMMD2	FBXL18
COMMD2	FBXL12
COMMD2	APP
COMMD2	COPS6
COMMD2	COPS7B
COMMD2	ASB18
COMMD2	ASB12
COMMD2	COPS2
COMMD2	FBXW7
ZNF414	KRTAP9-3
APP	HSCB
APP	NF1
APP	PDGFA
APP	SLX4
APP	PRDX5
APP	HIST1H4E
APP	COPS7B
APP	HSD17B4
APP	STK26
APP	NCKAP1L
APP	RARA
APP	RAB2B
APP	CGB5
APP	AVP
SLX4	CAND1
SLX4	PDCD2L
SLX4	FANCD2
MTREX	CAND1
RAP1A	PFN1
RAP1A	KIFAP3
RAP1A	ELAVL1
ASB18	COPS2
ASB18	CAND1
ASB18	COMMD8
ASB18	COPS6
ASB18	COPS7B
CAND1	FBXL18
CAND1	FBXL12
CAND1	ELAVL1
CAND1	MRPL43
CAND1	PFN1
CAND1	ASB12
CAND1	HIST1H4E
CAND1	ARID5B
CAND1	RARA
CAND1	MRPS26
CAND1	FBXW7
MYO19	MYLK
MYO19	HSCB
COPS7B	FBXW7
COPS7B	COMMD8
COPS7B	COPS2
COPS7B	COPS6
COPS7B	FBXL18
COPS7B	FBXL12
COPS7B	ELAVL1
COPS7B	ASB12
KLHL40	GNL1
KLHL40	LMOD3
PSMD12	RARA
PSMD12	COPS2
PSMD12	COPS6
PSMD12	FBXW7
HGH1	TTC4
HGH1	FBXL12
OXA1L	HSCB
OXA1L	MRPL30
OXA1L	MRPS26
OXA1L	MRPS17
OXA1L	MRPL43
CGB5	PDGFA
CGB5	HSD17B4
CGB5	AVP
KIFAP3	MRPS17
GNL1	GDI1
GRM2	TGFA
GRM2	AVP
GRM2	PDGFA
GDI1	RAB2B
COPS6	COMMD8
COPS6	SMN1
COPS6	PDCD2L
COPS6	COPS2
COPS6	FBXL18
COPS6	FBXL12
COPS6	ASB12
COPS6	RARA
COPS6	FBXW7
FANCD2	ELAVL1
FANCD2	HIST1H4E
COPS2	FBXL18
COPS2	FBXL12
COPS2	COMMD8
COPS2	HIST1H4E
COPS2	RARA
COPS2	FBXW7
COPS2	ASB12
FBXW7	RARA
FBXW7	COMMD8
FBXW7	MAGEA1
MRPS26	MRPL43
MRPS26	MRPL30
MRPS26	RARA
MRPS26	MRPS17
AVP	ARID5B
AVP	ELAVL1
AVP	HSD17B4
HIST1H4E	RARA
HIST1H4E	SMN1
HIST1H4E	MYLK
ARID5B	HSCB
ARID5B	ELAVL1
LMOD3	NF1
COMMD8	ASB12
COMMD8	FBXL18
COMMD8	FBXL12
MRPS17	MRPL43
MRPS17	MRPL30
PRDX5	HSCB
PRDX5	MAGEA1
TTC4	HSCB
TTC4	STK26
PDGFA	RARA
PDGFA	HSD17B4
PDGFA	NCKAP1L
MRPL30	MRPL43
PFN1	ELAVL1
PFN1	ASB12
RARA	SMN1
RARA	MRPL43
RARA	NF1
MYLK	NF1
FBXL18	MAGEA1
ASB12	SMN1
NCKAP1L	TGFA
TGFA	ELAVL1
SMN1	HSD17B4
SMN1	ELAVL1
STK26	ELAVL1
ELAVL1	RAB2B
