#tail	head
TCF21	GTF3C5
NUCB1	KLC4
SMN1	STUB1
SMN1	MCM3
SMN1	BUB3
SMN1	XRCC5
SMN1	MDH1
SMN1	TRAF6
SMN1	NDE1
SMN1	CALD1
SMN1	NGFR
SMN1	PCNA
SRPK2	XRCC5
SRPK2	CHEK2
SRPK2	HOXB6
SRPK2	ALDOA
SLC25A17	ELK1
SLC25A17	TCTN3
ELK1	ALDOA
ELK1	NRAS
ELK1	PARP11
SPTA1	XRCC5
NGFR	BEX3
NGFR	TRAF6
KLC4	KIF2B
KLC4	OSBPL5
CHEK2	PLK1
CHEK2	BUB3
CHEK2	PRKDC
CHEK2	BRCA2
CHEK2	XRCC5
CHEK2	MCM3
CHEK2	PPP2R5C
OSBPL5	KLHL23
KRT10	PIK3R2
PLK1	PRKAR2B
PLK1	STUB1
PLK1	BUB3
PLK1	KIF2B
PLK1	MED1
PLK1	PPP2R5C
PLK1	KNL1
PLK1	DYNC1LI2
PLK1	RPS27A
PLK1	TCTN3
TMEM164	KIF2B
SLC4A9	CHRNA3
SLC4A9	CNGB1
PPP2R5C	KIF2B
PPP2R5C	RPS27A
PPP2R5C	NRAS
PPP2R5C	BUB3
PPP2R5C	NDE1
KNL1	BUB3
KNL1	DYNC1LI2
KNL1	NDE1
KIF2B	BUB3
KIF2B	DYNC1LI2
KIF2B	NDE1
MINDY3	MCM3
MDH1	MIF
MDH1	TRIM25
MDH1	PARP11
PCNA	XRCC5
PCNA	TRIM25
PCNA	BRCA2
PCNA	ALDOA
PCNA	TRAF6
PCNA	RPS27A
PCNA	MCM3
PCNA	KIAA1522
PCNA	PRKDC
IGLC6	WASF2
IGLC6	TRAF6
IGLC6	PIK3R2
ALDOA	TRIM25
PIK3C3	PIK3R2
PIK3C3	WASF2
PIK3R2	AP2A1
PIK3R2	WASF2
PIK3R2	TRIM25
PIK3R2	VAMP8
CCNA2	MCM3
CCNA2	SAMHD1
CCNA2	BRCA2
KLHL23	TRIM25
VAMP8	RPS27A
TRIM25	STUB1
TRIM25	WASF2
TRIM25	AP2A1
TRIM25	PRKAR2B
TRIM25	TRAF6
TRIM25	XRCC5
TRIM25	PRKDC
TRIM25	SAMHD1
RPS27A	BRCA2
RPS27A	TRAF6
RPS27A	PRKDC
RPS27A	STUB1
RPS27A	XRCC5
CYB5B	COQ9
CYB5B	TRAF6
DYNC1LI2	BUB3
NDE1	TCTN3
TEX45	BRCA2
WASF2	TRAF6
PRKAR2B	CACNB1
XRCC5	PRKDC
MCM3	TRAF6
STUB1	MIF
STUB1	GTF3C5
AP2A1	UQCRB
AP2A1	TRAF6
CALD1	CACNB1
CALD1	CHRNA3
CALD1	MYL5
CALD1	CNGB1
CHRNA3	MYL5
TCTN3	MIF
TCTN3	NDUFS2
TRAF6	BEX3
CACNB1	MYL5
