#tail	head
NIPSNAP1	XPO1
NIPSNAP1	CCT5
NIPSNAP1	CCT4
PML	RPL11
PML	MAX
PML	TRIM25
PML	JUN
PML	NUP205
PML	EIF3E
PPP2R2A	KSR1
PPP2R2A	JUN
PPP2R2A	PPP2CA
PPP2R2A	CCT5
PPP2R2A	CCT4
PPP2R2A	RPL14
PPP2R2A	XPO1
PPP2R2A	RPL11
PPP2R2A	RPL39L
PTK2B	PTPN9
PTK2B	GNAI2
PTK2B	GNG3
PTK2B	GNG5
GNAI2	DDX5
GNAI2	XPO1
GNAI2	GNAL
GNAI2	RPL11
GNAI2	GNG3
GNAI2	GNGT1
GNAI2	EIF3E
GNAI2	S1PR2
GNAI2	GNG5
GNAI2	HTR5A
JUN	TRIM25
JUN	MCM7
JUN	CCT5
JUN	CCT4
JUN	MAX
JUN	HIST1H4E
JUN	EIF3E
JUN	RTRAF
JUN	RPL11
JUN	DDX5
JUN	NUDC
JUN	TRIR
JUN	RPL14
JUN	XPO1
JUN	PPP2CA
JUN	NPFFR1
JUN	S1PR2
OR51B5	RTP3
OR51B5	GNAL
OR51B5	GNGT1
CDH2	RPL14
CDH2	ERBIN
GNGT1	NPFFR1
GNGT1	CD86
GNGT1	GNG3
GNGT1	S1PR2
GNGT1	RTP3
GNGT1	GNG5
GNGT1	HTR5A
GNGT1	OR11A1
GNGT1	GNAL
AGTRAP	CPLX4
AGTRAP	TRIM25
AGTRAP	KSR1
AGTRAP	PTPN9
NUDC	PPP2CA
NUDC	MAX
NUDC	XPO1
NUDC	TRIM25
GNG5	GNAL
GNG5	NPFFR1
GNG5	CD86
GNG5	GNG3
GNG5	S1PR2
GNG5	HTR5A
TRIR	DDX5
S1PR2	GNG3
RPL11	RPL39L
RPL11	EIF3E
RPL11	TRIM25
RPL11	MAX
RPL11	PPP2CA
RPL11	RPL14
RPL11	DDX5
KSR1	PPP2CA
KSR1	XPO1
GNG3	CD86
GNG3	NPFFR1
GNG3	HTR5A
GNG3	GNAL
CCT4	PPP2CA
CCT4	CCT5
CCT4	MCM7
CCT4	XPO1
CCT4	TRIM25
SAPCD2	XPO1
SAPCD2	TRIM25
PTPN9	CPLX4
EIF3E	XPO1
EIF3E	DDX5
HIST1H4E	TRIM25
HIST1H4E	MCM7
HIST1H4E	CD86
HIST1H4E	NUP205
XPO1	MAX
XPO1	PPP2CA
XPO1	CCT5
XPO1	TRIM25
XPO1	DDX5
XPO1	NUP205
XPO1	APC
XPO1	ERBIN
PPP2CA	CCT5
PPP2CA	CD86
PPP2CA	TRIM25
PPP2CA	APC
PPP2CA	RPL14
PPP2CA	MAX
PPP2CA	RPL39L
MCM7	DDX5
MCM7	RTRAF
MCM7	MAX
MCM7	TRIM25
RPL39L	RPL14
RPL14	TRIM25
GNAL	RTP3
GNAL	HTR5A
GNAL	OR11A1
GNAL	TRIM25
OR11A1	RTP3
DDX5	TRIM25
DDX5	MAX
DDX5	NUP205
DDX5	RTRAF
MAX	CCT5
MAX	TRIM25
ERBIN	APC
ERBIN	TRIM25
APC	TRIM25
RTRAF	TRIM25
TRIM25	NUP205
TRIM25	CCT5
