#tail	head
SHH	HNF4A
SHH	FZD5
SHH	SMURF2
EIF4EBP1	CSNK2A2
EIF4EBP1	NOG
EIF4EBP1	ALB
CSNK2A2	NOG
CSNK2A2	UBC
CSNK2A2	HNF4A
KAT6B	PRR20D
KAT6B	NOG
KAT6B	BRPF3
UBE2V2	SMURF2
UBE2V2	CUL3
UBE2V2	UIMC1
UBE2V2	UBC
CUL3	NOG
CUL3	UBC
CUL3	SHLD1
KCNA5	NOG
KCNA5	FYN
KCNA5	UBC
KCNA5	TMEM223
NOG	BRPF3
NOG	SHLD1
NOG	FYN
NOG	HNF4A
NOG	FZD5
NOG	THAP1
MRPL48	TMEM223
MRPL48	HNF4A
UIMC1	ALB
UIMC1	UBC
FZD5	IL10
PRR20D	THAP1
BRPF3	FYN
SMURF2	UBC
HNF4A	PDCD10
HNF4A	THAP1
HNF4A	IL10
THAP1	TRIP10
TRIP10	UBC
ALB	IL10
UBC	DDX19B
UBC	TMEM223
IL10	PDCD10
