#tail	head
LCAT	CETP
LCAT	PLA2G12A
LCAT	APOE
CAPZA2	PHLDB2
CAPZA2	SPTBN5
CAPZA2	ARPC3
CAPZA2	CDIPT
CAPZA2	MYO6
CAPZA2	CAPZB
CAPZA2	INS
S100A12	SLC11A2
S100A12	INS
S100A12	TRPV6
S100A12	IFNG
CETP	ARPC3
CETP	NR1H3
TSTD2	INS
TSTD2	ELK1
TSTD2	ZNF438
TSTD2	CCND1
NPY	ADORA1
NPY	GRM3
NPY	GRM5
NPY	ATP12A
NPY	INS
UTP14A	WDR75
UTP14A	PTEN
UTP14A	UTP6
PLA2G12A	PXDN
PLA2G12A	SLC27A5
FOXG1	MAFG
FOXG1	NFE2L1
FOXG1	APOE
FOXG1	POU3F2
PHLDB2	SHC3
PHLDB2	MYO6
PHLDB2	MRAS
GDF11	MSTN
GDF11	SMAD5
GDF11	FKBP2
GDF11	ADORA1
GDF11	GDF7
GDF11	MAP3K7
GDF11	GRM3
GDF11	GRM5
NFE2L1	PSMB1
NFE2L1	WDFY3
NFE2L1	INS
NFE2L1	LEF1
NFE2L1	MAFG
NFE2L1	TBL1X
NFE2L1	KLHL11
NFE2L1	CCND1
DNMT3B	MAP1LC3B
DNMT3B	HIST1H2AD
DNMT3B	BRCA1
DNMT3B	LEF1
DNMT3B	HIST1H3D
DNMT3B	HIST1H3B
DNMT3B	HIST2H2AA4
SERPINB9	PRKACA
SERPINB9	IGSF8
ALDOA	TRPV6
ALDOA	ELK1
ALDOA	SLC11A2
ALDOA	VCAM1
ALDOA	FKBP2
ALDOA	ISG15
ALDOA	RPL5
ALDOA	INS
ALDOA	IFNG
ALDOA	BRCA1
ALDOA	MAFG
CSRNP3	LEF1
CSRNP3	ATP12A
CSRNP3	POU3F2
INS	SLC11A2
INS	PTEN
INS	CCND1
INS	FAR2
INS	APOE
INS	IFNG
INS	ISG15
INS	RPS3
INS	GRM5
INS	COG3
INS	SPTBN5
INS	AOC3
INS	NR1H3
INS	PTPRF
INS	PXDN
INS	WDFY3
INS	RPL5
INS	PRKAA2
INS	FRZB
INS	KAT2B
INS	EIF4G1
INS	ARPC3
INS	SHC3
INS	SKP1
INS	MAP1LC3B
INS	CAPZB
INS	GMPR2
INS	SF3B2
INS	VCAM1
INS	PSMB1
INS	CDIPT
INS	ATP5MC1
INS	ADORA1
INS	TMEM50B
INS	TRPV6
INS	GRM3
INS	SMAD5
INS	KPNA5
INS	USP8
POU3F2	CCND1
POU3F2	PRKACA
POU3F2	PTEN
POU3F2	WNT5A
PLCH1	PTEN
PLCH1	CDIPT
GRM3	GDF7
GRM3	IFNG
GRM3	LEF1
GRM3	MSTN
GRM3	WNT7A
GRM3	WNT5A
MAP3K7	RPS3
MAP3K7	IARS
MAP3K7	MSTN
MAP3K7	EZR
MAP3K7	PRKAA2
MAP3K7	GDF7
MAP3K7	AMPD3
PRKAA2	IARS
PRKAA2	ACSL6
PRKAA2	KAT2B
PRKAA2	BRCA1
PRKAA2	SLC27A5
PRKAA2	SESN3
LMNB1	LEF1
LMNB1	VCAM1
LMNB1	HIST1H2AD
LMNB1	KPNA5
LMNB1	HIST2H2AA4
LMNB1	BRCA1
LMNB1	PASK
LMNB1	MAP1LC3B
LMNB1	HIST1H3D
