#tail	head
ABI2	GNG2
ABI2	NTF3
ABI2	ESR1
B4GAT1	UGT1A9
GPR150	GNG2
SMN2	HNRNPK
TGFA	IGHV3-11
SRSF3	CSTF2T
SRSF3	PPIH
SRSF3	SNRPG
SRSF3	SRSF5
SRSF3	SRRT
SRSF3	LSM8
ELK1	ZSCAN20
ELK1	PPIL3
ELK1	GPATCH2L
ELK1	INO80
ADAM10	JAG1
GTF2I	CHD3
GTF2I	SNW1
MPPE1	HNF4A
UNKL	ATXN1L
GRIN2B	TBP
GRIN2B	VDAC1
GRIN2B	MAX
GRIN2B	SORBS3
HNRNPK	ESR1
HNRNPK	LSM8
HNRNPK	LSM5
HNRNPK	POLR2L
HNRNPK	ETS2
PPIH	SRRT
PPIH	SNRPG
PPIH	PPIL3
SNRPG	SRSF5
SNRPG	LSM5
SNRPG	SF1
ATXN1L	AFAP1L2
SUPT16H	POLR2E
GALNT12	NME7
NTF3	SF1
NTF3	TBP
NTF3	IGLV1-40
FCGBP	ETS2
FCGBP	MYOD1
MAX	SLC1A1
XPC	GTF2H1
TOM1L2	HNF4A
ESR1	SRSF5
ESR1	GTF2H1
ESR1	SF1
ESR1	HNF4A
ESR1	MYOD1
ESR1	POLR2E
ESR1	ELAC2
IGLV1-40	GNG2
TINF2	SRRT
MYOD1	SNW1
MYOD1	CDC34
SNW1	SORBS3
SNW1	SRSF5
SNW1	CSTF2T
SNW1	PPIL3
SNW1	ACTA2
PPBP	SORBS3
MMP9	CTSG
GTF2H1	POLR2L
NME7	PFKL
NME7	MGAT4C
NME7	SLC1A1
SRSF5	PPIL2
SRSF5	PPIL3
SRSF5	SRRT
SRSF5	HNF4A
FZR1	UBE2O
POLR2L	POLR2E
POLR2L	LSM8
MCPH1	ZNF827
SRRT	TBP
SRRT	LSM5
PFKL	KRTAP4-12
PFKL	SLC1A1
SORBS3	ACTA2
SMAD1	TBP
PPIL3	LSM8
PPP6R3	GSK3B
POLR2E	GSK3B
RBM33	GSK3B
ZKSCAN5	HNF4A
PPIL2	HNF4A
