#tail	head
DOCK3	PSEN2
DOCK3	ELMO3
RPL10L	RPS21
RPL10L	RARA
RPL10L	RPL39
RPL10L	RPL7
RPL10L	RBM8A
RPL10L	RPS25
RPL10L	RPN2
RPL10L	HNRNPU
RPS21	RPL39
RPS21	RPN2
RPS21	MYC
RPS21	INS
RPS21	RARA
RPS21	RPL7
RPS21	HNRNPM
RPS21	RBM8A
RPS21	RPS25
RPS21	TAF1
RPS21	HNRNPU
HNRNPU	MRE11
HNRNPU	RPL39
HNRNPU	RPS25
HNRNPU	EME1
HNRNPU	RBM8A
HNRNPU	RPL7
HNRNPU	MYC
HNRNPU	HNRNPM
PODN	INS
PODN	E2F4
PODN	NF1
RPS25	RBM8A
RPS25	RPL39
RPS25	RPN2
RPS25	MYC
RPS25	RARA
RPS25	RPL7
RPS25	HNRNPM
RPS25	TAF1
E2F4	MYC
E2F4	EPHB1
E2F4	PIM1
PTPN13	EPHB1
PTPN13	NF1
EPHB1	PSEN2
EPHB1	NRAS
CHDH	SCLY
CHDH	SDHD
FKBP10	MYC
FKBP10	TTLL12
SEPHS1	MCFD2
SEPHS1	PGD
SEPHS1	INS
SEPHS1	HNRNPM
SEPHS1	ARFGAP1
SEPHS1	SCLY
SEPHS1	SEC13
SEPHS1	CIAO1
SEPHS1	MOCOS
HNRNPM	SEC13
HNRNPM	MRE11
HNRNPM	RPL39
HNRNPM	RBM8A
HNRNPM	RPL7
HNRNPM	MYC
HNRNPM	RARA
NRAS	CD79B
NRAS	FGF1
NRAS	PIM1
NRAS	NF1
NRAS	MYC
NRAS	INS
PIM1	MYC
SDHD	MYC
SDHD	INS
SDHD	TAF1
GLA	PGD
GLA	TAF1
GLA	MYC
MRE11	EME1
MRE11	CIAO1
MRE11	FGFR1OP
CIAO1	MYC
CIAO1	SEC13
ARFGAP1	MYC
ARFGAP1	CD79B
ARFGAP1	INS
ARFGAP1	SEC13
CD79B	NF1
CD79B	FGF1
CD79B	FGFR1OP
CD79B	MYC
CD79B	TAF1
RARA	CSF3
RARA	MYC
RARA	INS
RARA	MED1
RARA	DOCK4
RARA	NF1
RPL39	RPL7
RPL39	RPN2
RPL39	RBM8A
NF1	GIGYF1
TAF1	DR1
TAF1	SCLY
TAF1	MED1
TAF1	MYC
PGD	RBM8A
PGD	MYC
PGD	SEC13
PGD	CSF3
RPN2	RPL7
RPN2	MYC
DOCK4	ELMO3
FGFR1OP	FGF1
MCFD2	SEC13
MCFD2	INS
CSF3	MYC
CSF3	SCLY
CSF3	MED1
DR1	TTLL12
RBM8A	RPL7
RBM8A	SEC13
INS	RPL7
INS	MYC
INS	MARCH6
EME1	MYC
SEC13	MOCOS
MED1	MYC
PSEN2	MYC
SCLY	MYC
