#tail	head
RABGAP1	VIPR2
RABGAP1	ITGB1
RABGAP1	LIMS1
RABGAP1	MYC
CCNG2	SKP1
CCNG2	ADIPOQ
CCNG2	MYCN
CCNG2	PCBP1
PHIP	PBRM1
PHIP	COPS5
PHIP	CHD1
EPO	SOD2
EPO	GGT1
EPO	VAV1
EPO	COPS5
EPO	NCK1
EPO	ERLIN2
EPO	EPHB4
EPO	WASF2
EPO	PKM
EPO	IGHG2
YWHAE	CHAF1A
YWHAE	ASNS
YWHAE	TIAM1
YWHAE	POT1
YWHAE	SRGAP2
YWHAE	TUBB4B
YWHAE	GRHPR
YWHAE	ESR2
YWHAE	CAPNS1
YWHAE	MYC
YWHAE	YWHAZ
YWHAE	ATP2B1
YWHAE	HSP90AA1
YWHAE	YWHAG
YWHAE	PCBP1
YWHAE	ALDH7A1
YWHAE	PLK3
THOC7	POLDIP3
THOC7	DHX9
ZNF74	TRIM28
ZNF74	HSP90AA1
SYNGR2	VIPR2
SYNGR2	ESR2
SYNGR2	BDKRB2
GLS2	GAD1
GLS2	OAT
GLS2	MYC
GLS2	MAX
GLS2	SLC38A1
GLS2	GRHPR
DYNC1I1	HSP90AA1
DYNC1I1	GALNT1
DYNC1I1	TUBB4B
DYNC1I1	STAU1
DYNC1I1	CDC42
KRT84	ZHX2
KRT84	KRT15
STAU1	RACK1
STAU1	LRPPRC
STAU1	ESR2
STAU1	PKM
STAU1	YWHAZ
STAU1	CDC42
STAU1	PCBP1
STAU1	OAT
STAU1	TRIM28
STAU1	DHX9
SRGAP2	CDC42
SRGAP2	PAK1
SRGAP2	YWHAZ
SRGAP2	WIPF1
SRGAP2	TIAM1
SRGAP2	YWHAG
SRGAP2	ESR2
SRGAP2	RTKN
SRGAP2	SH3PXD2A
PAK1	NCK1
PAK1	WASF2
PAK1	STAT4
PAK1	HSP90AA1
PAK1	CDC42
PAK1	PCBP1
PAK1	YWHAZ
PAK1	EPHB4
PAK1	VAV1
PAK1	YWHAG
PCBP1	MYC
PCBP1	RACK1
PCBP1	TRIM28
PCBP1	GRHPR
PCBP1	ESR2
PCBP1	RASSF9
PCBP1	FUBP1
PCBP1	HSP90AA1
PCBP1	GFER
PCBP1	ACTL6A
PCBP1	ZHX2
PCBP1	COPS5
PCBP1	PCP4
PCBP1	YWHAZ
PCBP1	WASF2
PCBP1	ECHS1
PCBP1	SKP1
PCBP1	DHX9
PCBP1	PKM
PCBP1	POT1
PCBP1	TUBB4B
AASS	LDHC
AASS	OAT
AASS	ASNS
AASS	GAD1
AASS	GRHPR
AASS	MYC
AASS	ALDH7A1
OR8D2	PEG3
OR8D2	TIAM1
OR8D2	CTSL
PCP4	ZEB1
PCP4	POT1
COPS5	TMEM18
COPS5	ASNS
COPS5	PSME4
COPS5	SKP1
COPS5	PKM
COPS5	TUBB4B
COPS5	UBC
COPS5	MAX
COPS5	RACK1
COPS5	GFER
COPS5	YWHAG
COPS5	FUBP1
COPS5	TRIM28
COPS5	ZEB1
COPS5	YWHAZ
COPS5	PSMD6
COPS5	ACTL6A
COPS5	DHX9
COPS5	SERPINB3
COPS5	HSP90AA1
COPS5	FBXL21
HEMK1	PSMB4
HEMK1	AKAP8L
PKM	HSP90AA1
PKM	SOD2
PKM	ALDH7A1
PKM	LDHC
PKM	ATP6V1C1
PKM	YWHAZ
PKM	ASNS
PKM	GGT1
PKM	MYC
PKM	FUBP1
PKM	SLC7A7
PKM	ADIPOQ
PKM	GAD1
PKM	SLC38A1
PKM	SLC38A3
PKM	CTSL
PKM	MAX
PKM	ITGB1
PKM	EPHB4
CAPNS1	ASNS
CAPNS1	YWHAG
CAPNS1	YWHAZ
CAPNS1	GRIN1
CAPNS1	ERLIN2
CAPNS1	ALDH7A1
CAPNS1	CAPN1
SH3PXD2A	RTKN
SH3PXD2A	TIAM1
EGR3	ZHX2
EGR3	ATP6V1C1
EGR3	GAD1
EGR3	MYC
EGR3	MAX
EGR3	STXBP2
EGR3	YWHAG
EGR3	ZEB1
OAT	ASNS
OAT	GGT1
OAT	MYC
OAT	GAD1
OAT	SOD2
ERBIN	ATP2B1
ERBIN	ESR2
ERBIN	UBC
ERBIN	GUCY1A2
ERBIN	MYC
ERBIN	ZEB1
ERBIN	VIPR2
ERBIN	HSP90AA1
TNFSF13B	PSMD6
TNFSF13B	PSMB4
TNFSF13B	ITGB1
TNFSF13B	PSMB8
TNFSF13B	PSME4
EPHB4	PTPN11
EPHB4	DUSP15
EPHB4	GRIN1
YWHAG	TUBB4B
YWHAG	ESR2
YWHAG	POT1
YWHAG	HSP90AA1
YWHAG	UBC
YWHAG	SKP1
YWHAG	ALDH7A1
YWHAG	CHAF1A
YWHAG	YWHAZ
YWHAG	TIAM1
ATP2B1	DES
ATP2B1	SLC38A1
ATP2B1	BDKRB2
ATP2B1	ESR2
AKAP8L	DHX9
AKAP8L	ESR2
AKAP8L	MYC
STXBP2	MAX
STXBP2	MYC
SLC38A1	SLC38A3
SLC38A1	SLC5A3
SLC38A1	ASNS
SLC38A1	ERLIN2
SLC38A1	UBC
SLC38A1	GRIN1
SLC38A1	PTPN11
SLC38A1	ZEB1
SLC38A1	GGT1
SLC38A1	FXYD1
SLC38A1	SHMT1
GLYATL1	DBT
GLYATL1	SHMT1
POLDIP3	MID2
POLDIP3	POT1
POLDIP3	ESR2
TUBB4B	HSP90AA1
TUBB4B	POT1
TUBB4B	MID2
YWHAZ	DHX9
YWHAZ	LRPPRC
YWHAZ	ESR2
YWHAZ	TRIM28
YWHAZ	DES
YWHAZ	HSP90AA1
YWHAZ	ZHX2
YWHAZ	CDC42
YWHAZ	UBC
YWHAZ	ECHS1
YWHAZ	ITGB1
YWHAZ	CHAF1A
TRIM28	UBC
TRIM28	STAT4
TRIM28	ZNF790
TRIM28	ERLIN2
TRIM28	SENP3
TRIM28	CHAF1A
TRIM28	MYC
IGHG2	ESR2
IGHG2	NCK1
IGHG2	HSP90AA1
IGHG2	VAV1
IGHG2	PTPN11
IGHG2	WASF2
IGHG2	ERLIN2
SLC5A3	SLC7A7
SLC5A3	SLC38A3
SLC5A3	VIPR2
SLC5A3	GRIN1
SLC5A3	FXYD1
FXYD1	SCNN1G
FXYD1	FGF11
FXYD1	GRIN1
FXYD1	SLC7A7
FXYD1	SLC38A3
SHMT1	MAX
SHMT1	MYC
SHMT1	AOC2
SHMT1	ATP6V1C1
SHMT1	ASNS
SHMT1	SLC7A7
CTSL	SERPINB3
CTSL	TIAM1
CTSL	ADIPOQ
CTSL	PEG3
SLC38A3	SLC7A7
SLC38A3	ASNS
SLC38A3	GRIN1
SLC38A3	GGT1
SERPINB3	ESR2
SERPINB3	RASSF9
MYCN	FGF11
MYCN	MAX
MYCN	USP2
MYCN	LRPPRC
MYCN	ZHX2
MYCN	UBC
MYCN	MYC
MYC	FGF11
MYC	MAX
MYC	LRPPRC
MYC	ESR2
MYC	TNRC6C
MYC	USP2
MYC	ITGB1
MYC	LIMS1
MYC	HSP90AA1
MYC	PBRM1
MYC	GUCY1A2
MYC	ZHX2
MYC	ACTL6A
MYC	WIPF1
MYC	SKP1
MYC	SHANK2
MYC	ATP6V1C1
MYC	PSMB4
MYC	UBC
MYC	TIAM1
MYC	DUSP15
MYC	NDUFB6
MYC	GGT1
MYC	PSME4
MYC	NDUFA8
MYC	ADIPOQ
MYC	GAD1
MYC	SOD2
GALNT1	MUC4
FGF11	GRIN1
FGF11	HSP90AA1
FGF11	ZEB1
FGF11	SENP3
FGF11	SKP1
FGF11	PEG3
GGT1	GRIN1
GGT1	GAD1
GGT1	SLC7A7
GGT1	ECHS1
GGT1	SOD2
FBXL21	SKP1
FBXL21	UBC
ESR2	PLD3
ESR2	DBT
ESR2	HSDL2
ESR2	CDC42
ESR2	ERLIN2
ESR2	ACTL6A
ESR2	RACK1
ESR2	LRPPRC
ESR2	FUBP1
ESR2	PELP1
ESR2	SOD2
ESR2	ZEB1
ESR2	SENP3
ESR2	NCK1
ESR2	ATP6V1C1
ESR2	CAPN1
ESR2	CHPT1
ESR2	RTKN
ESR2	SHANK2
ESR2	STAT4
ESR2	KRT15
ESR2	HSP90AA1
ESR2	VAV1
ESR2	PBRM1
ESR2	ADIPOQ
ESR2	ZHX2
ESR2	NFKB2
ESR2	WASF2
ESR2	GAD1
ESR2	CHD1
ESR2	PSMB4
ESR2	PSMD6
PEG3	TIAM1
PEG3	LIMS1
CDC42	ITGB1
CDC42	UBC
CDC42	DUT
CDC42	NCK1
CDC42	GRIN1
CDC42	STAT4
CDC42	VAV1
CDC42	TIAM1
CDC42	WIPF1
CDC42	WASF2
TNRC6C	CHD1
TNRC6C	RACK1
RHBDL3	ZEB1
RHBDL3	STAT4
POT1	ZNF790
VAV1	PTPN11
VAV1	LMO4
VAV1	WASF2
VAV1	NUB1
VAV1	HSP90AA1
VAV1	ERLIN2
VAV1	NCK1
NCK1	WIPF1
NCK1	SHANK2
NCK1	PTPN11
NCK1	CHAF1A
NCK1	UBC
NCK1	HSP90AA1
NCK1	GAD1
NCK1	ERLIN2
NCK1	DUSP15
LIMS1	ITGB1
HSP90AA1	UBC
HSP90AA1	MAX
HSP90AA1	RACK1
HSP90AA1	LRPPRC
HSP90AA1	ADIPOQ
HSP90AA1	SOD2
HSP90AA1	SENP3
HSP90AA1	ERLIN2
HSP90AA1	GUCY1A2
HSP90AA1	NFKB2
HSP90AA1	WASF2
HSP90AA1	SKP1
PSME4	UBC
PSME4	PSMB8
PSME4	NFKB2
PSME4	SPRED3
PSME4	PSMD6
PSME4	NUB1
PSME4	PSMB4
PSME4	SKP1
LMO4	MID2
LMO4	ZHX2
LMO4	ZEB1
LMO4	KRT15
LMO4	DES
LMO4	PTPN11
FUBP1	PLD3
FUBP1	RACK1
FUBP1	DUT
DHX9	LRPPRC
DHX9	CHD1
DHX9	NFKB2
DHX9	UBC
BDKRB2	PTPN11
GRHPR	MAX
GRHPR	GFER
GRHPR	AOC2
SENP3	PELP1
SENP3	UBC
NUB1	UBC
NUB1	PSMD6
NUB1	PSMB8
NUB1	PSMB4
KRT15	USP2
KRT15	DES
DUSP15	PSMD6
ASNS	ALDH7A1
ASNS	AOC2
ASNS	SLC7A7
ASNS	GAD1
ZHX2	ZEB1
ZHX2	MAX
ZHX2	NFKB2
ALDH7A1	NDUFB6
ALDH7A1	AOC2
ALDH7A1	ECHS1
ALDH7A1	NDUFA8
ALDH7A1	LDHC
NDUFB6	MAX
NDUFB6	NDUFA8
DBT	ECHS1
DBT	LDHC
SOD2	ADIPOQ
SOD2	GUCY1A2
SOD2	GPX3
SOD2	STAT4
LRPPRC	RACK1
LRPPRC	NFKB2
LRPPRC	SKP1
TMEM18	RETREG3
