#tail	head
RNASE2	YWHAQ
RNASE2	PCP2
BCL2	MYB
BCL2	MAPK8
BCL2	HIST1H4K
BCL2	ADIPOQ
BCL2	PPARA
SFPQ	WDR7
SFPQ	CHD3
SFPQ	GNAI3
SFPQ	JUN
SFPQ	SNW1
JUN	SNW1
JUN	YWHAQ
JUN	SNRNP40
JUN	MAGED1
JUN	MYB
JUN	LRCH4
JUN	PPARA
JUN	MTREX
JUN	GJB1
JUN	MAPK8
JUN	HIST1H4K
JUN	ADIPOQ
JUN	CHD3
MTREX	SNW1
MTREX	SNRNP40
MTREX	CHD3
GNAI3	YWHAQ
GNAI3	SNW1
GNAI3	MAPK8
GNAI3	PCP2
MYB	HIST1H4K
MYB	MDGA2
MYB	BRD8
MYB	CHD3
MYB	YWHAQ
MYB	LRCH4
MYB	JPH3
BRD1	CHD3
BRD1	WDR7
HIST1H4K	MAPK8
HIST1H4K	GJB1
HIST1H4K	BRD8
HIST1H4K	CHD3
HIST1H4K	PPARA
HIST1H4K	YWHAQ
CCDC155	LRCH4
CCDC155	ADIPOQ
CCDC155	EFNA5
GJB1	EFNA5
GJB1	TMEM98
MDGA2	GPLD1
SNW1	BRD8
SNW1	CHD3
SNW1	SNRNP40
BRD8	ADIPOQ
PPARA	MAGED1
PPARA	ADIPOQ
PPARA	TMEM98
HSCB	MAGED1
MAGED1	MAPK8
CHD3	SNRNP40
MAPK8	YWHAQ
