#tail	head
NPEPPS	LMO2
NPEPPS	PSMA8
NPEPPS	JUN
DLGAP5	RAN
HOXD3	JUN
HOXD3	POLR2B
HOXD3	HIST1H2BO
HOXD3	HIST1H3A
UPP2	ATP2B4
UPP2	MTHFS
UPP2	ATP1B1
UPP2	PXYLP1
UPP2	SLC34A2
UPP2	ATP6V1E1
UPP2	ABCB1
LMO2	ABCG8
LMO2	NMNAT2
LMO2	POLR2B
ATP1B2	SLC6A14
ATP1B2	ACTN2
ATP1B2	ATP1B1
ATP1B2	INS
ABCB1	ATP2B4
ABCB1	KRT16
ABCB1	HRAS
ABCB1	INS
ABCB1	TERF1
RANBP3	QTRT2
RANBP3	FAM71E2
RANBP3	KRT16
RANBP3	CHKB
RANBP3	RAN
BST1	INS
BST1	PXYLP1
HRAS	MAP2K2
HRAS	INS
HRAS	MRAS
HRAS	APP
HRAS	PAPOLA
LIG4	BDH1
LIG4	XRCC6
LIG4	CTSD
CIZ1	HIST1H2BI
CIZ1	JUN
HIST1H3A	SRSF7
HIST1H3A	XRCC6
HIST1H3A	HIST1H2BI
HIST1H3A	WAPL
HIST1H3A	ATXN7
GUK1	CHKB
ACSL6	FAR2
MRAS	APP
MAD2L1	ZW10
MAD2L1	CENPM
SLC34A2	INS
SLC34A2	ATP6V1E1
SLC34A2	SLC6A14
SLC30A5	ALDOA
SLC30A5	ENO1
SLC30A5	APP
MAL2	HSFX2
NUMA1	EEF2
NUMA1	TERF2
ATP6V1E1	ALDOA
ATP6V1E1	ATP1B1
ATP6V1E1	NME7
ATP6V1E1	JUN
MDH1	TERF1
MDH1	FAR2
MDH1	HSD17B6
ALDOA	APP
ALDOA	EEF2
ALDOA	TERF1
ALDOA	ENO1
NUP107	WAPL
NUP107	ZW10
NUP107	CENPM
NUP107	SPC25
CTSD	CST3
CTSD	ATP1B1
CTSD	APP
MAP2K2	YWHAZ
MAP2K2	INS
ATL2	JUN
PAPOLA	SRSF7
PAPOLA	POLR2B
PHAX	POLR2H
PHAX	POLR2A
FAM71E2	QTRT2
FAM71E2	PLA2G4F
COPA	DYNC1LI2
COPA	ZW10
COPA	JUN
KRT16	APOA2
KRT16	JUN
KRT16	KLC4
STX18	BNIP1
CHKB	CST3
CHKB	QTRT2
CHKB	APOA2
XRCC6	RAN
XRCC6	INS
XRCC6	JUN
XRCC6	GTF3A
PARP16	NMNAT2
PARP16	LDHAL6A
PARP16	KLC4
RRM2B	ATP1B1
RRM2B	ATP1B4
RRM2B	NME7
MTIF3	PAXIP1
HIST1H2BI	POLR2H
ENO1	RAN
ENO1	APP
ENO1	SRSF7
ENO1	INS
QTRT2	APOA2
POLR2B	POLR2A
POLR2B	SRSF7
POLR2B	PAXIP1
CXCR4	ATP2B4
FAR2	NMNAT2
FAR2	LDHAL6A
YWHAZ	APP
YWHAZ	ACTN2
YWHAZ	JUN
YWHAZ	KLC4
SRSF7	JUN
ATP1B1	PAXIP1
ATP1B1	JUN
ATP1B1	ACTN2
APOA2	CST3
DYNC1LI2	WAPL
POLR2H	PAXIP1
POLR2H	JUN
POLR2H	HIST1H2BO
RAB18	DCTN5
RAB18	INS
RAB18	RAB3GAP2
HSD17B6	BDH1
HSD17B6	ATP2B4
INS	DCTN5
INS	TERF1
POLR2A	HIST1H2BO
TERF2	HIST1H2BO
TERF2	NEXMIF
SPC25	ZW10
SPC25	CENPM
ATXN7	ACTN2
ACTN2	ITGB5
ACTN2	APP
PXYLP1	CYP46A1
DCTN5	KLC4
NMNAT2	APP
ITGB5	ATP2B4
RAB3GAP2	APP
HIST1H2BO	JUN
PAXIP1	JUN
KLC4	TRAK2
KLC4	APP
LDHAL6A	BDH1
EEF2	JUN
ATP2B4	CANX
OXCT1	BDH1
