#tail	head
VAMP2	GAD2
VAMP2	USP7
DZIP3	UBE2J1
DZIP3	BIRC3
DZIP3	UBE2J2
DZIP3	ATXN1
HIST1H4I	TAF12
HIST1H4I	CUL7
HIST1H4I	TRIM25
HIST1H4I	KAT2B
HIST1H4I	HIF1A
HIST1H4I	GAD2
GMPPA	DPM1
BRF2	TAF12
UBE2J2	TRIM25
UBE2J2	CUL7
UBE2J2	NEDD4L
COA6	SCO1
COA6	TTC19
HIF1A	KAT2B
HIF1A	CCL4
HIF1A	DPM1
HIF1A	USP7
ATXN1	USP7
ATXN1	TTC19
ERGIC2	EDEM3
TRIM25	TTC19
TRIM25	CUL7
TRIM25	USP7
TRIM25	NEDD4L
CUL7	UBE2J1
CNR2	CCL4
CNR2	JUNB
GAD2	GLS
TAF12	KAT2B
EDEM3	NEDD4L
NEDD4L	UBE2J1
KAT2B	JUNB
USP7	BIRC3
SCO1	GLS
BIRC3	UBE2J1
