#tail	head
KLKB1	IFNG
CENPQ	RPL10A
CENPQ	PPP2R1B
ATF3	CDC42EP4
ATF3	CREB1
ATF3	MAPRE1
ATF3	IFNG
ATF3	UCN
ATF3	ST13
ATF3	GLYR1
DCUN1D5	FBXO6
DCUN1D5	OGA
SUSD4	CERCAM
SUSD4	KDELC2
IPPK	TMEM63B
HIVEP3	PSMF1
HIVEP3	PSMD6
PDPK1	PIK3R5
MCM7	CDK1
MCM7	TFDP1
MCM7	IPO5
MCM7	HIF1A
MCM7	HIST1H3E
SLC39A1	SERPINA5
SLC39A1	KRT14
SLC39A1	HIF1A
SLC39A1	IFNG
DLG2	PIK3CA
DLG2	SLC6A1
DLG2	SORBS3
HIST1H2BK	RAD51
HIST1H2BK	HIST1H3E
HIST1H2BK	JUN
HIST1H2BK	KMT2E
HIST1H2BK	HIST2H2AC
RANBP2	RPS14
RANBP2	OGA
RANBP2	PPP2R1B
RANBP2	SORBS3
RANBP2	CDK1
RANBP2	JUN
RANBP2	AXIN1
RAD51	TIMM13
HIST1H3E	KMT2E
HIST1H3E	NCOA6
HIST1H3E	GLYR1
HIST1H3E	RPL24
HIST1H3E	ST13
HIST1H3E	ZNF512
HIST1H3E	RPL10A
HIST1H3E	RPS14
HIST1H3E	CREB1
HIST1H3E	CDK1
SLC3A1	FASN
SLC3A1	SLC6A1
RPS14	RPL10A
RPS14	RPN1
RPS14	RPL24
MAS1	ARL10
MAS1	RETREG3
TBC1D4	OGA
TBC1D4	SIPA1L3
TBC1D4	RPN1
SLC6A1	HIF1A
SERPINA6	SLC31A1
SERPINA6	SLC30A9
CDH5	TYR
HIST2H2AC	HOXA3
HIST2H2AC	CREB1
HIST2H2AC	JUN
TIMM13	RPL24
TIMM13	DLD
SLCO2B1	HIF1A
SLCO2B1	JUN
SLCO2B1	NAT2
SLCO2B1	ST13
CDC42EP4	CREB1
VWA1	MAZ
VWA1	KDELC2
ST13	KRT14
ST13	OGA
ST13	SORBS3
ST13	JUN
C1orf174	OGA
NAT2	DLD
NAT2	ACAA1
NAT2	LPCAT2
BIN1	TYR
BIN1	PTK2
BIN1	IFNG
BIN1	CREB1
ADD3	MAPRE1
ADD3	JUN
ADD3	RPN1
CDK1	JUN
CDK1	FBXO6
CDK1	KMT2E
CDK1	CARHSP1
CDK1	PSMD6
CDK1	SLC31A1
CDK1	MAPRE1
CDK1	HIF1A
FKBP7	CARHSP1
TAOK2	TFDP1
TAOK2	MAPRE1
SLC31A1	HIF1A
SLC31A1	JUN
SLC31A1	PTK2
SLC31A1	CREB1
SORBS3	KRT14
SORBS3	MAZ
SORBS3	GAS8
SORBS3	RPN1
FBXO6	FASN
FBXO6	JUN
FBXO6	RPN1
NCOA6	OGA
NCOA6	JUN
NCOA6	HOXA3
UCN	CREB1
SIPA1L3	MYOF
SIPA1L3	RAD18
SIPA1L3	RPN1
SIPA1L3	ACAA1
SIPA1L3	PSMD6
MARS	JUN
KRT14	JUN
TYR	PTK2
CCNG1	MAZ
CCNG1	PPP2R1B
ICMT	PIK3CA
CITED2	PIK3CA
CITED2	HIF1A
SCD	MAZ
SCD	OXCT1
SCD	DLD
SCD	HIF1A
SCD	FASN
SCD	RETREG3
REXO4	OGA
APC2	AXIN1
APC2	MAPRE1
APC2	MAZ
FASN	RPN1
FASN	ACAA1
FASN	PTK2
FASN	HIF1A
FASN	DLD
FASN	OGA
FASN	OXCT1
FASN	AHCYL2
DLD	OXCT1
DLD	RPL10A
OGA	CREB1
OGA	JUN
OGA	CARHSP1
OGA	ZNF512
OGA	RPL10A
MAPRE1	PPP2R1B
LDLRAP1	PIK3CA
PSMD6	RPN1
PSMD6	JUN
SLC30A9	HIF1A
SLC30A9	PTK2
SLC30A9	IFNG
RAD18	RPL10A
RAD18	RPN1
RAD18	JUN
KMT2E	AHCYL2
TMEM63B	MYOF
TMEM63B	RPN1
ACAA1	JUN
GAS8	BHLHB9
AXIN1	TFDP1
CERCAM	MAZ
ZNF512	KNOP1
CREB1	HIF1A
PIK3R5	PIK3CA
RPL24	JUN
RPL24	RPN1
RPN1	IPO5
RPN1	RPL10A
PPP2R1B	PIK3CA
RETREG3	LPCAT2
HIF1A	JUN
IFNG	PIK3CA
IFNG	JUN
KNOP1	RPL10A
MAZ	TFDP1
AHCYL2	JUN
JUN	RPL10A
