#tail	head
COX4I1	PDK1
COX4I1	ALDH7A1
COX4I1	GLS
COX4I1	HSPD1
BCOR	EED
BCOR	FOXF2
BCOR	QPRT
BCOR	HSPD1
BCOR	GPATCH4
BCOR	IDH3G
PLEKHA4	RIF1
HNRNPK	ATP7A
HNRNPK	CRY1
HNRNPK	CTNNB1
HNRNPK	HNRNPL
HNRNPK	FBXO6
HNRNPK	IDH3G
HNRNPK	SEPT7
HNRNPK	SAFB
HNRNPK	EED
MOV10	CTNNB1
MOV10	SAFB
MOV10	CEP78
MOV10	HSPD1
MOV10	SEPT7
SEPT7	QPRT
SEPT7	ERP44
SEPT7	IGF2BP2
SEPT7	CTNNB1
SEPT7	SAFB
ABLIM3	ZEB1
ABLIM3	FOXF2
PTPA	ZEB1
PTPA	NXF1
IL6	ATP7A
IL6	CTNNB1
IL6	SLC15A1
IL6	SLC39A9
SSRP1	MCM3
SSRP1	CTNNB1
SSRP1	HSPD1
SSRP1	MARS
NCOA4	FTL
ALDH7A1	ERP44
ALDH7A1	IDH3G
ALDH7A1	ACY3
ALDH7A1	NDUFA12
ALDH7A1	ACP6
FOXF2	CRY1
FOXF2	SLC25A39
SLC39A9	VAPB
SLC39A9	NXF1
SLC39A9	SLC15A1
SLC39A9	RIF1
VAPB	NDUFA12
ZEB1	EED
TMEM17	ATP7A
TMEM17	NUP155
TMEM17	B9D1
SLC15A1	RIF1
B9D1	CEP78
RPS27A	LNX1
RPS27A	PARP2
RPS27A	RNF14
RPS27A	NXF1
RPS27A	NEK4
RPS27A	GLS
RPS27A	FBXO6
RPS27A	RNF40
RPS27A	CRY1
LNX1	ALKBH3
LNX1	ACY3
RNF14	CTNNB1
RIF1	EED
RIF1	LAMP3
RIF1	ALKBH3
CTNNB1	NAMPT
CTNNB1	NXF1
CTNNB1	HSPD1
CTNNB1	PARP2
CTNNB1	SAFB
FTL	ATP7A
FTL	HSPD1
PDK1	NDUFA12
PDK1	GLS
HSPD1	NXF1
HSPD1	SLC25A39
HSPD1	IDH3G
HSPD1	EED
HSPD1	AURKAIP1
HSPD1	GLS
HSPD1	SAFB
HSPD1	ATP7A
RNF40	NXF1
NEK4	HNRNPL
NEK4	MCM3
NEK4	LAMP3
PPP4R4	HNRNPL
PPP4R4	PARP2
NUP155	NXF1
NUP155	FBXO6
NUP155	MCM3
GPATCH4	AURKAIP1
NAMPT	QPRT
NAMPT	NXF1
NAMPT	PARP2
SAFB	QPRT
SAFB	EED
SAFB	ERP44
SAFB	MCM3
GLS	AURKAIP1
GLS	LAMP3
HNRNPL	ATP7A
HNRNPL	MARS
HNRNPL	FBXO6
AURKAIP1	NDUFA12
ACP6	QPRT
ATP7A	LAMP3
EED	NXF1
CEP78	NXF1
QPRT	CRY1
MARS	CRY1
