#tail	head
IKBKE	PDHB
IKBKE	CCT3
IKBKE	UBC
IKBKE	CLTC
IKBKE	PPP6R1
IKBKE	COPS2
DENR	UBC
DENR	COPS2
ITGA4	VCP
ITGA4	SLC2A1
ITGA4	ACTB
ITGA4	RAB5C
ITGA4	MATR3
IFIT5	LONP1
STAT2	MPL
STAT2	IL7R
STAT2	RRBP1
STAT2	IL5RA
CTGF	NR1H4
CTGF	ACTB
RGS7	CCT3
OXCT2	ENTPD3
OXCT2	ENTPD8
OXCT2	NME4
PCDHGB2	ERBB4
HSPB2	NR1H4
HSPB2	ACTB
ENTPD3	NADK
ENTPD3	ENTPD8
VPS26B	NTRK1
IL7R	IL1A
IL7R	ETS2
IL7R	TNF
MAPK9	YWHAE
MAPK9	IGF1R
MAPK9	RXRA
ABCB1	CSNK2A3
ABCB1	FAS
ABCB1	CASP8
ABCB1	PRKN
ABCB1	RXRA
ABCB1	RBM26
ABCB1	EHBP1
ABCB1	ARNT
ABCB1	CDKN1B
ABCB1	IGF1
WDR34	CCT6B
WDR34	SLC2A1
CCT3	SQSTM1
CCT3	PRKN
CCT3	ACTR2
CCT3	ACTB
TK1	ACTB
SDS	ENTPD8
NADK	NME1-NME2
NADK	LDHC
POC1A	RPAP3
RBM15B	CDC23
RBM15B	IL13RA2
IGF1R	SLC30A2
IGF1R	IGF1
FAS	CLTC
FAS	CRMP1
FAS	HIF1A
FAS	CASP8
WDR92	RPAP2
MUS81	UBC
MUS81	BLM
RMI2	SLC2A1
POC5	CLTC
RPAP2	MED24
RPAP2	RPAP3
RPAP2	EHBP1
RAB5C	ACTR2
RAB5C	SYT1
RAB5C	BICRAL
RAB5C	ACTB
RAB5C	NR1H4
RAB5C	APP
RAB5C	STON2
RAB5C	CD247
RAB5C	RXRA
RAB5C	CLTC
COL5A1	ACTB
SLC30A2	CDH1
SLC30A2	IGF1
CAMK2B	LIPH
CAMK2B	TTC5
CAMK2B	CACNG2
CUL2	SQSTM1
CUL2	MORC2
CUL2	CCT6B
CUL2	ARNT
CUL2	TNF
IL15RA	EPOR
IL15RA	ARNT
CD247	CDKN1B
CD247	CALM1
CD247	RXRA
CD247	EPOR
CD247	CLTC
AGPAT4	PYCR3
MORC2	RRBP1
CFAP410	ALDH2
SPINT1	NSF
SPINT1	SLC2A1
SPINT1	ACTR2
SPINT1	YWHAE
ENTPD8	PYCR3
ENTPD8	NME4
TMEM25	TUBA1A
ACTB	ETS2
ACTB	APP
ACTB	CTNNA1
ACTB	PRKN
ACTB	CHCHD3
ACTB	NSF
ACTB	ALDH2
ACTB	CLTC
CLTC	NTRK1
CLTC	RRBP1
CLTC	TNF
ACTR2	NTRK1
ACTR2	CSNK2A3
ACTR2	ERBB4
ACTR2	EEF2K
ACTR2	SYT1
BLM	UBC
VCP	CDKN1B
VCP	MYO6
VCP	EFTUD2
VCP	UBC
VCP	NSF
VCP	AKTIP
VCP	RRBP1
VCP	CTNNA1
VCP	CRMP1
VCP	HIF1A
MATR3	RRBP1
MATR3	AKTIP
MATR3	UBC
MATR3	ARNT
YWHAE	NTRK1
YWHAE	RRBP1
YWHAE	PRKN
YWHAE	CDKN1B
YWHAE	ISOC1
YWHAE	SQSTM1
YWHAE	PLPBP
LIPH	TUBA1A
PYCR3	ACAA1
UBC	TUBA1A
UBC	CHCHD3
UBC	CASP8
UBC	SQSTM1
UBC	ERBB4
UBC	CDKN1B
UBC	MYO6
UBC	DCLRE1B
UBC	PRKN
UBC	CALM1
EGLN3	CCT6B
EGLN3	SLC2A1
EGLN3	AXIN1
EGLN3	CTNNA1
RBM25	APP
COX4I1	COX6B2
COX4I1	ALDH2
MORF4L1	HIST1H2AK
MORF4L1	EFTUD2
CHCHD3	NTRK1
IL13RA2	IFNA16
IL13RA2	EPOR
IL13RA2	RNASEL
IL13RA2	TNF
IL13RA2	MPL
IL13RA2	CASP8
CRKL	EPOR
CRKL	CDH1
CRKL	STON2
CRKL	ERBB4
NTRK1	TUBA1A
NTRK1	PDHB
NTRK1	RRBP1
PRKN	MYO6
PRKN	TNF
PRKN	CASP8
PRKN	APP
PRKN	ADRM1
PCDHGA5	CSNK2A3
ALDH2	CRMP1
ALDH2	MARK1
ALDH2	APP
RNASEL	SLC2A1
SQSTM1	SLC2A1
SQSTM1	CDH1
SQSTM1	NSF
SQSTM1	CASP8
SQSTM1	CTNNA1
SQSTM1	STON2
SQSTM1	HIF1A
SQSTM1	RNF26
SQSTM1	RXRA
SQSTM1	TNF
SQSTM1	NBR1
SQSTM1	TUBA1A
ACSM5	NME4
ACSM5	TAZ
IL5RA	IL1A
IL5RA	TNF
IL5RA	EPOR
IL1A	ARNT
IL1A	CDH1
IL1A	EPOR
IL1A	APP
TUBA1A	CRMP1
ETS2	ADCY4
ETS2	CRMP1
ETS2	CDKN1B
ETS2	MARK1
PDHB	RXRA
PDHB	NME1-NME2
MTNR1B	TNF
ACAA1	NME1-NME2
CALM1	APP
CALM1	RXRA
CALM1	TNF
CALM1	MYO6
MYO6	SLC2A1
MYO6	CTNNA1
MYO6	TNF
MYO6	TOM1L2
MYO6	CDH1
MYO6	PPP6R1
EFTUD2	PPP6R1
EFTUD2	LONP1
AXIN1	CDH1
CDKN1B	HIF1A
CDKN1B	CASP8
TNF	NR1H4
TNF	EPOR
CASP8	CDH1
CASP8	APP
ADCY4	NME1-NME2
NME1-NME2	MARK1
MPL	EPOR
MPL	HIF1A
EEF2K	APP
HIF1A	APP
HIF1A	ADRM1
HIF1A	ARNT
RXRA	ID3
LONP1	ARNT
ADRM1	STON2
CTNNA1	APP
CTNNA1	STON2
CCDC22	KLHL11
STON2	PPL
STON2	SLC2A1
AKIP1	APP
RRBP1	PPL
RRBP1	SLC2A1
