#tail	head
PRDX1	CFTR
PRDX1	PKM
PRDX1	PPCDC
BNIP3	HIF1A
PAWR	INS
SLC22A12	THRA
TPR	SRRM1
TPR	PRKACA
TPR	CFTR
TPR	GEMIN4
TPR	SNRPB
TPR	SLBP
L3MBTL2	INS
L3MBTL2	CCT4
CNOT1	PDZRN4
CNOT1	IFI16
CNOT1	TIAM1
CNOT1	CCAR2
CNOT1	ESR2
CNOT1	HPX
ENTPD1	ACAA2
ENTPD1	ALDH3A2
ENTPD1	PKM
TRIP11	MYBPC2
TRIP11	THRA
HIST1H2AC	CREBBP
HIST1H2AC	HDAC1
HIST1H2AC	HIST1H3J
CACNG1	CNGA1
EBF2	UQCC2
EBF2	VDR
EBF2	C1orf122
PDPK1	PKM
PDPK1	GNB2
PDPK1	GNB5
PDPK1	ZC3HC1
PDPK1	EREG
ACAA2	TDH
ACAA2	PKM
ACAA2	ACSF2
ACAA2	ALAS1
ACAA2	PANK1
ACAA2	PPCDC
ACAA2	ALDH3A2
SETX	ST13
SETX	SMN1
SETX	PDZRN4
SETX	HPX
SETX	ESR2
ALDH3A1	PLA2G2F
ALDH3A1	NME2
ALDH3A1	PANK1
ALDH3A1	PPCDC
ALDH3A1	PPARA
GNG13	NME2
GNG13	GNB2
GNG13	PDCL
U2AF1	TUBA1A
U2AF1	SNRPN
U2AF1	SLC4A7
RSL1D1	IFI16
FBLN1	LINGO1
FBLN1	INS
FBLN1	PAK5
CCAR2	CFTR
CCAR2	SMAD1
CCAR2	SDC4
CCAR2	SMN1
CCAR2	CRK
NFE2L1	GADD45G
NFE2L1	FLNC
CAST	ETS1
CAST	CRK
SF3B5	SNRPB
SF3B5	SRPK3
SF3B5	SRRM1
SNRPN	SRRM1
SNRPN	SNRPB
ALDH3A2	SLC16A8
SERPINH1	GNB2
SERPINH1	SMN1
SERPINH1	SLBP
SERPINH1	SH3GL1
SERPINH1	BET1
SERPINH1	PRKACA
HPX	PDZRN4
HPX	PPCDC
HPX	SLC4A7
GADD45G	HIF1A
GADD45G	CFTR
GADD45G	MAFG
GADD45G	NOX4
FGF22	IGLC1
FGF22	GNB2
PLN	PRKACA
PLN	BIK
GNB2	TAS2R30
GNB2	SDC4
GNB2	SMN1
GNB2	ESR2
GNB2	SLBP
GNB2	ACSF2
GNB2	NME2
GNB2	IGLC1
KHDRBS2	PTK6
KHDRBS2	LMNTD2
ADRA2C	INS
ADRA2C	VDR
ADRA2C	GNB5
PDZRN4	TIAM1
TXNL4A	ESR2
TXNL4A	SNRPB
CNIH4	TSNARE1
PRR20D	BCOR
ST13	INS
BAD	PAK5
NCOR2	PRKACA
NCOR2	ESR2
NCOR2	CREBBP
NCOR2	DCN
NCOR2	CGB5
NCOR2	VDR
NCOR2	PPARA
NCOR2	INS
GEMIN4	SLBP
GEMIN4	SH3GL1
KIAA1551	TIAM1
BIK	REEP4
ESR2	PRKACA
ESR2	LAMC1
ESR2	ATP5MD
ESR2	SDC4
ESR2	SMN1
ESR2	ACTBL2
ESR2	HIST1H3J
ESR2	NME2
OR6X1	REEP4
NUP50	SNRPB
NUP50	SMN1
NUP50	HDAC1
NUP50	IFI16
NUP50	SNUPN
NUP50	SLBP
SMAD1	SRRM1
SMAD1	BCOR
NME2	ATIC
NME2	CMAS
ALAS1	PPARA
ALAS1	ACSF2
ALAS1	TDH
ALAS1	PANK1
ACSF2	INS
TPO	ABCC1
LIMS1	LAMC1
LIMS1	CMAS
LIMS1	INS
HDAC1	HIST1H3J
HDAC1	BCOR
HDAC1	CREBBP
HDAC1	PRKACA
HDAC1	POLD3
HDAC1	VDR
PDCL	CCT4
MTF2	HIST1H3J
HIST1H3J	CREBBP
HIST1H3J	POLD3
HIST1H3J	PKM
CFTR	HSPB1
CFTR	PRKACA
CFTR	CCT4
CFTR	SRRM1
SLC6A6	SLC4A7
LYPLA2	PKM
LYPLA2	ABCC1
INCA1	VDR
INCA1	LMNTD2
INCA1	ETS1
INCA1	SNRPB
EREG	WASL
EREG	PTK6
PKM	THRA
PKM	HIF1A
PKM	PPCDC
PKM	VDR
PKM	INS
NOX4	INS
NOX4	ACTBL2
IFI16	SRRM1
IFI16	XRN1
SDC4	PRKACA
SDC4	INS
SDC4	SMN1
SDC4	COL4A4
SNUPN	SMN1
BET1	PPARA
SNRPB	ETS1
SNRPB	SRPK3
SNRPB	SMN1
ETS1	C1orf122
CHCHD10	ATP5MD
CRYGN	MAFG
CRK	ATIC
CRK	TUBA1A
CRK	FLNC
CRK	PPARA
CRK	INS
ABCC1	CREBBP
AKAP1	PRKACA
PRKACA	SMN1
PRKACA	HSPB1
PRKACA	VDR
PRKACA	CGB5
PRKACA	SH3GL1
COTL1	INS
COTL1	PPARA
TUBA1A	FLNC
TUBA1A	SMN1
MRFAP1	INS
INS	CGB5
INS	CREBBP
INS	ATP5MD
UACA	SLBP
ACTBL2	COL4A4
PPARA	HIF1A
CGB5	FLNC
CGB5	VDR
SLBP	XRN1
SLBP	SH3GL1
SLBP	SMN1
MYBPC2	FLNC
MYBPC2	CNGA1
CREBBP	VDR
CREBBP	DCN
CREBBP	MAFG
BCOR	HAO2
PTK6	HIF1A
PTK6	WASL
LAMC1	MAFG
LAMC1	COL4A4
HSPB1	UQCC2
WASL	SH3GL1
HIF1A	MAFG
HIF1A	TIAM1
DCN	COL4A4
SH3GL1	SMN1
MESD	NRDE2
CCDC90B	SMN1
CMAS	SMN1
