#tail	head
EYA4	SCO1
RBX1	RPS27A
RBX1	PSMA7
ESRRA	STUB1
CHD4	HIST1H2BE
CHD4	NOG
CHD4	RPS27A
LITAF	ELAVL1
LITAF	SMAD2
LITAF	RPS27A
DCAF7	STOML2
DCAF7	LATS2
DCAF7	NOG
DCAF7	DYRK1B
HIST1H2BE	SDCBP
HIST1H2BE	PPARA
HIST1H2BE	PHC2
HIST1H2BE	RTF1
NRF1	DNAJB12
NRF1	RTF1
NRF1	DRG1
S100A4	PPARA
S100A4	NXF1
NOG	SMAD2
NOG	RMI2
NOG	PHC2
NOG	SRC
DRG1	SRC
DNAJB12	PHGDH
PHC2	RBM39
PHC2	SDCBP
TEAD3	STUB1
UBE2R2	STUB1
UBE2R2	RAD23A
RUNX3	SMAD2
RUNX3	SRC
SDCBP	SRC
SDCBP	GSC2
SDCBP	ELAVL1
SDCBP	AES
STOML2	SRC
STOML2	PHGDH
STOML2	STUB1
HMGB3	NXF1
RPS27A	FZR1
RPS27A	RAD23A
RPS27A	NXF1
RPS27A	LATS2
RPS27A	STUB1
SMAD2	STUB1
SMAD2	ELAVL1
RPL10	BAG2
BAG2	STUB1
EEF1B2	PPARA
RMI2	RAD51AP1
FZR1	LATS2
RAD51AP1	PPARA
ELAVL1	SRC
ELAVL1	E2F2
ELAVL1	STUB1
GSN	PIK3CB
GSN	SCO1
PCSK5	PPARA
GSC2	DYRK1B
PPARA	RNH1
GLRX3	AES
