#tail	head
PLBD1	SEPHS1
PLBD1	MYC
PARP3	LDHA
PARP3	AKR1B1
PARP3	ADH6
PARP3	MYC
IMPDH2	AKR1B1
IMPDH2	ADH6
IMPDH2	VDAC1
IMPDH2	LDHA
IMPDH2	GMPS
HADH	GMPS
HADH	CYP2G1P
HADH	LDHA
HADH	ADH1C
HADH	ADH6
HADH	RDH11
HADH	SPR
HADH	AKR1B1
TRAM1	SPCS1
TRAM1	TRAF6
AKR1B1	RDH11
AKR1B1	SPR
AKR1B1	ACTA2
AKR1B1	CYP2G1P
AKR1B1	ADH1C
AKR1B1	GMPS
AKR1B1	ADH6
AKR1B1	MYC
AKR1B1	TRAF6
ACTA2	GRIN2D
ACTA2	SNTA1
ACTA2	ASPH
HIST1H2BA	MYC
HIST1H2BA	HIST1H3G
HIST1H2BA	HIST1H3A
ADH6	NME6
ADH6	ADH1C
ADH6	CYP2G1P
ADH6	RDH11
ADH6	SPR
ADH6	GMPS
ADH6	LDHA
ADH1C	NME6
ADH1C	SPR
ADH1C	GMPS
SEPHS1	NME6
SEPHS1	GMPS
SEPHS1	LDHA
SEPHS1	FUS
SPR	RDH11
SPR	GMPS
SPR	LDHA
SPR	CYP2G1P
RBMX	CCDC33
RBMX	FUS
RBMX	RRM2
MYC	LDHA
MYC	HIST1H3A
MYC	DDX24
MYC	HIST1H3G
MYC	NOC2L
NOC2L	HIST1H3G
NOC2L	HIST1H3A
NOC2L	DDX24
TRAF6	FUS
TRAF6	VDAC1
TRAF6	PRKCQ
RRM2	NME6
ASPH	MYL3
ASPH	VDAC1
LDHA	VDAC1
LDHA	FUS
LDHA	NME6
HIST1H3G	DDX24
HIST1H3G	PRKCQ
CCDC33	RAD54B
DDX24	HIST1H3A
GMPS	NME6
HIST1H3A	PRKCQ
SNTA1	TGFA
RAD54B	FUS
MYL3	GRIN2D
PRKCQ	GRIN2D
VDAC1	GRIN2D
FUS	GRIN2D
