#tail	head
UBA52	USP15
UBA52	RNF41
UBA52	JUN
UBA52	PSMB2
UBA52	SP1
UBA52	RPLP1
UBA52	PSMB1
UBA52	RPS10
UBA52	UBE2W
UBA52	NAP1L1
UBA52	KLHL5
UBA52	FBXW8
UBA52	TGFB1
UBA52	SSR2
UBA52	KLHL9
UBA52	DCUN1D4
UBA52	UPF3A
UBA52	UBB
UBA52	ANAPC2
NUFIP1	MAP1A
NUFIP1	PRPF31
NUFIP1	NOG
NUFIP1	ESR2
APP	IL20RB
APP	LYRM7
APP	INS
APP	BDKRB2
APP	ITGA2
APP	RNF41
APP	SGK3
APP	SLC17A2
APP	GPX1
APP	ELF2
APP	HSPD1
APP	TRIB2
APP	AKR1C3
APP	SLC4A7
APP	CTSB
APP	RAB11B
APP	ESR2
APP	ABCC4
APP	A2M
APP	IL2
APP	GLYR1
APP	IRS1
APP	TGFB1
APP	JUN
APP	PRSS3
APP	LEF1
APP	UPF3A
APP	UBB
APP	SP1
APP	STK40
APP	LGALS4
APP	RPS10
NOG	MAP1A
NOG	KLHL5
NOG	STAT5A
NOG	UPF3A
NOG	LEF1
NOG	ITGA2
NOG	GPX1
NOG	PAX2
NOG	RAP1GAP2
NOG	BDKRB2
NOG	USP15
NOG	DCUN1D4
NOG	HOXB9
NOG	ESR2
NOG	HSPD1
NOG	HOXA1
NOG	HSPA4L
NOG	SGK3
NOG	CALM3
NOG	JUN
NOG	TENM4
NOG	AKR1C3
NOG	TRIB2
NOG	IL20RB
NOG	UBE2W
NOG	SLC4A7
NOG	ABCC4
NOG	DLG1
NOG	A2M
NOG	CTSB
NOG	ATP6V0E2
NOG	IRS1
NOG	MTF2
NOG	TGFB1
PEX16	ZDHHC15
PEX16	BDKRB2
PEX16	ELF2
PEX16	SP1
INS	ILK
INS	GPX1
INS	IRS1
INS	TGFB1
INS	RPLP1
INS	STAT5A
INS	UPF3A
INS	DCUN1D4
INS	KLHL9
INS	SP1
INS	RPS10
INS	PSMB2
INS	MAP1A
INS	HSPD1
INS	USP15
INS	LYRM7
INS	CALM3
INS	SLC4A7
INS	EFTUD2
INS	AKR1C3
INS	MIF
INS	IL2
INS	PSMB1
INS	ABCC4
INS	DLG1
INS	TENM4
INS	A2M
INS	JUN
INS	PLCB3
INS	ESS2
INS	UBE2W
INS	CTSB
INS	NAP1L1
ILK	ITGA2
ILK	TGFB1
ILK	MIF
ILK	ITGBL1
ILK	EFTUD2
ILK	PSMB1
ILK	JUN
ILK	NAP1L1
ILK	AKR1C3
ABCC4	ESR2
ABCC4	GPX1
ABCC4	IL2
ABCC4	TGFB1
ABCC4	ATP6V1B1
ABCC4	ATP6V0E2
RYR2	ITGA2
RYR2	PRSS3
RYR2	CALM3
RYR2	RANBP2
RYR2	LDB3
RANGRF	SLC4A7
RANGRF	DLG1
RANGRF	SP1
LEF1	MTF2
LEF1	HOXB9
LEF1	CALM3
LEF1	SGK3
LEF1	STK40
LEF1	PAX2
LEF1	IL2
LEF1	TRIB2
LEF1	A2M
LEF1	SLC17A2
LEF1	GLYR1
LEF1	KLHL5
LEF1	PLCB3
LEF1	STAT5A
LEF1	ITGA2
LEF1	DCUN1D4
IL2	GPX1
IL2	BDKRB2
IL2	HSPD1
IL2	JUN
IL2	IRS1
IL2	TGFB1
IL2	STAT5A
IL2	ESR2
LYRM7	ESR2
LYRM7	HSPD1
ESS2	EFTUD2
ESS2	PRPF31
GABARAPL1	EFTUD2
GABARAPL1	SP1
GABARAPL1	RPS10
GABARAPL1	PSMB2
GABARAPL1	MIF
GABARAPL1	PSMB1
GABARAPL1	HSPD1
GABARAPL1	JUN
GABARAPL1	NAP1L1
GABARAPL1	RPLP1
RANBP2	HSPA4L
RANBP2	INCENP
RANBP2	LDB3
RANBP2	ITGA2
RANBP2	PRSS3
RANBP2	ESR2
RANBP2	HSPD1
RANBP2	POM121C
RANBP2	CALM3
RANBP2	JUN
RANBP2	EFTUD2
GPX1	PAX2
GPX1	AKR1C3
GPX1	SP1
GPX1	JUN
USP15	TGFB1
USP15	PSMB1
USP15	PRPF31
USP15	UBB
USP15	PSMB2
USP15	SP1
LGALS4	TENM4
LGALS4	HOXA1
LGALS4	GLYR1
HOXB9	JUN
HOXB9	AKR1C3
HOXB9	ELF2
HOXB9	TGFB1
HOXB9	SP1
HOXB9	PAX2
HOXB9	HOXA1
HOXB9	TENM4
ITGBL1	SP1
ITGBL1	ITGA2
SLC4A7	DLG1
SLC4A7	A2M
SLC4A7	SLC17A2
SLC4A7	UPF3A
SLC4A7	EFTUD2
IRS1	ESR2
IRS1	HSPD1
