#tail	head
FSCN1	HLA-B
FSCN1	AQP9
FSCN1	FUBP1
CD59	VAV3
CD59	CD8A
NDUFS4	ECSIT
NDUFS4	NDUFS8
NDUFS4	COQ3
NDUFS4	TIMMDC1
NDUFS4	FUBP1
NDUFS4	COX4I1
CMC1	COX5A
CMC1	COX4I1
CMC1	COA1
CD8A	HLA-B
IKBKB	STAT2
IKBKB	AQP9
IKBKB	ATF1
IKBKB	ECSIT
BDNF	STAT2
BDNF	PIP5K1B
BDNF	IGHV3-23
BDNF	VAV3
PIP5K1B	PIP4P2
PIP5K1B	VAV3
PIP5K1B	IGHV3-23
HLA-B	STAT2
GEN1	NRF1
GEN1	ATF1
COX5A	TMBIM4
COX5A	COA1
COX5A	COX4I1
WDR76	SUGT1
WDR76	RPL22
TNFSF15	STAT2
VAV3	NRF1
VAV3	IGHV3-23
PIP4P2	UPP1
COQ3	NRF1
COQ3	NDUFS8
ECSIT	COA1
ECSIT	TIMMDC1
ECSIT	NDUFS8
COX4I1	COA1
COX4I1	TMBIM4
TMBIM4	RPL22
SUGT1	SAFB
NDUFS8	TIMMDC1
UPP1	FUBP1
NRF1	SAFB
NRF1	ATF1
