#tail	head
MRPL45	FOXB1
MRPL45	MRPS36
MRPL45	MRPL36
MRPL54	MRPL36
MRPL54	MRPL19
NCDN	CYSRT1
NCDN	NR3C1
NCDN	TCF3
NCDN	ILVBL
NCDN	EGFR
NCDN	HNF1A
MYO18A	PIK3C2A
MYO18A	IGLV2-11
MYO18A	SFPQ
MYO18A	FLNA
NR3C1	SYT1
NR3C1	FABP4
NR3C1	FGF8
NR3C1	BHLHE40
NR3C1	KCND2
NR3C1	HNRNPU
NR3C1	LUC7L
NR3C1	HIST1H3E
NR3C1	FAM19A1
NR3C1	HNRNPA1
NR3C1	ADCY3
TEX14	LHX3
SIRT6	HIST1H3J
IGLV2-11	FGF8
IGLV2-11	PIK3CD
IGLV2-11	EGFR
POLR2D	SUPT16H
POLR2D	HIST1H3J
POLR2D	RPA3
POLR2D	CSTF2T
POLR2D	YBX1
POLR2D	PPIL3
POLR2D	CPSF1
POLR2D	SF1
CATSPERB	ATP2A1
CATSPERB	CNGA1
CATSPERB	SYT1
BHLHE40	HDAC1
BHLHE40	TCF3
BHLHE40	RBPMS
SLC6A4	SLC13A4
SLC6A4	PITX2
SLC6A4	YBX1
SLC6A4	FXYD2
SLC6A4	SYT1
GRIK2	CACNB2
GRIK2	SYT1
GRIK2	CAPNS2
GRIK2	FXYD6
NAF1	TAF1C
NAF1	BOLL
DDX39A	THOC6
DDX39A	HNRNPU
DDX39A	SLU7
DDX39A	CSTF2T
RRP8	HIST1H3J
BCAR1	FXYD6
BCAR1	STIP1
RPS17	CAND1
RPS17	YBX1
RPS17	RPL9
RPS17	EIF3G
RPS17	HNRNPA1
RPS17	SEC11A
RPS17	EEF1A1
RPS17	HNRNPU
PSMG1	PSMB2
VDAC2	TRPM6
VDAC2	HNRNPU
VDAC2	CACNB2
VDAC2	THOC6
FXYD2	SLC13A1
FXYD2	SLC13A4
FXYD2	KCND2
FXYD2	HNF1A
FXYD2	SLC9A4
FXYD2	CNGA1
HIST1H3E	OTUD4
HIST1H3E	SUPT16H
HIST1H3E	EGFR
HIST1H3E	DDB2
HIST1H3E	FLNA
HIST1H3E	TAF1C
HIST1H3E	DAXX
HIST1H3E	CBFB
HIST1H3E	HNRNPU
MRPS36	MRPL19
MRPS36	PDK1
MRPS36	MRPL36
RPL9	MOV10
RPL9	RPA3
KCTD1	EPM2AIP1
HNRNPA1	HNRNPU
HNRNPA1	SYF2
HNRNPA1	SF1
HNRNPA1	MRPL19
HNRNPA1	FLNA
HNRNPA1	YBX1
HNRNPA1	SFPQ
HNRNPA1	PPIL3
HNRNPA1	SNRNP200
HNRNPA1	RPA3
EPM2AIP1	REL
CAPN5	STIP1
TRPM6	HIST1H3J
TRPM6	ATP2A1
TRPM6	CACNB2
TRPM6	HIST1H2AK
LHX3	FAM19A1
TNFRSF12A	PSMA8
TNFRSF12A	MRPL19
POLR1C	HIST1H3J
PRPF19	SFPQ
PRPF19	PPIL3
PRPF19	RPA3
PRPF19	SNRNP200
PRPF19	SYF2
PRPF19	THOC6
PRPF19	CSTF2T
DGCR2	TCF3
DGCR2	ADAM33
ADCY3	PDE6A
ADCY3	STOML3
DICER1	EGFR
DICER1	MOV10
DICER1	SF1
LUC7L	TRA2A
LUC7L	PITX2
LUC7L	CBFA2T3
LUC7L	SCAF4
LUC7L	TCF3
CACNB2	HNF1A
CACNB2	SF1
CACNB2	TCF3
PSMB2	REL
PSMB2	YBX1
VGLL3	RBPMS
VGLL3	PITX2
ADAM33	STOML3
DAXX	SUPT16H
DAXX	TCF3
DAXX	FGF8
DAXX	FABP4
FABP4	OSTF1
CDK1	CBFB
CDK1	HDAC1
CDK1	PSMA8
CDK1	HNF1A
SFPQ	YBX1
SFPQ	RPA3
SFPQ	SF1
SFPQ	FLNA
SFPQ	ACTN1
SFPQ	EEF1A1
SFPQ	SNRNP200
SFPQ	EGFR
VCPKMT	HNF1A
REL	OSTF1
REL	CPSF1
REL	FLNA
REL	RRAS
