#tail	head
FGF9	PPRC1
FGF9	AKT2
FGF9	LEF1
FGF9	CYP2C9
FGF9	PTK2
FGF9	FGF23
PPRC1	EGR1
HTN3	PTK2
HTN3	EDNRA
HTN3	PRKCA
HTN3	PDHA1
SCP2	SUCLG1
SCP2	ADH4
SCP2	DLD
SCP2	PDHA1
FGF23	AKT2
FGF23	PTK2
FGF23	TXNIP
AKTIP	LEF1
AKTIP	UQCRC2
AKTIP	HOOK1
CDX2	SBSPON
CDX2	LEF1
ZNF703	EGR1
ZNF703	SBSPON
ZNF703	LEF1
PRKCA	AKT2
PRKCA	EDNRA
PRKCA	CYP2C9
PRKCA	EGR1
PRKCA	PTK2
PRKCA	RAB37
MEF2A	HIBADH
HOOK1	RABGGTB
SCAMP3	TRIM25
SCAMP3	NCSTN
SCAMP3	LEF1
SCAMP3	PDHA1
RABGGTB	RAB37
PTK2	EGR1
PTK2	AKT2
PTK2	PTPRH
PTK2	PDHA1
PTK2	TRIM25
PTK2	ADH4
PTK2	EDNRA
PTK2	THSD1
PTK2	ITPK1
PTK2	CYP2C9
UQCRC2	PDHA1
UQCRC2	DLD
ADH4	DLD
ADH4	HIBADH
ADH4	PDHA1
ADH4	SUCLG1
SUCLG1	PTPRH
SUCLG1	LEF1
SUCLG1	PDHA1
SUCLG1	DLD
SUCLG1	ITPK1
EGR1	LEF1
EGR1	EDNRA
EGR1	PDHA1
DLD	COPE
DLD	PDHA1
SBSPON	LEF1
CYP2C9	PDHA1
CYP2C9	EDNRA
COPE	TRIM25
TXNIP	NUMA1
ITPK1	TRIM25
AKT2	PDHA1
AKT2	LEF1
NCSTN	NUMA1
THSD1	LEF1
HIBADH	LEF1
TRIM25	PDHA1
NUMA1	PDHA1
