#tail	head
ZNF207	SF3B1
ZNF207	TRAP1
ZNF207	AQR
ZNF207	SPEN
CNTRL	VAV1
CNTRL	ABI1
CNTRL	GNG13
CNTRL	IGKV2-30
CNTRL	PTPN11
CNTRL	OFD1
CNTRL	IGHV4-34
TRAP1	SF3B1
TRAP1	SOD1
SPEN	CRK
SPEN	AQR
SPEN	SF3B1
MAN1C1	MAN1A1
MAN1C1	COG4
MAN1C1	COG8
MAN1C1	COG7
STAM2	OFD1
STAM2	COG7
CRK	VAV1
CRK	IGKV2-30
CRK	ABI1
CRK	PTPN11
CRK	IGHV4-34
PTPN11	VAV1
PTPN11	GNG13
PTPN11	IGHV4-34
PTPN11	IGKV2-30
PTPN11	ABI1
SACS	ADRA1B
SACS	PICK1
SACS	SOD1
COG8	MAN1A1
COG8	COG7
COG8	COG4
GNG13	IGKV2-30
GNG13	IGHV4-34
GNG13	ADRA1B
GNG13	CALCRL
GNG13	VAV1
GNG13	ABI1
PICK1	TXNDC9
PICK1	SMARCD1
IGHV4-34	ABI1
IGHV4-34	IGKV2-30
IGHV4-34	VAV1
SMARCD1	ABI1
SF3B1	AQR
ADRA1B	SOD1
COG4	COG7
COG4	TXNDC9
COG4	MAN1A1
MAN1A1	COG7
VAV1	ABI1
VAV1	IGKV2-30
ABI1	IGKV2-30
