#tail	head
IGKV2D-40	GNG13
IGKV2D-40	PRKCB
IGKV2D-40	VEGFA
IGKV2D-40	GNG12
IGKV2D-40	FGF5
IGKV2D-40	BRK1
AVP	IL1B
AVP	INPP5J
AVP	GNG12
AVP	PIK3R1
AVP	JUN
CRH	IL1B
CRH	VEGFA
NTRK2	NCKAP1L
NTRK2	FGF5
NTRK2	SORT1
NTRK2	FGF18
NTRK2	INPP5J
HSF1	CYP46A1
HSF1	IL1B
PRKCB	IL1B
ATP6V0D2	POMC
ATP6V0D2	JUN
ATP6V0D2	ATP1B3
POMC	GNG13
NCKAP1L	FGF5
NCKAP1L	BRK1
NCKAP1L	VEGFA
NCKAP1L	KLRC2
PIK3R1	IL1B
PIK3R1	FGF18
PIK3R1	FLT3
PIK3R1	VEGFA
VEGFA	ABCB6
VEGFA	IGKV2-29
VEGFA	DCXR
FGF18	FLT3
CBLC	NFIC
CBLC	BRK1
GNG12	IGKV2-29
C1QC	IL1B
ABCB6	IL1B
GNG13	FGF5
GNG13	FLT3
GNG13	INPP5J
FGF5	INPP5J
IL1B	SORT1
IL1B	STAR
IL1B	CYP46A1
AKR1C4	CYP46A1
INPP5J	FLT3
