#tail	head
CEP162	CEP164
CEP162	CETN2
CEP162	DCTN3
NPPA	FZD6
NPPA	TCF3
NPPA	TFAP4
NPPA	CXCR1
ZNRF4	UBB
ZNRF4	UBE2D4
ZNRF4	FZD6
ZNRF4	SLC27A6
STX8	CALM2
STX8	TAF1
STX8	CEP164
DCTN3	CETN2
DCTN3	TAF1
DCTN3	CEP164
SNRNP35	SF3B3
SNRNP35	NCBP2
CXCR1	LYN
CXCR1	S100A13
CXCR1	CALM2
CXCR1	IL2
CXCR1	GDNF
IL2	PIK3R2
IL2	RELA
IL2	CCNA2
IL2	CD3E
IL2	INPP5D
IL2	ABCG2
NUDT12	LEFTY1
NUDT12	SLC33A1
NUDT12	SLC27A6
NUDT12	ACP5
NUDT12	ASNS
JPT1	SNCG
JPT1	TAF1
JPT1	TCF3
JPT1	TFAP4
CAMK2D	CALM2
CAMK2D	NFATC4
CAMK2D	RELA
SLC43A2	SLC7A1
SLC43A2	SLC7A7
SLC43A2	ELAVL1
CALM2	RELA
CALM2	BBS2
CALM2	VHL
CALM2	ELAVL1
CALM2	INPP5D
CALM2	TAF1
CALM2	LYN
CALM2	CD3E
CALM2	TCF3
CALM2	CCNA2
GDNF	TCF3
GDNF	FZD6
GDNF	PIK3R2
CD3E	PIK3R2
CETN2	CEP164
CETN2	UBB
LSM4	THOC7
LSM4	ELAVL1
LSM4	NCBP2
LSM4	SYNCRIP
LSM4	CWC15
LSM4	XAB2
LSM4	SF3B3
LSM4	GAS7
TFAP4	GAS7
TFAP4	GABPB2
TFAP4	ELAVL1
TFAP4	TCF3
TRIM44	BBS1
TRIM44	BBS2
TRIM44	GABPB2
TRIM44	TCF3
TRIM44	TAF1
GAS7	SF3B3
GAS7	KHDRBS1
GAS7	CEP164
GABPB2	SYNCRIP
GABPB2	PIK3R2
GABPB2	SF3B3
UBE2D4	UBB
UBE2D4	VHL
PIK3R2	INPP5D
PIK3R2	UBB
PIK3R2	LYN
CCNA2	FOXM1
CCNA2	UBB
CCNA2	ELAVL1
CCNA2	ABCG2
CCNA2	TAF1
XAB2	TAF1
XAB2	THOC7
XAB2	CWC15
XAB2	CWC27
XAB2	NCBP2
XAB2	ELAVL1
XAB2	UBB
XAB2	SYNCRIP
XAB2	SF3B3
TAF1	RELA
TAF1	IKZF5
TAF1	CWC27
TAF1	NCBP2
SF3B3	THOC7
SF3B3	CWC27
SF3B3	NCBP2
SF3B3	ELAVL1
SF3B3	SYNCRIP
SF3B3	CWC15
SYNCRIP	CWC27
SYNCRIP	KHDRBS1
SYNCRIP	FOXM1
SYNCRIP	ELAVL1
SYNCRIP	TCF3
SYNCRIP	CWC15
UBB	ITSN2
UBB	VHL
UBB	KHDRBS1
UBB	RELA
UBB	LYN
UBB	INPP5D
BBS2	BBS1
FOXM1	KHDRBS1
ASNS	SLC7A7
ASNS	KYNU
ASNS	LEFTY1
ACP5	SLC33A1
ACP5	SLC27A6
ACP5	LEFTY1
SLC7A1	ELAVL1
SLC7A1	SLC33A1
SLC7A1	SLC7A7
INPP5D	ITSN2
INPP5D	LYN
CWC15	ELAVL1
CWC15	THOC7
CWC15	CWC27
CWC15	NCBP2
LEFTY1	SLC33A1
LEFTY1	SLC27A6
ELAVL1	VHL
ELAVL1	ABCG2
ELAVL1	SLC27A6
ELAVL1	FZD6
ELAVL1	NCBP2
ELAVL1	LYN
ELAVL1	CWC27
ELAVL1	CEP164
ABCG2	SCX
ABCG2	VHL
ABCG2	RELA
ITSN2	TCF3
ITSN2	KHDRBS1
KHDRBS1	LYN
NFATC4	TCF3
KYNU	LYN
SLC33A1	SLC27A6
SCX	TCF3
CWC27	NCBP2
S100A13	THOC7
TCF3	SLC27A6
THOC7	NCBP2
