#tail	head
CREBBP	HNF1A
CREBBP	CDC27
CREBBP	SMAD2
CREBBP	EP300
CREBBP	KLF5
CREBBP	CHD1L
CREBBP	EIF2S1
CREBBP	APOA1
CREBBP	ASH2L
CREBBP	HIST1H3H
CREBBP	NR3C1
CREBBP	HIST1H4D
CREBBP	TGFB1
CREBBP	APOA2
CREBBP	HIST1H3I
CREBBP	HSPA1B
CREBBP	UBB
CREBBP	IL6
DUSP14	CDC5L
DUSP14	BACH2
DUSP14	PYCR2
DUSP14	NSMAF
DUSP14	ROR1
DUSP14	OTULIN
CBX8	HIST1H3I
CBX8	KRT31
CBX8	EP300
CBX8	OGA
CBX8	HIST1H3H
CBX8	KIFC3
CBX8	BACH2
CBX8	HIST1H4D
FGFR1OP2	GNB2
FGFR1OP2	SH3KBP1
FGFR1OP2	KLRD1
FGFR1OP2	GRAP2
FGFR1OP2	CCT8
HNF1A	NR3C1
HNF1A	GAN
HNF1A	TRPV1
HNF1A	TAL1
HNF1A	PDE4D
HNF1A	YWHAG
HNF1A	EIF4A2
HNF1A	APOA2
HNF1A	EP300
HNF1A	ZZEF1
HNF1A	IL6
HNF1A	HPX
HNF1A	ACTB
DTNB	KRT31
DTNB	TNS3
DTNB	OGA
DTNB	SSBP3
DUSP3	HOOK3
DUSP3	ROR1
SMAD2	SPART
SMAD2	KLF5
SMAD2	TGFB1
SMAD2	UBB
SMAD2	EIF4A2
SMAD2	CDC27
SMAD2	HSPA1B
SMAD2	NR3C1
SMAD2	EP300
SMAD2	ANP32B
SMAD2	IL6
SMAD2	SPTBN1
SMAD2	ANAPC10
HAUS8	IQCB1
HAUS8	TCTN2
HAUS8	YWHAG
HAUS8	TMEM216
HAUS8	C1orf216
HAUS8	AURKA
TMEM216	SCFD1
TMEM216	SEC23IP
TMEM216	IQCB1
TMEM216	TCTN2
TMEM216	EMD
TMEM216	YWHAG
TMEM216	CKAP4
SH3KBP1	KLRD1
SH3KBP1	CDC27
SH3KBP1	TAL1
SH3KBP1	SPTBN1
SH3KBP1	CCT8
SH3KBP1	GNB2
SH3KBP1	AURKA
SH3KBP1	EMD
SH3KBP1	CLU
SH3KBP1	ASH2L
SH3KBP1	HSPA1B
SH3KBP1	TF
SH3KBP1	UBB
SH3KBP1	TNKS1BP1
SH3KBP1	PHGDH
SH3KBP1	CKAP4
SH3KBP1	VCL
SH3KBP1	EIF2S1
ASPH	SLC24A1
ASPH	VDAC2
ASPH	VCL
ASPH	CAV3
ASPH	IQCB1
CIAO2B	ELP5
CIAO2B	CTU1
KIF1A	TMED2
KIF1A	COPZ1
KIF1A	RNF166
TNKS1BP1	SPTBN1
TNKS1BP1	AURKA
TNKS1BP1	EIF4A2
TNKS1BP1	CNOT1
TNKS1BP1	AMPD1
TNKS1BP1	KLF12
TNKS1BP1	PHGDH
TNKS1BP1	CDC5L
TNKS1BP1	OGA
CDC27	UBE2V1
CDC27	HIST1H3I
CDC27	UBB
CDC27	AURKA
CDC27	CDC5L
CDC27	IL6
CDC27	GRAP2
CDC27	HIST1H3H
CDC27	ANAPC11
CDC27	ANAPC10
CDC27	AMPD1
GAN	UBE2V1
GAN	PRPH
GAN	CTU1
GAN	AMPD1
GAN	ZZEF1
GAN	CCT8
GAN	KIFC3
GAN	HSPA1B
GAN	UBB
TCTN2	IQCB1
TCTN2	CKAP4
TCTN2	YWHAG
TCTN2	EMD
TCTN2	JMJD8
HOOK3	SCFD1
ACTB	UBB
ACTB	CDC5L
ACTB	VCL
ACTB	SPTBN1
ACTB	EP300
ACTB	ASH2L
ACTB	ACTA1
ACTB	TUBA1C
ACTB	HIST1H3H
ACTB	NSMAF
ACTB	HIST1H4D
ACTB	IQCB1
ACTB	ANP32B
ACTB	HSPA1B
ACTB	EIF4A2
ACTB	CCT8
ACTB	VDAC2
ACTB	DCTN4
ACTB	RPL11
ACTB	HIST1H3I
ACTB	EMD
ERP27	GOLGA8G
