#tail	head
PRPS1	PYGB
PRPS1	GMPS
PRPS1	GTF2A2
PRPS1	NFKB1
PRPS1	NTRK1
GRIN1	ACTG2
GRIN1	FXYD2
GRIN1	PYGB
GRIN1	ATP1B3
GRIN1	PPFIA3
GRIN1	PRKCE
GRIN1	HTT
GRIN1	SLC4A5
SLC22A1	POU5F1
SLC22A1	PPFIA3
COG6	PARP16
VCL	MCOLN3
VCL	ACTG2
VCL	ARPC5L
AGBL3	IARS
AGBL3	TPGS1
INPP5E	YWHAG
INPP5E	PYGB
RNF13	AP3S1
AP3S1	SRPRB
USH1G	KIFC3
USH1G	HOXB5
IAPP	XBP1
IAPP	EP300
IAPP	NFKB1
PGD	NXF1
PGD	SUMO2
PGD	YWHAQ
DSN1	RANBP2
DSN1	APP
PLCB3	HRAS
PLCB3	PRKG2
PLCB3	LEF1
HRAS	AKT3
HRAS	GAB2
HRAS	BTK
HRAS	PPP5C
HRAS	HTT
HRAS	TRPC1
HTR3E	SLC4A5
HTR3E	MYLPF
HTR3E	PPFIA3
HTR3E	PYGB
HTR3E	ATP1B3
MCOLN3	APP
PYGB	ATP6V1G3
PYGB	ATP1B3
PYGB	NTRK1
PYGB	CUL2
PYGB	PPFIA3
SULT1A1	UBXN7
HOXB5	XBP1
HOXB5	LEF1
PPP5C	APP
PPP5C	ESR2
TRPC1	TSC2
TRPC1	TNFRSF1A
TRPC1	BTK
TRPC1	SLC24A1
TRPC1	PPFIA3
TRPC1	PRKCE
NISCH	ESR2
UPF2	RPL10L
UPF2	NTRK1
UPF2	MAGOHB
UPF2	ELAVL1
UPF2	RPL29
UPF2	RPL35A
UPF2	GTF2A2
RLF	SUMO2
RLF	MCAT
RANBP2	NXF1
RANBP2	SUMO2
RANBP2	HNRNPM
RANBP2	CABLES1
RANBP2	BAG3
RANBP2	LRPAP1
FGF7	DRD3
FGF7	GRM6
FGF7	AKT3
RPL29	RPS10
CUL2	PSMC3
CUL2	YWHAQ
CUL2	NTRK1
CUL2	RPL27
SLC1A7	SLC6A6
SLC1A7	RIMKLB
ARPC5L	NXF1
FXYD2	ATP1B3
FXYD2	SLC10A2
FXYD2	SLC24A1
FXYD2	SLC9B1
FXYD2	SLC28A2
FLT3	GAB2
FLT3	PPFIA3
PNN	HNRNPM
PNN	LEF1
PNN	PSMC3
PNN	NTRK1
YWHAQ	HNRNPL
YWHAQ	NFKB1
YWHAQ	LEF1
LEF1	FBXW11
LEF1	YWHAG
LEF1	AKTIP
LEF1	POU5F1
LEF1	GTF2A2
LEF1	LMO3
LEF1	HIST1H2BD
LEF1	LRP1
LEF1	APP
LEF1	SLC24A1
TANK	APP
TANK	DYNC2H1
TANK	ESR2
TANK	IKBKG
