#tail	head
EEFSEC	RPL10L
EEFSEC	RPL19
SRP14	SLC25A5
SRP14	RPL19
SRP14	HIST1H2BM
SRP14	RPL10L
ENTPD3	CMAS
ENTPD3	GGT1
ENTPD3	FOXA1
ENTPD3	ENTPD8
COL7A1	MOV10
COL7A1	NOG
COL7A1	MEIS1
COL7A1	FN1
COL7A1	COL4A3
COL4A3	FN1
COL4A3	ITGAE
COL4A3	NOG
COL4A3	MICALL1
MED13	NF1
MED13	MED4
MED13	MEIS1
MED13	SREBF1
NAPA	MOV10
NAPA	GNAI3
NAPA	CREB1
NAPA	SREBF1
NAPA	RPA3
NAPA	SGTA
NAPA	CMAS
NAPA	HADHB
NAPA	MATR3
NAPA	MICALL1
NAPA	MED4
CALHM6	NOG
SLC25A5	FN1
SLC25A5	GNAI3
SLC25A5	RPL19
SLC25A5	ESRRA
SLC25A5	RPS18
SLC25A5	RNF4
SLC25A5	RIPK4
CES2	ACP5
CES2	ALPL
NF1	RPS6KA5
NF1	STAT4
NF1	MOV10
NF1	ALK
NF1	SREBF1
NF1	PAG1
NF1	NOG
NF1	IL19
ACP5	GAD2
IGKV5-2	FGFR1
IGKV5-2	FGF23
IGKV5-2	SYK
MICALL1	ITGAE
MICALL1	COL10A1
MICALL1	FN1
PAG1	SYK
PAG1	NOG
PAG1	FOXA1
DLG2	GGT1
GGT1	NOG
GGT1	GAD2
ATF6	RNF4
ATF6	CREB1
ATF6	ZFY
NFE2L1	SREBF1
NFE2L1	KTN1
NFE2L1	FBXW11
NFE2L1	CMAS
NFE2L1	ESRRA
NFE2L1	CA14
DDX20	TPTE
DDX20	SGTA
FN1	ITGAE
FN1	NOG
FN1	CASP3
FN1	FOXA1
FN1	MATR3
FN1	SYK
FN1	RPS18
TMED1	TPTE
MECP2	GAD2
MECP2	CREB1
MECP2	TAF1B
MECP2	NOG
MECP2	RNF4
MECP2	FOXI2
ZNF792	RNF4
FOXA1	CA14
FOXA1	CREB1
FOXA1	HIST1H2BM
FOXA1	MEIS1
SGTA	MOV10
SGTA	KTN1
SGTA	EPS8L2
WNK1	RPS6KA5
WNK1	NOG
WNK1	MED4
WNK1	MAP3K2
DUOX1	HMGCS1
DUOX1	DHFR
RIPK4	POLR3B
RIPK4	FBXW11
RIPK4	SPATA5
RIPK4	HADHB
ENTPD8	CA14
ENTPD8	HADHB
GNAI3	RNF4
GNAI3	LTB4R2
RPS6KA5	NOG
RPS6KA5	ESRRA
TSPAN3	LTB4R2
TSPAN3	GABARAP
GAD2	NOG
FGF23	IGHD
FGF23	ALPL
MATR3	RPA3
MATR3	POLR3B
MEIS1	HMGCS1
MEIS1	KTN1
MEIS1	NRG2
MEIS1	NOG
MEIS1	CREB1
NRG2	SYK
NRG2	NOG
NRG2	IGHD
ALPL	CMAS
ESRRA	CASP3
ESRRA	EPS8L2
ESRRA	MRFAP1
ESRRA	NOG
ESRRA	KTN1
RPL10L	RPL19
RPL10L	RPA3
RPL10L	GABARAP
RPL10L	RPS18
RPL19	RNF4
RPL19	RPS18
RPL19	GABARAP
RPL19	HIST1H2BM
MOV10	GABARAP
MOV10	NOG
MOV10	PFKM
MOV10	RPA3
MOV10	FBXW11
NOG	SREBF1
NOG	TAF1B
NOG	MAP3K2
NOG	EPS8L2
NOG	HMGCS1
NOG	STAT4
NOG	CA14
NOG	SYK
NOG	FGFR1
TPTE	HADHB
TPTE	FGFR1
TPTE	CBARP
TPTE	ALK
MED4	MRFAP1
MED4	HADHB
SYK	FGFR1
SYK	IGHD
RNF4	ZNF473
RNF4	KTN1
RNF4	HIST1H2BM
RNF4	SREBF1
RNF4	DHFR
RNF4	RPS18
CBARP	FBXW11
RPA3	MRFAP1
RPA3	HIST1H2BM
CASP3	SREBF1
CASP3	ALK
CASP3	FBXW11
FGFR1	IGHD
DHFR	HMGCS1
TAF1B	HMGCS1
RPS18	GABARAP
GABARAP	HADHB
ITGAE	COL10A1
CREB1	SREBF1
CREB1	ZFY
CREB1	KTN1
FBXW11	SPATA5
HADHB	HMGCS1
KTN1	STAT4
KTN1	SREBF1
STAT4	MAP3K2
STAT4	CA14
CA14	SPATA5
HMGCS1	SREBF1
