#tail	head
ESRRA	PPARG
ESRRA	FHDC1
ESRRA	PRAME
ESRRA	ADRB2
ESRRA	KAT5
ESRRA	MAGOH
ESRRA	ESR1
ESRRA	MEIS2
ESRRA	IGF1
ESRRA	POU2F1
ZC3H13	MAGOH
SUPT4H1	GTF2A1
SUPT4H1	EAF2
SUPT4H1	INTS10
SUPT4H1	INTS6
SUPT4H1	GTF2H2
SUPT4H1	TBP
SUPT4H1	POU2F1
HIST1H2AB	KAT5
HIST1H2AB	HIST1H3G
HIST1H2AB	HDAC2
HIST1H2AB	TWISTNB
HIST1H2AB	TBP
HIST1H2AB	POU2F1
HIST1H2AB	ESR1
HIST1H2AB	HIST3H3
BANP	IGF1
BANP	CHRDL2
GNAO1	OPRD1
GNAO1	ESR1
GNAO1	POU2F1
OPRD1	ADRB2
IGF1	ESR1
IGF1	PRAME
IGF1	IFNA13
IGF1	KAT5
IGF1	MAGOH
IGF1	TBP
IGF1	PTMA
IGF1	PKM
IGF1	POU2F1
TBP	HIST1H3G
TBP	H2AFZ
TBP	KAT5
TBP	ESR1
TBP	ANKS1B
TBP	INTS10
TBP	INTS6
TBP	GTF2A1
TBP	GTF2H2
TBP	HDAC2
TBP	POU2F1
TBP	PTF1A
TBP	HIST3H3
TBP	TWISTNB
PRR19	KRTAP10-8
ESR1	IFNA13
ESR1	GTF2A1
ESR1	HDAC2
ESR1	HIST1H3G
ESR1	POU2F1
ESR1	STAT2
ESR1	PRAME
ESR1	KIFC1
ESR1	EPSTI1
ESR1	ADRB2
ESR1	KAT5
ESR1	MAGOH
ESR1	DNTTIP2
ESR1	H2AFZ
ESR1	PTMA
ESR1	SRA1
KRTAP10-8	DAAM2
KRTAP10-8	BMP7
KRTAP10-8	SMG9
KRTAP10-8	MEIS2
MEIS2	POU2F1
MEIS2	GTF2A1
SMG9	GSPT1
SMG9	MAGOH
H2AFZ	HIST1H3G
H2AFZ	GTF2A1
H2AFZ	HDAC2
H2AFZ	POU2F1
H2AFZ	HIST3H3
H2AFZ	EAF2
H2AFZ	TWISTNB
H2AFZ	KAT5
ADRB2	SNX9
ADRB2	CNBP
ADRB2	IFNA13
OGT	SNX9
OGT	HDAC2
OGT	RTF2
TWISTNB	GTF2H2
TWISTNB	HIST1H3G
DNTTIP2	HIST1H3G
DNTTIP2	PPARG
DNTTIP2	HIST3H3
DNTTIP2	KAT5
DNTTIP2	NIFK
PTF1A	FHDC1
PTF1A	GSPT1
PTF1A	POU2F1
INTS6	GTF2A1
INTS6	POU2F1
INTS6	INTS10
PTMA	GTF2A1
PTMA	PKM
PTMA	HDAC2
PTMA	HIST3H3
PTMA	KAT5
NIFK	NKRF
PDE3B	PKM
PDE3B	CARNS1
TNFSF15	TNFRSF25
TNFSF15	STAT2
BMP7	CHRDL2
GTF2H2	KAT5
GTF2H2	GTF2A1
GTF2H2	EAF2
GTF2H2	SRA1
MAGOH	CNBP
MAGOH	GSPT1
MAGOH	HIST3H3
ZNF800	CNBP
ZNF800	HIST3H3
POU2F1	EAF2
POU2F1	HIST1H3G
POU2F1	PPARG
POU2F1	GTF2A1
POU2F1	NKRF
POU2F1	ANKS1B
POU2F1	INTS10
POU2F1	PKM
PKM	FHIT
PKM	CARNS1
PKM	HIST1H3G
PKM	PPARG
PKM	HIST3H3
PKM	PRAME
EPSTI1	STAT2
EPSTI1	SNX9
EPSTI1	IFNA13
HIST1H3G	RTF2
HIST1H3G	KIFC1
HIST1H3G	HDAC2
HIST1H3G	CNBP
HIST1H3G	KAT5
STAT2	IFNA13
DAAM2	PRAME
PPARG	KAT5
PPARG	HIST3H3
PPARG	PRAME
KIFC1	NKRF
ANKS1B	GTF2A1
SRA1	HDAC2
HIST3H3	HDAC2
HIST3H3	PRAME
HIST3H3	FHIT
HIST3H3	KAT5
INTS10	GTF2A1
KAT5	GTF2A1
HDAC2	FHIT
SNX9	RTF2
CARNS1	FHIT
NKRF	GTF2A1
