#tail	head
ACSL5	ACOT4
ACSL5	AMPD3
ACSL5	PANK4
ACSL5	ZDHHC2
ACSL5	GPI
ACSL5	ACSS3
ACSL5	ELOVL6
ACSL5	CYP3A4
ACSL5	SUCLG2
ACSL5	EHHADH
ACSL5	RNF4
ACSL5	MCCC2
ACSL5	ALDH1B1
ACSL5	AANAT
ACSL5	ACP6
RNF111	AMPD3
RNF111	RNF4
ALG13	NOG
ALG13	B4GALT2
ALG13	CHSY1
ALG13	ALG5
ALG13	RHOU
CYP3A4	BLVRB
CYP3A4	SNCA
CYP3A4	SLC6A3
CYP3A4	FGF2
CYP3A4	LEP
CYP3A4	CYP27B1
CYP3A4	ME2
CYP3A4	IL1B
CYP3A4	ALDH1B1
CYP3A4	ACP6
EPHB1	CLTA
EPHB1	NOG
EPHB1	PTPRJ
EPHB1	RB1
SORD	ACP6
SORD	NOG
SORD	NMNAT3
SORD	ACSS3
SORD	GPI
BCAN	CHSY1
BCAN	MMP10
BCAN	NOG
BCAN	ITGB3
NOG	PSPH
NOG	BLVRB
NOG	SNCA
NOG	ARHGDIB
NOG	SUCLG2
NOG	RHOU
NOG	HIST1H3E
NOG	SLC30A10
NOG	CHSY1
NOG	ME2
NOG	IL1B
NOG	WDHD1
NOG	ALDH1B1
NOG	FGF2
NOG	CSNK1A1
NOG	LEP
NOG	PANK4
NOG	POLD3
NOG	ZDHHC2
NOG	MAN1A1
NOG	PTPRJ
GPI	TKTL2
GPI	TRAP1
GPI	RNF4
GPI	FBP1
GPI	ACSS3
TRAP1	WDHD1
TRAP1	RB1
TRAP1	LEP
TRAP1	IL1B
MMP10	PLG
MMP10	MAN1A1
RAD51D	ZNF774
RAD51D	RHOU
RAD51D	POLD3
BLVRB	CYP27B1
BLVRB	ELOVL6
BLVRB	ACP6
MCCC2	PANK4
MCCC2	SUCLG2
PANK4	SUCLG2
PANK4	ALDH1B1
FBP1	PTPRJ
FBP1	RB1
FBP1	TKTL2
TKTL2	ACSS3
RB1	CLTA
RB1	FGF2
RB1	ALG5
RB1	CYP27B1
RB1	USP37
RB1	HIST1H3E
RB1	POLD3
RB1	RNF4
WDHD1	USP37
ME2	ACP6
ME2	CYP27B1
ME2	ELOVL6
ME2	NMNAT3
POLD3	HIST1H3E
UBE3A	ARHGDIB
UBE3A	AMPD3
KCTD6	AMPD3
KCTD6	EHHADH
KCTD6	FAM124B
AANAT	ALDH1B1
AANAT	ACOT4
AANAT	ACSS3
AANAT	ELOVL6
AANAT	SUCLG2
AANAT	ACP6
ACSS3	ACOT4
ACSS3	SUCLG2
ACSS3	ALDH1B1
ACSS3	ELOVL6
SLC30A10	SNCA
SLC30A10	PSPH
SLC30A10	IL1B
SLC30A10	LEP
SLC30A10	PLG
SLC30A10	CYP27B1
ACOT4	ELOVL6
ACOT4	SUCLG2
ACOT4	ALDH1B1
ACOT4	EHHADH
ELOVL6	ALDH1B1
ELOVL6	SUCLG2
ELOVL6	ACP6
ERLIN2	FGF2
ERLIN2	IRAK1
ERLIN2	NF2
RNF4	AFG3L2
RNF4	AMPD3
RNF4	CDC20
RNF4	HIST1H3E
RNF4	EHHADH
RNF4	ALG5
RNF4	RPL32
RNF4	MAN1A1
CDC20	AMPD3
CDC20	MAPRE1
CDC20	USP37
CDC20	CENPS
MAPRE1	CENPS
MAPRE1	CLTA
AFG3L2	CSNK1A1
AFG3L2	NF2
FAM124B	ZNF774
PLG	LEP
PLG	IL1B
IRAK1	IL1B
IRAK1	FGF2
ITGB3	SLC6A3
ITGB3	IL1B
ITGB3	FGF2
LEP	FGF2
LEP	PSPH
LEP	IL1B
LEP	SNCA
SLC6A3	IL1B
SLC6A3	SNCA
RPL32	HIST1H3E
IL1B	PSPH
IL1B	SNCA
IL1B	CYP27B1
IL1B	FGF2
IL1B	ARHGDIB
SNCA	CSNK1A1
RHOU	ARHGDIB
RHOU	USP37
ALDH1B1	CYP27B1
ALDH1B1	NMNAT3
ALDH1B1	ACP6
CYP27B1	ACP6
B4GALT2	ALG5
B4GALT2	CHSY1
ALG5	CHSY1
ACP6	EHHADH
EHHADH	NMNAT3
