#tail	head
RPL6	SMG9
RPL6	SDC4
RPL6	RPS24
RPL6	ZC3H18
RPL6	PLEKHA7
RPL6	SRRM2
RPL6	RPL41
RPL6	IGF2BP3
RPL6	RPRD1B
RPL6	MYC
ITGA4	HIST1H4K
ITGA4	SRP9
ITGA4	NAPA
ITGA4	PON2
ITGA4	SDC4
ITGA4	HIST1H4B
ITGA4	RPS6
KLK2	HIST1H4B
KLK2	HIST2H4A
KLK2	H2BFS
KLK2	HIST1H3J
KLK2	HIST1H4K
RPRD1B	ESR2
RPRD1B	EEF1G
RPRD1B	SP1
RPRD1B	NAPA
RPRD1B	IQGAP1
RPRD1B	INTS4
RPRD1B	DICER1
RPRD1B	SORD
RPRD1B	PON2
RPRD1B	MYO1D
RPRD1B	XRCC6
RPRD1B	TAF6
ZNF587	TRAF1
ZNF587	TFIP11
CHEK2	HIST1H4B
CHEK2	EEF1G
CHEK2	HIST1H4K
CHEK2	BRCA2
CHEK2	HIST2H4A
SORD	ETFA
SORD	SRRM2
SORD	MYC
SORD	NAPA
SORD	HK3
MYO1D	MYC
MYO1D	PLEKHA7
MYO1D	NAPA
MYO1D	SRRM2
HIST1H4B	HNRNPA3
HIST1H4B	HIST1H3J
HIST1H4B	LIN54
HIST1H4B	POLR2K
HIST1H4B	ZC3H18
HIST1H4B	RPS16
HIST1H4B	MEIS1
HIST1H4B	HLA-DRB1
HIST1H4B	IL2
HIST1H4B	HDAC5
HIST1H4B	ASH2L
HIST1H4B	EEF1G
MDM2	XRCC6
MDM2	HIST2H4A
MDM2	SP1
MDM2	TFIP11
MDM2	GCAT
NAPA	SRRM2
NAPA	PLEKHA7
NAPA	PON2
NAPA	XRCC6
NAPA	SDC4
NAPA	IGF2BP3
NAPA	EEF1G
NAPA	MYC
VTI1B	AP3M1
SP1	MYH10
SP1	ADPGK
SP1	ASH2L
SP1	IGF2BP3
SP1	ESR2
SP1	EEF1G
SP1	MYC
SP1	AP3M1
SP1	HLA-DRB1
SP1	POLR2K
SP1	FHIT
SP1	SF3B4
SP1	TAF6
SP1	JUN
SP1	SREBF1
SP1	GRIPAP1
SP1	BRCA2
SP1	IQGAP1
HIST2H4A	JUN
HIST2H4A	HIST1H3J
HIST2H4A	LIN54
HIST2H4A	ACACB
HIST2H4A	ASH2L
HIST2H4A	MEIS1
HIST2H4A	HCAR2
HIST2H4A	ZC3H18
HIST2H4A	IL2
SMU1	SRSF6
SMU1	RASSF10
SMU1	ESR2
SMU1	AQR
SMU1	SRSF5
SMU1	IQGAP1
HLA-DRB1	HIST1H4K
HLA-DRB1	JUN
GIT2	TRAF1
RPS24	CASC3
RPS24	ZC3H18
RPS24	JUN
RPS24	SRP9
RPS24	RPL35A
EEF1G	SDC4
EEF1G	ESR2
EEF1G	SRRM2
EEF1G	JUN
EEF1G	MYC
EEF1G	HNRNPA3
IQGAP1	SDC4
IQGAP1	SRSF6
HCAR2	MEIS1
SF3B5	SRSF5
SF3B5	SRSF6
SF3B5	HIST1H3J
SF3B5	AQR
SF3B5	POLR2K
SF3B5	SRRM2
SF3B5	SF3B4
RPL41	SMG9
RPL41	JUN
RPL41	RPL35A
TFIP11	HNRNPA3
TFIP11	SRSF5
TFIP11	AQR
TFIP11	JUN
TFIP11	SRSF6
TFIP11	SRRM2
H2BFS	ASH2L
H2BFS	HIST1H3J
H2BFS	MEIS1
HK3	SLC50A1
HK3	ADPGK
DICER1	PLEKHA7
DICER1	RPL35A
DICER1	IGF2BP3
DICER1	CASC3
HIST1H4K	IL2
HIST1H4K	HDAC5
HIST1H4K	ASH2L
HIST1H4K	LIN54
HIST1H4K	ESR2
HIST1H4K	ZC3H18
HIST1H4K	ACACB
HIST1H4K	FHIT
HIST1H4K	BRCA2
HIST1H4K	JUN
HIST1H4K	MYC
HIST1H4K	RPS16
SRSF6	ZC3H18
SRSF6	IGF2BP3
SRSF6	SRSF5
SRSF6	AQR
SRSF6	JUN
SRSF6	POLR2K
SRSF6	SRRM2
FHIT	ADPGK
RPS16	ZC3H18
RPS16	RPS6
RPS16	CASC3
RPS16	SRP9
GCAT	MEIS1
GCAT	PANK1
GCAT	ACACB
ESR2	INTS4
ESR2	JUN
ESR2	MYC
ESR2	ZC3H18
ESR2	HIST1H3J
ESR2	ASH2L
ESR2	PLEKHA7
XRCC6	SDC4
XRCC6	HDAC5
XRCC6	SREBF1
XRCC6	JUN
XRCC6	TAL1
PANK1	ACACB
ACACB	MYC
ACACB	SREBF1
MEIS1	TMEM71
HIST1H3J	SRRM2
HIST1H3J	TAF6
HIST1H3J	MYH10
HIST1H3J	HDAC5
HIST1H3J	POLR2K
MYC	RPS6
MYC	SRSF5
MYC	SRRM2
MYC	IGF2BP3
MYC	IL2
SRP9	LIN54
SRP9	RPS6
BRCA2	ZC3H18
RPL35A	ZC3H18
SDC4	HNRNPA3
SDC4	SRRM2
SDC4	PLEKHA7
HNRNPA3	SRSF5
HNRNPA3	POLR2K
HNRNPA3	PLEKHA7
HNRNPA3	HDAC5
HNRNPA3	JUN
HNRNPA3	AQR
POLR2K	SRRM1
POLR2K	SF3B4
POLR2K	TAF6
POLR2K	AQR
POLR2K	JUN
POLR2K	SRSF5
INTS4	TAF6
RPS6	IL2
RPS6	IGF2BP3
RPS6	SMG9
RPS6	JUN
MYH10	SREBF1
PLEKHA7	PON2
