#tail	head
ARC	SMARCA4
CDYL	SUZ12
MRPL49	E2F1
AMBRA1	RFPL4B
AMBRA1	GABARAP
HIST1H2AJ	CUL1
HIST1H2AJ	SUZ12
HIST1H2AJ	SUV39H1
ALB	ERCC6
ALB	GABARAP
ALB	SLCO1A2
RPS9	CUL1
STX7	DNAJC5
GABARAP	RPLP0
GABARAP	HSPA1L
GABARAP	RB1CC1
GABARAP	ATG12
PITRM1	CGB2
FYN	PCDHGA7
FYN	PCDHGB1
FYN	ACTG1
FYN	RIN3
FYN	FGFR1
TRIM41	SUV39H1
TRIM41	ZNF784
RAET1E	SDK2
NANOG	SUZ12
NANOG	RB1CC1
NANOG	MTA3
PPFIA1	ING4
PPFIA1	DNAJC5
PPFIA1	LIN7A
ZUP1	TUBB
ZUP1	HSPA1L
E2F1	ATG12
E2F1	TCF3
E2F1	FGFR1
E2F1	CDK2
E2F1	SUZ12
E2F1	HIST1H2BG
E2F1	SLCO1A2
CDK2	SLCO1A2
ATG12	RB1CC1
ATG12	TCF3
TNFAIP1	TCF3
TNFAIP1	RIN3
TNFAIP1	SUV39H1
GLMP	DECR2
CYFIP2	SMARCA4
ZNF318	CARD8
FYTTD1	SUZ12
CARD8	TADA2A
HIST1H2BG	SUV39H1
HIST1H2BG	MAGOH
HIST1H2BG	SUZ12
RPLP0	CUL1
RPLP0	TUBB
CUL1	HSPA1L
CUL1	PRPF40A
TUBB	SMARCA4
LIN7A	DNAJC5
NOSTRIN	FGFR1
SUZ12	SMARCA4
MAGOH	TADA2A
PCDHGA7	ACTG1
PCDHGA7	PCDHGB1
FGFR1	ACTG1
CHAF1A	SMARCA4
SUV39H1	RIN3
PCDHGB1	SDK2
ERCC6	TCF3
RIN3	CYP2C8
