#tail	head
MRPL54	CHCHD1
MRPL54	MRPS22
MRPL54	MRPS35
MRPL54	MRPS24
MRPL54	MRPS21
MRPL54	MRPL51
ELK1	MRPL33
ELK1	TMEM9B
ELK1	MYC
GAS8	L3MBTL2
MRPL51	MRPL33
MRPL51	MRPS22
MRPL51	MRPS35
MRPL51	MRPS24
MRPL51	MRPS21
MRPL51	HNF4A
MRPL51	CHCHD1
CHCHD1	MRPL33
CHCHD1	MRPS24
CHCHD1	MRPS21
L3MBTL2	MXD1
EHMT1	HIST1H3I
EHMT1	HNF4A
HIST1H3I	TMA7
HIST1H3I	MRPS35
HIST1H3I	RPS27A
HIST1H3I	MYC
MRPL33	MRPS24
MRPL33	MRPS21
MRPL33	HNF4A
MRPL33	MRPS22
SP7	VDR
VDR	MXD1
LPL	HNF4A
CANX	MYC
CANX	ERBB2
MRPS35	MRPS22
MRPS35	MYC
MRPS22	MRPS24
MRPS22	MYC
MRPS21	HNF4A
MRPS21	MRPS24
TMA7	TSC22D2
HNF4A	MYC
