#tail	head
CYSRT1	P2RX7
CYSRT1	APP
CYSRT1	NMU
CYSRT1	HSD3B7
CYSRT1	KPRP
CYSRT1	PDE9A
CYSRT1	BAG6
CYSRT1	PITX2
HSD3B7	JUN
HSD3B7	RELA
HSD3B7	PITX2
HSD3B7	AKR1B1
HSD3B7	KPRP
HSD3B7	ALX1
RPS3	JUN
RPS3	TRAF2
RPS3	CREB1
RPS3	RELA
RPS3	RPS27A
RPS3	BRCA1
RPS3	TPM1
RPS3	CTNNB1
RPS3	RNPS1
TRPC6	PRKCZ
TRPC6	GNB1
TRPC6	CAV3
TRPC6	TNNC1
TRPC6	P2RX7
TRPC6	CPLX1
TRPC6	AGT
TRPC6	TRPC4
TRPC6	MYH11
TRPC6	HRH1
TRPC6	GNA15
TRPC6	TPM1
SUGP1	RNPS1
SUGP1	U2AF1
GSTM3	KLF4
GSTM3	CREB1
CPLX1	CACNG6
CPLX1	APP
CPLX1	ORAI2
CPLX1	P2RX7
CPLX1	RYR3
CPLX1	TRPC4
RLIM	BAG6
RLIM	ALX1
RLIM	RPS27A
NMU	GNA15
NMU	GNB1
AKR1B1	KLF4
AKR1B1	AGT
AKR1B1	CAV3
AKR1B1	GMPR
AKR1B1	JUN
ACSS1	SUCLG1
ACSS1	BCAT2
ACSS1	ACSL1
ACSS1	AWAT1
JUN	PITX2
JUN	AGT
JUN	MYH11
JUN	CREB1
JUN	TPM1
JUN	MUC1
JUN	PLA2G2E
JUN	PPP4C
JUN	BRCA1
JUN	YWHAG
JUN	TGFBR2
JUN	RELA
JUN	CAV3
JUN	TRAF2
JUN	GNB1
JUN	LMBRD1
JUN	APP
JUN	ZRSR2
JUN	CTNNB1
JUN	FLI1
JUN	RNPS1
JUN	RPS27A
JUN	PGAM5
INSIG2	RNF139
INSIG2	MUC1
INSIG2	BAG6
APP	TGFBR2
APP	GNB1
APP	RELA
APP	AGT
APP	KLF4
APP	HRH1
APP	PITX2
APP	PRKCZ
APP	MAB21L2
APP	CREB1
APP	CTNNB1
APP	ANO1
APP	ZRSR2
APP	GNA15
APP	TNNC1
APP	SLC4A7
APP	PLPP3
APP	CAV3
APP	RPS27A
APP	NFIL3
APP	REP15
APP	MYH11
APP	TPM1
APP	MUC1
APP	UBR4
APP	YWHAG
APP	BCAT2
BRCA1	CREB1
BRCA1	FLI1
BRCA1	CTNNB1
BRCA1	RPS27A
BRCA1	PGAM5
BRCA1	TPM1
BRCA1	AGT
BRCA1	RELA
HRH1	P2RX7
HRH1	TNNC1
HRH1	GNA15
HRH1	GNB1
HRH1	AGT
CREB1	CTNNB1
CREB1	RELA
CREB1	NIT2
CREB1	LMBRD1
CREB1	RNPS1
CREB1	NFIL3
CREB1	PITX2
RNPS1	U2AF1
RNPS1	PGAM5
RNPS1	YWHAG
RNPS1	CTNNB1
RNPS1	RPS27A
ANO1	PITX2
ANO1	NFIL3
AWAT1	ACSL1
AWAT1	SUCLG1
PLA2G2E	SUCLG1
PLA2G2E	CERS1
SLC4A7	BAG6
SLC4A7	PDE9A
SLC4A7	PITX2
SLC4A7	ZFAND6
SLC4A7	AGT
SLC4A7	SLC13A2
SLC4A7	U2AF1
TRPC4	TNNC1
TRPC4	RELA
TRPC4	TPM1
TRPC4	PRKCZ
TRPC4	MYH11
TRPC4	CAV3
CAV3	P2RX7
CAV3	RYR3
CAV3	ORAI2
CAV3	RELA
CAV3	CACNG6
SLC13A2	RPS27A
ZRSR2	REP15
ZRSR2	U2AF1
ORAI2	MYH11
ORAI2	TPM1
ORAI2	PRKCZ
ORAI2	TNNC1
RYR3	MYH11
RYR3	TNNC1
RYR3	PRKCZ
RYR3	TPM1
GNB1	RELA
GNB1	AGT
GNB1	DGKH
GNB1	GNA15
RELA	CTNNB1
RELA	KLF4
RELA	RPS27A
RELA	AGT
RELA	PPP4C
RELA	PRKCZ
RELA	TRAF2
SUCLG1	CERS1
SUCLG1	CTNNB1
SUCLG1	PLPP3
SUCLG1	ACSL1
BCAT2	NIT2
BCAT2	GMPR
TRAF2	PRKCZ
TRAF2	RPS27A
TRAF2	ZFAND6
TRAF2	MYH11
TRAF2	NFIL3
PLPP3	DGKH
KLF4	CTNNB1
CACNG6	TPM1
CACNG6	PRKCZ
CACNG6	MYH11
CACNG6	TNNC1
MAB21L2	PITX2
PPP4C	BAG6
DGKH	GNA15
TNNC1	AGT
TNNC1	TPM1
TNNC1	P2RX7
TNNC1	GNA15
TNNC1	PITX2
ACSL1	CERS1
NFIL3	AGT
NFIL3	PDE9A
NFIL3	YWHAG
ZFAND6	RPS27A
GMPR	NIT2
GMPR	PDE9A
TGFBR2	CTNNB1
TGFBR2	FLI1
TGFBR2	PRKCZ
TGFBR2	RPS27A
MUC1	CTNNB1
RPS27A	PRKCZ
RPS27A	RNF139
RPS27A	CTNNB1
RPS27A	UBR4
RPS27A	YWHAG
PGAM5	YWHAG
CTNNB1	PRKCZ
CTNNB1	PITX2
CTNNB1	TPM1
CTNNB1	YWHAG
CTNNB1	AGT
PRKCZ	P2RX7
PRKCZ	YWHAG
PRKCZ	GNA15
AGT	GNA15
AGT	P2RX7
PITX2	RNF139
GNA15	P2RX7
MYH11	P2RX7
MYH11	TPM1
P2RX7	TPM1
