#tail	head
HLA-E	GNB5
HLA-E	KLRC1
HLA-E	IGHV4-59
HLA-E	IGKV1-17
HLA-E	IGLV7-43
IGHV4-59	IGKV1-17
IGHV4-59	C1QC
IGHV4-59	DGKH
CLDN3	C1S
ANKRD2	YBX1
HIST2H2AA4	GRB2
HIST2H2AA4	RING1
HIST2H2AA4	H3F3A
HIST2H2AA4	HIST1H3B
SAR1B	PILRA
GABPA	RING1
GABPA	PILRA
H3F3A	RXRA
H3F3A	PPARA
SCN3B	PMP22
FAN1	HIST1H3B
AGL	GABPB2
AGL	PEBP1
RING1	GABPB2
APOC1	C1QC
ZIC3	PDX1
GABPB2	HPS1
GABPB2	PPP1R10
DCLRE1A	CENPX
MAFB	HIST1H3B
FCMR	ZNHIT3
RXRA	SRC
RXRA	PPARA
GNB5	DGKH
GNB5	IGHG3
GNB5	SRC
YBX1	MAPK1
DGKD	IGKV1-17
DGKD	GRB2
DGKD	IGLV7-43
PEBP1	SRC
HIST1H3B	AHSG
HIST1H3B	SRC
MAPK1	SRC
C1QC	IGKV1-17
C1QC	IGLV7-43
C1QC	IGHG3
PMP22	PPARA
PMP22	KLRC1
GSN	SRC
GSN	IGF1
GSN	GRB2
GRB2	IGLV7-43
GRB2	IGF1
GRB2	PPARA
KLRC1	IGF1
IGHG3	SRC
IGHG3	C1S
IGHG3	FCGR3A
IGHG3	IGLV7-43
IGF1	C1S
IGF1	PPARA
PPARA	C1S
IGLV7-43	FCGR3A
SRC	FCGR3A
NCKAP5	NFE2L1
