#tail	head
IRF1	NOG
IRF1	YBX1
IRF1	SLC25A14
RPL9	TAF1
RPL9	MYBBP1A
RPL9	YBX1
APOB	CD36
ASB6	SLC25A5
TMOD3	SNW1
TMOD3	NOG
TMOD3	CACNG1
CXCL10	APP
CXCL10	GCLM
NCAM1	BDNF
NCAM1	NOG
NCAM1	SPTAN1
UBE2V1	GCLM
COL4A1	KERA
COL4A1	CD36
MCM2	GTF3C4
MCM2	APP
MCM2	TUBA3D
MCM2	NOG
MCM2	OBSL1
RS1	ATP1A3
NOG	TLR4
NOG	CHIT1
NOG	MAP3K4
NOG	GPX1
NOG	CYR61
NOG	ITGB5
NAGK	TAF1
NAGK	SNW1
BDNF	MYOD1
LSS	GCLM
LSS	APP
LSS	ATP1A1
STAT5A	PRKACA
STAT5A	MYOD1
ITGA6	ITGB5
ITGA6	KERA
ATP6V1D	SLC25A5
ATP6V1D	TAF1
FOXF2	PRKACA
EHF	APP
SLC25A5	MYBBP1A
SLC25A5	OBSL1
IGLV3-27	NTRK3
HOXA2	MYOD1
GPX1	SOD2
GPX1	BAX
GPX1	EDNRA
PDE4DIP	NAA10
TAF1	BAX
HIST2H3C	OBSL1
DCP1A	SNW1
DCP1A	SAFB
PPM1A	TRIM52
SNW1	ATP1A1
SNW1	GCLM
SNW1	TUBG1
ATP1A3	SLC3A2
MYOD1	CHRNB1
TUBG1	NBN
PRKACA	ATP1A1
PRKACA	SAFB
EDNRA	APP
CD36	APP
CD36	MBOAT7
POLR3GL	OBSL1
POLR3GL	GTF3C4
SPTAN1	GCLM
KERA	APP
MYBBP1A	OBSL1
KCND3	ATP1A1
SLC3A2	GCLM
SLC3A2	ATP1A1
TLR4	ABCC10
OBSL1	ITGB5
