#tail	head
CMPK1	TNIK
CMPK1	ATP6V1F
CMPK1	NME7
CMPK1	BACE1
CMPK1	ATP6V0B
HOXB2	STAT1
HOXB2	HIST1H4I
HOXB2	POLR2A
PSMB5	HSP90AA1
PSMB5	NFKB2
PSMB5	TNF
PSMB5	BTRC
PSMB5	TNKS
PSMB5	YBX1
PSMB5	PSAT1
PSMB5	PSMA6
YBX1	CUL4B
YBX1	POLR2A
YBX1	HSP90AA1
YBX1	SRP14
YBX1	TUBB
YBX1	HNRNPK
STAT1	FGFR1
STAT1	HNRNPK
STAT1	CREBZF
STAT1	PRKCQ
STAT1	GRIK1
STAT1	LSP1
STAT1	NOG
STAT1	ATF3
STAT1	HDAC4
STAT1	TNF
TNKS	NOG
TNKS	PSMA6
TNKS	TNIK
AMPD3	PRKCQ
AMPD3	BTRC
AMPD3	ASB3
AMPD3	SLC12A1
AMPD3	KRT13
GTF2H1	POLR2A
GTF2H1	TNF
GTF2H1	CUL4B
GTF2H1	PRMT5
GTF2H1	NOG
NOG	PSAT1
NOG	PYGM
NOG	KHDRBS1
NOG	S100A8
NOG	CREBZF
NOG	UGDH
NOG	KCNG3
NOG	BACE1
NOG	TNIK
NOG	GSTP1
NOG	ATF3
NOG	HDAC4
NOG	C6orf226
NOG	S100B
NOG	CALD1
NOG	CUL4B
NOG	AHI1
NOG	APPBP2
NOG	FGFR1
NOG	SELENBP1
NOG	FH
NOG	CNTRL
GRIK1	CALD1
GRIK1	PYGM
C6orf226	HNRNPK
C6orf226	APPBP2
SRP14	ASB3
SRP14	TNF
FH	HIST1H4I
FH	CALD1
FH	PSAT1
CUL4B	HNRNPK
CUL4B	POLR2A
CUL4B	TUBB
CUL4B	HSP90AA1
CUL4B	HIST1H4I
CUL4B	PRMT5
CUL4B	KHDRBS1
CUL4B	KRT13
KCNG3	SLC12A1
KCNG3	FOXF2
TNIK	TNF
TNIK	PSAT1
PSAT1	NME7
PSAT1	HSP90AA1
PSAT1	GPT
BACE1	SELENBP1
BACE1	TNF
BACE1	S100B
CALD1	FOXF2
CALD1	HSP90AA1
AHI1	ATF3
AHI1	TUBB
AHI1	CNTRL
AHI1	KHDRBS1
AHI1	HSP90AA1
APPBP2	GSTP1
XDH	S100B
XDH	TNF
XDH	FGFR1
XDH	GSTP1
S100B	TNF
S100B	NFKB2
S100B	FGFR1
CNTRL	HSP90AA1
CNTRL	NME7
CNTRL	FGFR1
CNTRL	TUBB
CNTRL	IGLV3-25
CNTRL	IGLV3-19
ATF3	CXCL16
ATF3	HDAC4
ATF3	CREBZF
ATF3	HSP90AA1
ATF3	TNF
ATF3	POLR2A
PSMA6	TNF
PSMA6	POLR2A
PSMA6	BTRC
PSMA6	NFKB2
SELENBP1	HSP90AA1
SELENBP1	HIST1H4I
SELENBP1	TUBB
SELENBP1	S100A8
SELENBP1	TNF
SELENBP1	UGDH
SELENBP1	HNRNPK
POLR2A	HNRNPK
POLR2A	HIST1H4I
POLR2A	TNF
POLR2A	PRMT5
POLR2A	FGFR1
TUBB	NFKB2
TUBB	HDAC4
TUBB	NME7
TUBB	HSP90AA1
TUBB	PRMT5
TUBB	S100A8
SLC12A1	KCNK4
CXCL16	TNF
PRMT5	HSP90AA1
PRMT5	GSTP1
PRMT5	HIST1H4I
PYGM	ATP6V1F
PYGM	ATP6V0B
FGFR1	HIST1H4I
FGFR1	IGLV3-25
FGFR1	GSTP1
FGFR1	IGLV3-19
FGFR1	PRKCQ
FGFR1	HSP90AA1
FGFR1	TNF
ASB3	S100A8
ASB3	HSP90AA1
GSTP1	HIST1H4I
GSTP1	TNF
LSP1	BTRC
IGLV3-25	HSP90AA1
IGLV3-25	PRKCQ
HNRNPK	BTRC
HNRNPK	KHDRBS1
ATP6V0B	ATP6V1F
ATP6V0B	NME7
ATP6V1F	NME7
NFKB2	HDAC4
NFKB2	TNF
NFKB2	HSP90AA1
NFKB2	BTRC
BTRC	NME7
BTRC	HSP90AA1
BTRC	TNF
GPT	NME7
NME7	HSP90AA1
S100A8	TNF
KCNK4	FOXF2
UGDH	TNF
UGDH	HDAC4
HIST1H4I	TNF
HIST1H4I	HDAC4
IGLV3-19	HSP90AA1
IGLV3-19	PRKCQ
TNF	PRKCQ
TNF	HDAC4
TNF	HSP90AA1
HSP90AA1	HDAC4
HSP90AA1	PRKCQ
HDAC4	KHDRBS1
