#tail	head
ETS2	TCF12
ETS2	FOXO4
ETS2	NEDD8
ETS2	ABCC10
ETS2	PGF
ETS2	PSEN1
ETS2	TRPC6
ETS2	TMOD3
ETS2	SH3KBP1
NOG	AK2
NOG	SPPL2A
NOG	ATP7A
NOG	SLC24A3
NOG	ITGAV
NOG	CTNNB1
NOG	FAS
NOG	ARNT
NOG	CALHM6
NOG	PGAP1
NOG	G6PC
NOG	PGF
NOG	CDH1
NOG	IL6
NOG	DBP
NOG	TRPC6
NOG	TMOD3
NOG	POU2F1
NOG	SH3KBP1
NOG	HIST1H3A
NOG	DTX1
NOG	MBNL2
NOG	E2F2
NOG	SLC7A3
NOG	STK17A
NOG	MCOLN3
NOG	CAV1
NOG	H3F3B
NOG	TAL2
NOG	CTSB
NOG	IRS1
NOG	PLAU
NOG	NFATC1
NOG	ATP6V0D1
TMOD3	SH3KBP1
TMOD3	MCOLN3
TMOD3	CTNNB1
TMOD3	TRPC6
TMOD3	HTR3C
TMOD3	HIST1H3A
TMOD3	POU2F1
TMOD3	FOXO4
TMOD3	CDH1
TMOD3	CACNG7
ATP7A	PSEN1
ATP7A	TNFSF10
ATP7A	ARNT
ATP7A	FAS
ATP7A	STK17A
ATP7A	IL6
ATP7A	PLK1
ATP7A	ITGAV
ATP7A	CAV1
ATP7A	CTNNB1
ATP7A	CDH1
ATP7A	ALB
SLC13A2	SLC7A3
SLC13A2	SLC17A4
SLC13A2	SLC24A3
SLC13A2	ATP1B4
SLC13A2	ATP1A3
SH3KBP1	IGKV2-30
SH3KBP1	TRPC6
SH3KBP1	IGLC6
SH3KBP1	CTSB
SH3KBP1	IRS1
SH3KBP1	ATP6V0D1
SH3KBP1	TLR9
SH3KBP1	LAT2
SH3KBP1	CTNNB1
SH3KBP1	IGHV3-13
SH3KBP1	CDH1
SH3KBP1	RBBP5
SH3KBP1	DVL1
SH3KBP1	PIP5K1C
SH3KBP1	IGKV1-16
DTX1	TCF12
DTX1	PSEN1
PLAU	E2F2
PLAU	CTSB
PLAU	ITGAV
PLAU	TNFSF10
RBBP5	CTNNB1
RBBP5	H3F3B
RBBP5	NEDD8
RBBP5	HDAC2
RBBP5	HIST1H3A
RBBP5	HIST2H4B
SLC7A3	SLC17A4
SLC7A3	ATP1B4
SLC7A3	ATP1A3
SLC7A3	SLC24A3
SLC7A3	FOXO4
SLC17A4	ATP1B4
SLC17A4	ATP1A3
SLC17A4	SLC24A3
CA1	ATP6V0D1
CA1	CTNNB1
CA1	ITIH3
CA1	CDH1
CA1	ARNT
CA1	ALB
CA1	IL6
ASF1B	HIST1H3A
ASF1B	HIST2H4B
ASF1B	H3F3B
IGLC6	PIP5K1C
IGLC6	IGHV3-13
IGLC6	DVL1
IGLC6	IRS1
IGLC6	LAT2
IGLC6	TLR9
IGLC6	TRPC6
IL6	HIST2H4B
IL6	OSM
IL6	CAV1
IL6	H3F3B
IL6	ALB
IL6	IRS1
IL6	PSEN1
IL6	ITIH3
IL6	CTNNB1
IL6	ARNT
IL6	CDH1
IL6	PGF
IL6	TNFSF10
IL6	POU2F1
IL6	HIST1H3A
HTR3C	ATP1A3
HTR3C	NFATC1
HTR3C	SLC24A3
HTR3C	SLC17A7
HTR3C	PGAP1
HTR3C	KCNF1
PGAP1	MCOLN3
PGAP1	ATP1B4
CALHM6	CBARP
PSEN1	CTNNB1
PSEN1	ARNT
PSEN1	FOXO4
PSEN1	ITIH3
PSEN1	CDH1
PSEN1	TRPC6
PSEN1	ALB
