#tail	head
HLA-DQA1	LCK
HLA-DQA1	AP1G1
ERMP1	CREB3L1
ERMP1	BSCL2
IL17A	FZD8
IL17A	DPP8
PRKCB	LCK
PRKCB	GABRG2
PRKCB	MYC
PRKCB	TCF12
PRKCB	LEF1
PRKCB	CAT
PRKCB	HIST1H1A
PRKCB	WNT5A
PRKCB	NQO1
AIFM1	MYC
AIFM1	CLPB
AIFM1	ETFA
AIFM1	RYK
AIFM1	HIST1H1A
AIFM1	ECH1
EZR	CUL7
EZR	LZTFL1
EZR	CROCC
EZR	LCK
EZR	PRKAB1
AP1G1	PRKAB1
TRUB2	HIST1H1A
TRUB2	ECH1
TRUB2	CLPB
SH3PXD2B	LZTFL1
PRKAB1	ETFA
PRKAB1	MYC
CROCC	UBR1
CROCC	MYC
CHGA	LEF1
CHGA	PFDN1
GABRG2	BSCL2
INPP4A	LEF1
INPP4A	INPP5A
INPP4A	WNT5A
WNT5A	RYK
WNT5A	MYC
WNT5A	FZD8
WNT5A	PTGIR
FZD8	RYK
MYC	CDKN2D
MYC	EYA1
MYC	HIST1H1A
MYC	GATA4
MYC	ETFA
MYC	CAT
MYC	RPS6
MYC	LCK
MYC	MMP9
MYC	ZNF593
MYC	NKX2-1
MYC	TCF12
MYC	VGF
MYC	LZTFL1
MYC	LEF1
INPP5A	HIST1H1A
VGF	GATA4
ZNF593	DDIT4L
ZNF593	UBR1
ZNF593	LNX1
ZNF593	TCF12
DDIT4L	LZTFL1
DDIT4L	CDKN2D
ECH1	RPS6
ECH1	CAT
HIST1H1A	CKB
EYA1	LEF1
EYA1	RYK
EYA1	LCK
EYA1	NKX2-1
CAT	LCK
CAT	MMP9
CAT	NQO1
DPP8	PFDN1
LNX1	CDKN2D
LNX1	TCF12
LNX1	PTGIR
TCF12	CREB3L1
TCF12	LEF1
NKX2-1	GATA4
NKX2-1	LEF1
CUL7	RPS6
CUL7	CKB
CUL7	ETFA
BSCL2	LEF1
CKB	LEF1
MMP9	LEF1
MMP9	NQO1
MMP9	PTGIR
