#tail	head
KRT13	CUL3
KRT13	APP
KRT13	CUL2
KRT13	CAND1
KRT13	AMPD3
KRT13	CEP57
CBX8	SKP1
CBX8	PAX3
CBX8	HIST1H2BG
CBX8	HAP1
CBX8	HIST1H3B
CBX8	CTBP1
CBX8	HSPA1A
CBX8	ZC3HAV1
CBX8	HIST1H2BL
PRDX1	TP53
PRDX1	DCUN1D1
PRDX1	CUL3
PRDX1	ALDH2
PRDX1	SLC30A1
PRDX1	IL6
PRDX1	HSPA1A
PRDX1	BRCA1
PRDX1	MSH6
PRDX1	CAND1
PRDX1	EGLN3
PRDX1	APP
PRDX1	SMARCD1
PAX3	DPYSL2
PAX3	EGLN3
PAX3	FBXO11
PAX3	DCAF11
PAX3	ATF4
PAX3	MET
PAX3	MRRF
PAX3	NR3C1
PAX3	MEF2A
PGR	TP53
PGR	HOXA5
PGR	IL6
PGR	HSPA1A
PGR	DYNC1I2
PGR	DCTN3
PGR	SMARCD1
EID1	HIST1H3B
EID1	MAGEA1
NR3C1	ADAMTSL1
NR3C1	PSMC3IP
NR3C1	TP53
NR3C1	HSPA1A
NR3C1	DYNC1I2
NR3C1	IL6
NR3C1	NSD2
NR3C1	HIST1H3B
NR3C1	CD3G
NR3C1	PDAP1
NR3C1	HOXA5
NR3C1	SMARCD1
NR3C1	DCTN3
PDAP1	HIST1H2BG
PDAP1	ATF4
IL6	GAB1
IL6	FGFR4
IL6	UBE2E1
IL6	SOS2
IL6	APP
IL6	CD3G
IL6	JAK2
IL6	TP53
IL6	HIST1H3B
IL6	SLC30A1
IL6	HIST1H2BL
IL6	C6
IL6	HSPA1A
IL6	HIST1H2BG
ZMYND11	SRPK1
ZMYND11	HIST1H3B
ZMYND11	EZH2
ZMYND11	TP53
SSX2B	SMARCD1
SSX2B	CUL3
DYNC1I2	HAP1
DYNC1I2	CUL3
DYNC1I2	SSNA1
DYNC1I2	DCTN3
DYNC1I2	HLA-DQA1
DYNC1I2	BRCA1
DYNC1I2	EGLN3
DYNC1I2	CEP57
GAB1	AKT2
GAB1	CD3G
GAB1	IGKV1D-33
GAB1	MET
GAB1	SOS2
GAB1	JAK2
GAB1	FGFR4
GAB1	FCGR1A
GAB1	HLA-E
GAB1	EGLN3
C6	HSPA1A
SPSB4	EPHB2
SPSB4	DCUN1D1
SPSB4	MET
SPSB4	UBE2E1
SPSB4	CAND1
SPSB4	AMPD3
SPSB4	APP
SERPINB7	NONO
SERPINB7	MEF2A
HIST1H2BG	EZH2
HIST1H2BG	NSD2
HIST1H2BG	DDX49
HIST1H2BG	HIST1H3B
HIST1H2BG	PSMC3IP
HIST1H2BG	CUL3
HIST1H2BG	MEF2A
HIST1H3B	EZH2
HIST1H3B	MSH6
HIST1H3B	NONO
HIST1H3B	BRCA1
HIST1H3B	AKT2
HIST1H3B	NSD2
HIST1H3B	MYOD1
HIST1H3B	JAK2
HIST1H3B	RCL1
MET	SOS2
MET	TP53
