#tail	head
CDC42	GRAP2
CDC42	TP53
CDC42	JUN
CDC42	UBB
CDC42	PLEKHG5
BCAS2	JUN
BCAS2	SF1
BCAS2	SRRT
BCAS2	MAGOHB
MEMO1	TP53
MEMO1	ERBB3
MEMO1	DICER1
TP53	SMPD1
TP53	JUN
TP53	LDB3
SMPD1	RASGRP1
IGLV2-14	RASGRP1
IGLV2-14	GRAP2
IGLV2-14	ERBB3
PLEKHG5	RHOD
DICER1	LDB3
DICER1	SF1
DICER1	STON2
DICER1	HIF1A
DICER1	GRAP2
DICER1	SLA2
POTEF	CNDP1
POTEF	ERBB3
SLC38A3	SLC24A5
SLC38A3	CNDP1
SLC38A3	SF1
SLC38A3	JUN
HIF1A	UBB
HIF1A	JUN
MAGOHB	SRRT
MAGOHB	NUP58
GRAP2	RASGRP1
GRAP2	LDB3
GRAP2	SLA2
GRAP2	OR2T6
GRAP2	ERBB3
UBB	STON2
UBB	SRRT
UBB	SF1
UBB	JUN
GCHFR	NEBL
SLC24A5	RASGRP1
OR2T6	SLA2
OR2T6	LDB3
SRRT	SF1
SRRT	C1orf198
SRRT	GEMIN8
STON2	C1orf198
STON2	SF1
STON2	JUN
STON2	GEMIN8
GEMIN8	NUP58
SF1	JUN
SF1	NEBL
SF1	C1orf198
SF1	LDB3
LDB3	SLA2
C1orf198	RHOD
JUN	NEBL
